# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=475.0
lon,lat,iml
-47.6949,-8.57669,0.0832432
-47.6674,-33.5329,0.0932059
-47.6403,-26.5451,0.351106
-47.6222,9.39176,0.0777495
-47.6049,-9.57494,0.263318
-47.5735,-22.5521,2.13
-47.5488,-30.5381,0.333899
-47.542,-17.5609,1.04299
-47.5237,10.39,0.130071
-47.5045,-10.5732,1.9847
-47.4147,11.3882,0.0963013
-47.3935,-11.5714,2.13
-47.3571,-18.5592,2.13
-47.3513,-27.5434,0.217244
-47.3322,-23.5504,0.819281
-47.295,12.3865,0.0491929
-47.2848,-34.5311,0.0658266
-47.2758,-37.5259,0.00802156
-47.2718,-12.5697,2.13
-47.2069,-31.5364,0.0579067
-47.1644,13.3847,0.030073
-47.1601,-19.5574,1.10215
-47.1392,-13.5679,1.03302
-47.0773,-24.5486,0.529968
-47.057,0.407533,0.0256395
-47.0561,-0.590714,0.0296519
-47.0479,1.40578,0.0242537
-47.0469,-28.5416,0.0807775
-47.0452,-1.58896,0.0317449
-47.0288,2.40403,0.0256484
-47.0242,-2.58721,0.0281996
-47.0227,14.383,0.00876182
-46.9997,3.40227,0.0269529
-46.9955,-14.5662,0.298093
-46.9933,-3.58546,0.0269359
-46.9605,4.40052,0.02524
-46.9522,-4.5837,0.038573
-46.9506,-20.5557,0.786794
-46.9111,5.39877,0.0252171
-46.9009,-5.58195,0.0607931
-46.8829,-35.5294,0.0351399
-46.8515,6.39701,0.0286057
-46.8475,-32.5346,0.0383128
-46.8404,-15.5644,0.104226
-46.8394,-6.5802,0.0590768
-46.827,-38.5241,0.005
-46.8082,-25.5469,1.26815
-46.7816,7.39526,0.0358299
-46.7676,-7.57844,0.0485995
-46.7282,-21.5539,2.13
-46.7267,-29.5399,0.0955685
-46.7013,8.39351,0.0503782
-46.6854,-8.57669,0.0609384
-46.6736,-16.5627,0.110111
-46.6104,9.39176,0.0837506
-46.5925,-9.57494,0.126649
-46.5244,-26.5451,2.13
-46.5088,10.39,0.133571
-46.495,-17.5609,0.723029
-46.4926,-22.5521,2.13
-46.489,-10.5732,0.28349
-46.4699,-33.5329,0.337444
-46.4607,-36.5276,0.332925
-46.3964,11.3882,0.0858261
-46.3898,-30.5381,0.15636
-46.3746,-11.5714,0.26714
-46.3041,-18.5592,1.3749
-46.2729,12.3865,0.0445616
-46.2491,-12.5697,0.3178
-46.2433,-23.5504,1.52121
-46.2254,-27.5434,0.397328
-46.1383,13.3847,0.0280543
-46.1123,-13.5679,0.30523
-46.1007,-19.5574,1.10215
-46.0731,-34.5311,0.0316676
-46.0587,0.407533,0.0238378
-46.0578,-0.590714,0.0239172
-46.0494,1.40578,0.0235642
-46.0465,-1.58896,0.0237056
-46.0357,-31.5364,0.0293373
-46.0297,2.40403,0.0232447
-46.025,-2.58721,0.023314
-46.0172,-37.5259,0.00802043
-45.9997,3.40227,0.0230766
-45.9931,-3.58546,0.0236324
-45.9922,14.383,0.00876073
-45.9799,-24.5486,0.786794
-45.9641,-14.5662,0.193499
-45.9593,4.40052,0.0234486
-45.9507,-4.5837,0.0266282
-45.9106,-28.5416,0.112372
-45.9084,5.39877,0.025048
-45.8979,-5.58195,0.03035
-45.8845,-20.5557,1.10215
-45.847,6.39701,0.0289365
-45.8346,-6.5802,0.0332184
-45.8041,-15.5644,0.311298
-45.775,7.39526,0.0367888
-45.7606,-7.57844,0.0408241
-45.7018,-25.5469,2.13
-45.6922,8.39351,0.0527845
-45.6758,-8.57669,0.0618698
-45.6635,-32.5346,0.091613
-45.6564,-35.5294,0.103437
-45.6549,-21.5539,2.13
-45.6322,-16.5627,0.628303
-45.5986,9.39176,0.0904597
-45.5802,-9.57494,0.133786
-45.5793,-29.5399,0.226893
-45.5511,-38.5241,0.005
-45.4939,10.39,0.133876
-45.4735,-10.5732,0.206461
-45.4479,-17.5609,1.00929
-45.4117,-22.5521,2.13
-45.4086,-26.5451,2.13
-45.3781,11.3882,0.0767593
-45.3556,-11.5714,0.0955417
-45.2724,-33.5329,0.0606538
-45.2511,-18.5592,0.925341
-45.2509,12.3865,0.0407667
-45.2309,-30.5381,0.0490679
-45.2263,-12.5697,0.240317
-45.2185,-36.5276,0.0496672
-45.1544,-23.5504,1.10215
-45.1122,13.3847,0.0263711
-45.0996,-27.5434,0.439361
-45.0854,-13.5679,0.607044
-45.0605,0.407533,0.0239516
-45.0595,-0.590714,0.0238851
-45.0508,1.40578,0.0236464
-45.0479,-1.58896,0.0235598
-45.0414,-19.5574,0.786794
-45.0306,2.40403,0.0231912
-45.0257,-2.58721,0.0231839
-44.9997,3.40227,0.0229437
-44.9928,-3.58546,0.0230933
-44.9616,14.383,0.0087639
-44.9581,4.40052,0.023397
-44.9493,-4.5837,0.0238656
-44.9327,-14.5662,0.786794
-44.9057,5.39877,0.0251604
-44.8949,-5.58195,0.0261221
-44.8825,-24.5486,1.10215
-44.8645,-31.5364,0.0347118
-44.8615,-34.5311,0.0366517
-44.8425,6.39701,0.0292986
-44.8297,-6.5802,0.0310636
-44.8184,-20.5557,1.53719
-44.7743,-28.5416,0.0943031
-44.7684,7.39526,0.0377908
-44.7679,-15.5644,1.53719
-44.7585,-37.5259,0.0080216
-44.7535,-7.57844,0.0415717
-44.6831,8.39351,0.0551116
-44.6663,-8.57669,0.0653774
-44.5954,-25.5469,2.13
-44.5907,-16.5627,2.13
-44.5868,9.39176,0.097853
-44.5816,-21.5539,2.13
-44.5678,-9.57494,0.149126
-44.4795,-32.5346,0.349509
-44.479,10.39,0.130928
-44.458,-10.5732,0.187901
-44.432,-29.5399,0.221198
-44.4298,-35.5294,0.239149
-44.4009,-17.5609,2.13
-44.3598,11.3882,0.0682181
-44.3367,-11.5714,0.101895
-44.3308,-22.5521,1.8821
-44.2927,-26.5451,2.13
-44.2753,-38.5241,0.005
-44.2289,12.3865,0.0375188
-44.2036,-12.5697,0.35808
-44.1981,-18.5592,1.53719
-44.086,13.3847,0.0250362
-44.0749,-33.5329,0.0312742
-44.0719,-30.5381,0.0315671
-44.0655,-23.5504,1.10215
-44.0622,0.407533,0.0271986
-44.0612,-0.590714,0.0252447
-44.0585,-13.5679,0.786794
-44.0523,1.40578,0.0257397
-44.0493,-1.58896,0.0238117
-44.0315,2.40403,0.0237041
-44.0264,-2.58721,0.0232643
-43.9997,3.40227,0.0229932
-43.9926,-3.58546,0.0232359
-43.982,-19.5574,0.786794
-43.9763,-36.5276,0.0306917
-43.9738,-27.5434,0.315928
-43.9569,4.40052,0.0234227
-43.9478,-4.5837,0.0240478
-43.9311,14.383,0.00877049
-43.903,5.39877,0.025289
-43.9013,-14.5662,0.627867
-43.8919,-5.58195,0.0263213
-43.838,6.39701,0.0296747
-43.8249,-6.5802,0.0315103
-43.785,-24.5486,1.52152
-43.7617,7.39526,0.0387557
-43.7522,-20.5557,1.53719
-43.7465,-7.57844,0.0428721
-43.7316,-15.5644,2.13
-43.6933,-31.5364,0.0738334
-43.6741,8.39351,0.0576001
-43.6568,-8.57669,0.0704339
-43.6498,-34.5311,0.106951
-43.638,-28.5416,0.125343
-43.575,9.39176,0.105481
-43.5555,-9.57494,0.165386
-43.5493,-16.5627,2.13
-43.5084,-21.5539,2.13
-43.4999,-37.5259,0.0078739
-43.489,-25.5469,2.13
-43.4642,10.39,0.125271
-43.4425,-10.5732,0.166515
-43.3539,-17.5609,2.13
-43.3415,11.3882,0.0616578
-43.3177,-11.5714,0.0690029
-43.2954,-32.5346,0.0680002
-43.2846,-29.5399,0.0814049
-43.2499,-22.5521,0.729077
-43.2068,12.3865,0.0344988
-43.2032,-35.5294,0.0460045
-43.1808,-12.5697,0.16662
-43.1769,-26.5451,0.242333
-43.1451,-18.5592,1.10215
-43.0639,0.407533,0.0483047
-43.0629,-0.590714,0.0328391
-43.0599,13.3847,0.0241012
-43.0537,1.40578,0.0391265
-43.0507,-1.58896,0.0820157
-43.0323,2.40403,0.0274981
-43.0316,-13.5679,0.173462
-43.0272,-2.58721,0.121545
-42.9997,3.40227,0.02346
-42.9994,-38.5241,0.005
-42.9924,-3.58546,0.159815
-42.9765,-23.5504,0.639775
-42.9557,4.40052,0.0234748
-42.9464,-4.5837,0.150954
-42.9227,-19.5574,0.666486
-42.9129,-30.5381,0.04724
-42.9005,14.383,0.00878019
-42.9003,5.39877,0.0254196
-42.8889,-5.58195,0.12226
-42.8774,-33.5329,0.034503
-42.8699,-14.5662,0.324907
-42.848,-27.5434,0.118597
-42.8335,6.39701,0.0300645
-42.82,-6.5802,0.0328757
-42.7551,7.39526,0.0397674
-42.7395,-7.57844,0.0456341
-42.7341,-36.5276,0.0614695
-42.6954,-15.5644,1.22777
-42.6876,-24.5486,1.35757
-42.6861,-20.5557,0.880349
-42.665,8.39351,0.0602657
-42.6472,-8.57669,0.0880436
-42.5631,9.39176,0.112507
-42.5432,-9.57494,0.243711
-42.5221,-31.5364,0.364279
-42.5078,-16.5627,2.13
-42.5017,-28.5416,0.545707
-42.4493,10.39,0.117805
-42.4381,-34.5311,0.256916
-42.4351,-21.5539,1.01137
-42.4271,-10.5732,0.19255
-42.3826,-25.5469,0.437564
-42.3232,11.3882,0.0564221
-42.3068,-17.5609,0.953959
-42.2988,-11.5714,0.0792233
-42.2413,-37.5259,0.0080216
-42.1848,12.3865,0.0320625
-42.1691,-22.5521,0.410575
-42.1581,-12.5697,0.0598638
-42.1372,-29.5399,0.083327
-42.1114,-32.5346,0.033188
-42.0921,-18.5592,0.271463
-42.0657,0.407533,0.0656798
-42.0646,-0.590714,0.0391631
-42.061,-26.5451,0.0823533
-42.0552,1.40578,0.0584579
-42.052,-1.58896,0.189812
-42.0338,13.3847,0.0235014
-42.0332,2.40403,0.0356882
-42.0279,-2.58721,0.449024
-42.0047,-13.5679,0.0889693
-41.9997,3.40227,0.024707
-41.9922,-3.58546,0.786794
-41.9767,-35.5294,0.0305298
-41.9545,4.40052,0.0235642
-41.9449,-4.5837,0.779565
-41.8976,5.39877,0.0255573
-41.8876,-23.5504,0.950551
-41.8859,-5.58195,0.249397
-41.87,14.383,0.00870319
-41.8633,-19.5574,0.315895
-41.8385,-14.5662,0.201567
-41.829,6.39701,0.0304687
-41.8151,-6.5802,0.043207
-41.7539,-30.5381,0.0598986
-41.7485,7.39526,0.0408312
-41.7324,-7.57844,0.0734662
-41.7235,-38.5241,0.005
-41.7222,-27.5434,0.0945193
-41.6799,-33.5329,0.0822731
-41.6592,-15.5644,1.71117
-41.656,8.39351,0.063118
-41.6377,-8.57669,0.233745
-41.62,-20.5557,0.277364
-41.5902,-24.5486,2.13
-41.5513,9.39176,0.119446
-41.5308,-9.57494,0.73105
-41.4919,-36.5276,0.395165
-41.4664,-16.5627,2.13
-41.4344,10.39,0.109492
-41.4116,-10.5732,0.402032
-41.3654,-28.5416,0.13335
-41.3618,-21.5539,0.781877
-41.351,-31.5364,0.103879
-41.3049,11.3882,0.0517168
-41.2798,-11.5714,0.216286
-41.2762,-25.5469,0.291564
-41.2598,-17.5609,0.510846
-41.2264,-34.5311,0.0498497
-41.1628,12.3865,0.0300411
-41.1353,-12.5697,0.201061
-41.0882,-22.5521,0.738485
-41.0674,0.407533,0.0471448
-41.0663,-0.590714,0.0399222
-41.0566,1.40578,0.0626095
-41.0534,-1.58896,0.312617
-41.0391,-18.5592,0.0902787
-41.0341,2.40403,0.0368096
-41.0287,-2.58721,0.645338
-41.0077,13.3847,0.0232449
-40.9996,3.40227,0.0246141
-40.992,-3.58546,0.786794
-40.9899,-29.5399,0.0331676
-40.9827,-37.5259,0.00802043
-40.9778,-13.5679,0.354594
-40.9533,4.40052,0.0235723
-40.9452,-26.5451,0.0673858
-40.9435,-4.5837,0.786794
-40.9274,-32.5346,0.0307257
-40.8949,5.39877,0.0256953
-40.8829,-5.58195,0.343435
-40.8395,14.383,0.00868952
-40.8245,6.39701,0.0308873
-40.8103,-6.5802,0.165176
-40.8071,-14.5662,0.830391
-40.804,-19.5574,0.101324
-40.7987,-23.5504,1.53719
-40.7501,-35.5294,0.0562651
-40.7419,7.39526,0.0419492
-40.7254,-7.57844,0.162083
-40.6469,8.39351,0.0664159
-40.6282,-8.57669,1.24888
-40.6229,-15.5644,2.13
-40.5963,-27.5434,0.179739
-40.595,-30.5381,0.166821
-40.5539,-20.5557,2.09969
-40.5395,9.39176,0.125861
-40.5185,-9.57494,2.13
-40.4928,-24.5486,2.13
-40.4824,-33.5329,0.361102
-40.4476,-38.5241,0.005
-40.4249,-16.5627,2.13
-40.4195,10.39,0.100628
-40.3961,-10.5732,0.559816
-40.2885,-21.5539,2.13
-40.2866,11.3882,0.0473415
-40.2609,-11.5714,0.355363
-40.2497,-36.5276,0.0570181
-40.229,-28.5416,0.0472028
-40.2128,-17.5609,0.27358
-40.1798,-31.5364,0.03991
-40.1699,-25.5469,0.288226
-40.1407,12.3865,0.0283474
-40.1125,-12.5697,0.487855
-40.0691,0.407533,0.0277421
-40.068,-0.590714,0.0401579
-40.0581,1.40578,0.0303205
-40.0548,-1.58896,0.318198
-40.035,2.40403,0.026279
-40.0294,-2.58721,0.786794
-40.0148,-34.5311,0.0299345
-40.0073,-22.5521,0.786794
-39.9996,3.40227,0.0233342
-39.9918,-3.58546,0.786794
-39.9861,-18.5592,0.0445202
-39.9816,13.3847,0.023308
-39.9521,4.40052,0.023544
-39.9509,-13.5679,0.779661
-39.942,-4.5837,0.786794
-39.8922,5.39877,0.0258467
-39.8799,-5.58195,1.10215
-39.8425,-29.5399,0.0361083
-39.8293,-26.5451,0.048176
-39.82,6.39701,0.031321
-39.8089,14.383,0.00871613
-39.8054,-6.5802,0.418334
-39.7757,-14.5662,0.589196
-39.7446,-19.5574,0.119975
-39.7434,-32.5346,0.0554686
-39.7353,7.39526,0.0431247
-39.724,-37.5259,0.00802156
-39.7183,-7.57844,0.302439
-39.7098,-23.5504,1.65787
-39.6379,8.39351,0.0705835
-39.6186,-8.57669,2.13
-39.5867,-15.5644,1.44462
-39.5277,9.39176,0.131259
-39.5236,-35.5294,0.363936
-39.5061,-9.57494,2.13
-39.4878,-20.5557,2.13
-39.4705,-27.5434,0.301958
-39.436,-30.5381,0.231115
-39.4046,10.39,0.0913663
-39.3953,-24.5486,0.569046
-39.3835,-16.5627,0.474594
-39.3806,-10.5732,1.44985
-39.2849,-33.5329,0.064664
-39.2683,11.3882,0.0437125
-39.2419,-11.5714,0.340473
-39.2152,-21.5539,1.53719
-39.1717,-38.5241,0.005
-39.1658,-17.5609,0.127834
-39.1187,12.3865,0.026927
-39.0927,-28.5416,0.0301798
-39.0898,-12.5697,0.797452
-39.0708,0.407533,0.0243179
-39.0697,-0.590714,0.0280044
-39.0635,-25.5469,0.133729
-39.0596,1.40578,0.0240199
-39.0561,-1.58896,0.308272
-39.0358,2.40403,0.0233694
-39.0301,-2.58721,0.786794
-39.0086,-31.5364,0.0286151
-39.0075,-36.5276,0.0304963
-38.9996,3.40227,0.0229626
-38.9916,-3.58546,0.786794
-38.9555,13.3847,0.0237037
-38.9509,4.40052,0.0235533
-38.9406,-4.5837,0.786794
-38.9332,-18.5592,0.0291466
-38.9264,-22.5521,0.601572
-38.924,-13.5679,0.596054
-38.8895,5.39877,0.0260035
-38.8769,-5.58195,1.10215
-38.8155,6.39701,0.0317699
-38.8031,-34.5311,0.0442365
-38.8005,-6.5802,1.53719
-38.7784,14.383,0.0087461
-38.7443,-14.5662,0.215203
-38.7286,7.39526,0.0443629
-38.7135,-26.5451,0.0594995
-38.7113,-7.57844,1.46773
-38.6952,-29.5399,0.0688223
-38.6853,-19.5574,0.0909905
-38.6288,8.39351,0.075081
-38.6208,-23.5504,0.302043
-38.6091,-8.57669,2.13
-38.5594,-32.5346,0.253127
-38.5505,-15.5644,0.280958
-38.5159,9.39176,0.135118
-38.4938,-9.57494,2.13
-38.4654,-37.5259,0.00787285
-38.4217,-20.5557,0.307784
-38.3897,10.39,0.0830881
-38.3651,-10.5732,0.718914
-38.3447,-27.5434,0.089785
-38.342,-16.5627,0.0908876
-38.2979,-24.5486,0.124277
-38.297,-35.5294,0.0728613
-38.277,-30.5381,0.0594952
-38.2501,11.3882,0.0406035
-38.2229,-11.5714,0.590702
-38.1419,-21.5539,0.237227
-38.1187,-17.5609,0.0307017
-38.0967,12.3865,0.0256831
-38.0873,-33.5329,0.0319577
-38.0726,0.407533,0.0242443
-38.0714,-0.590714,0.0245158
-38.067,-12.5697,0.786794
-38.061,1.40578,0.0238578
-38.0575,-1.58896,0.165324
-38.0367,2.40403,0.0232725
-38.0309,-2.58721,0.335701
-37.9996,3.40227,0.0229408
-37.9914,-3.58546,0.786794
-37.9571,-25.5469,0.0285266
-37.9564,-28.5416,0.0280723
-37.9497,4.40052,0.0235812
-37.9391,-4.5837,0.786794
-37.9294,13.3847,0.0244438
-37.8971,-13.5679,0.295724
-37.8869,5.39877,0.0261632
-37.8802,-18.5592,0.0331572
-37.8739,-5.58195,1.10215
-37.8455,-22.5521,0.165951
-37.8374,-31.5364,0.0377336
-37.811,6.39701,0.0322347
-37.7957,-6.5802,1.3765
-37.7653,-36.5276,0.0533882
-37.7478,14.383,0.00877625
-37.722,7.39526,0.0456688
-37.713,-14.5662,0.107478
-37.7043,-7.57844,0.977327
-37.6259,-19.5574,0.138341
-37.6198,8.39351,0.079544
-37.5996,-8.57669,2.13
-37.5976,-26.5451,0.150838
-37.5914,-34.5311,0.186784
-37.5478,-29.5399,0.26819
-37.5319,-23.5504,0.272671
-37.5142,-15.5644,0.243083
-37.5041,9.39176,0.136997
-37.4814,-9.57494,2.13
-37.3754,-32.5346,0.12853
-37.3748,10.39,0.0757751
-37.3556,-20.5557,0.103576
-37.3496,-10.5732,1.38456
-37.3006,-16.5627,0.0579522
-37.2318,11.3882,0.0378814
-37.2189,-27.5434,0.0437365
-37.2068,-37.5259,0.00802099
-37.204,-11.5714,0.241468
-37.2005,-24.5486,0.0395253
-37.1181,-30.5381,0.0326983
-37.0747,12.3865,0.0247634
-37.0743,0.407533,0.0243418
-37.0731,-0.590714,0.0243248
-37.0717,-17.5609,0.027139
-37.0704,-35.5294,0.032032
-37.0687,-21.5539,0.0318747
-37.0625,1.40578,0.0240118
-37.0589,-1.58896,0.0464042
-37.0443,-12.5697,0.173818
-37.0376,2.40403,0.0233686
-37.0316,-2.58721,0.316499
-36.9996,3.40227,0.0229594
-36.9912,-3.58546,0.786794
-36.9485,4.40052,0.0236145
-36.9377,-4.5837,0.786794
-36.9033,13.3847,0.0255195
-36.8898,-33.5329,0.0334936
-36.8842,5.39877,0.02633
-36.8709,-5.58195,1.10215
-36.8702,-13.5679,0.0748768
-36.8507,-25.5469,0.0334088
-36.8272,-18.5592,0.0535048
-36.8201,-28.5416,0.0387147
-36.8065,6.39701,0.032716
-36.7908,-6.5802,1.53719
-36.7646,-22.5521,0.0449499
-36.7173,14.383,0.00880533
-36.7154,7.39526,0.0470949
-36.6972,-7.57844,2.13
-36.6816,-14.5662,0.0628219
-36.6662,-31.5364,0.0879819
-36.6107,8.39351,0.0842964
-36.59,-8.57669,2.13
-36.5666,-19.5574,0.488781
-36.5231,-36.5276,0.371457
-36.4923,9.39176,0.136656
-36.4818,-26.5451,0.313297
-36.478,-15.5644,0.23341
-36.4691,-9.57494,2.13
-36.443,-23.5504,0.215329
-36.4005,-29.5399,0.156478
-36.3797,-34.5311,0.139834
-36.36,10.39,0.0686903
-36.3341,-10.5732,1.74353
-36.2895,-20.5557,0.0894273
-36.2591,-16.5627,0.0466611
-36.2135,11.3882,0.0352823
-36.1913,-32.5346,0.0420934
-36.185,-11.5714,0.181961
-36.1031,-24.5486,0.0294306
-36.0931,-27.5434,0.0313084
-36.076,0.407533,0.0255295
-36.0748,-0.590714,0.0244726
-36.0639,1.40578,0.0274678
-36.0602,-1.58896,0.0267983
-36.0526,12.3865,0.0240842
-36.0384,2.40403,0.0252902
-36.0323,-2.58721,0.305881
-36.0247,-17.5609,0.0261472
-36.0215,-12.5697,0.0351387
-35.9996,3.40227,0.0232478
-35.9954,-21.5539,0.0265692
-35.991,-3.58546,0.786794
-35.9591,-30.5381,0.0290436
-35.9482,-37.5259,0.00802018
-35.9473,4.40052,0.0236584
-35.9362,-4.5837,0.786794
-35.8815,5.39877,0.0265019
-35.8771,13.3847,0.0270432
-35.8679,-5.58195,1.10215
-35.8439,-35.5294,0.0392418
-35.8433,-13.5679,0.0310204
-35.802,6.39701,0.0332143
-35.7859,-6.5802,1.53719
-35.7742,-18.5592,0.0483378
-35.7443,-25.5469,0.0503071
-35.7088,7.39526,0.0486173
-35.6923,-33.5329,0.0754883
-35.6902,-7.57844,2.13
-35.6868,14.383,0.00883316
-35.6838,-28.5416,0.0991899
-35.6838,-22.5521,0.067182
-35.6502,-14.5662,0.0785181
-35.6017,8.39351,0.0895393
-35.5805,-8.57669,2.13
-35.5072,-19.5574,0.368563
-35.495,-31.5364,0.35986
-35.4805,9.39176,0.13414
-35.4567,-9.57494,2.13
-35.4417,-15.5644,0.180396
-35.3659,-26.5451,0.107607
-35.3541,-23.5504,0.0912125
-35.3451,10.39,0.062983
-35.3187,-10.5732,0.354282
-35.2809,-36.5276,0.0665802
-35.2531,-29.5399,0.0604736
-35.2234,-20.5557,0.0473295
-35.2177,-16.5627,0.0390895
-35.1952,11.3882,0.0330737
-35.1681,-34.5311,0.04009
-35.1661,-11.5714,0.0893574
-35.0777,0.407533,0.032111
-35.0765,-0.590714,0.0251594
-35.0654,1.40578,0.0472902
-35.0616,-1.58896,0.0240966
-35.0393,2.40403,0.0330943
-35.0331,-2.58721,0.262773
-35.0306,12.3865,0.0236449
-35.0073,-32.5346,0.02901
-35.0056,-24.5486,0.0262558
-34.9996,3.40227,0.0241852
-34.9988,-12.5697,0.0249529
-34.9908,-3.58546,0.604153
-34.9776,-17.5609,0.0250549
-34.9673,-27.5434,0.0407061
-34.9461,4.40052,0.0237215
-34.9348,-4.5837,0.786794
-34.9221,-21.5539,0.0274296
-34.8788,5.39877,0.026679
-34.8649,-5.58195,1.10215
-34.851,13.3847,0.0288274
-34.8164,-13.5679,0.0335411
-34.8001,-30.5381,0.0439307
-34.7975,6.39701,0.0337449
-34.7811,-6.5802,1.53719
-34.7212,-18.5592,0.0528648
-34.7022,7.39526,0.050246
-34.6896,-37.5259,0.0080219
-34.6831,-7.57844,0.837924
-34.6562,14.383,0.00886098
-34.6379,-25.5469,0.101402
-34.6188,-14.5662,0.102362
-34.6173,-35.5294,0.146986
-34.6029,-22.5521,0.133198
-34.5926,8.39351,0.0952145
-34.571,-8.57669,2.13
-34.5475,-28.5416,0.694437
-34.4948,-33.5329,0.374611
-34.4687,9.39176,0.129761
-34.4479,-19.5574,0.209327
-34.4444,-9.57494,1.99409
-34.4055,-15.5644,0.128828
-34.3302,10.39,0.0584931
-34.3239,-31.5364,0.0816755
-34.3032,-10.5732,0.175423
-34.2651,-23.5504,0.0515185
-34.2501,-26.5451,0.051687
-34.1769,11.3882,0.0312255
-34.1762,-16.5627,0.0334038
-34.1573,-20.5557,0.0326683
-34.1471,-11.5714,0.0322613
-34.1058,-29.5399,0.048117
-34.0795,0.407533,0.0373287
-34.0782,-0.590714,0.0255929
-34.0668,1.40578,0.0614227
-34.063,-1.58896,0.0240585
-34.0402,2.40403,0.0357371
-34.0388,-36.5276,0.0310261
-34.0338,-2.58721,0.112096
-34.0086,12.3865,0.0234346
-33.9996,3.40227,0.0241775
-33.9906,-3.58546,0.312239
-33.976,-12.5697,0.024038
-33.9564,-34.5311,0.0305096
-33.9449,4.40052,0.023747
-33.9333,-4.5837,0.598099
-33.9306,-17.5609,0.0259795
-33.9082,-24.5486,0.0287738
-33.8761,5.39877,0.0268589
-33.8619,-5.58195,0.606403
-33.8488,-21.5539,0.0322347
-33.8414,-27.5434,0.0430179
-33.8249,13.3847,0.0310284
-33.8233,-32.5346,0.0400306
-33.793,6.39701,0.0343028
-33.7895,-13.5679,0.0371819
-33.7762,-6.5802,0.434301
-33.6955,7.39526,0.0519929
-33.6761,-7.57844,0.239186
-33.6682,-18.5592,0.0717336
-33.6411,-30.5381,0.108116
-33.5874,-14.5662,0.135802
-33.5836,8.39351,0.101322
-33.5614,-8.57669,0.548155
-33.5315,-25.5469,0.283566
-33.522,-22.5521,0.279582
-33.4569,9.39176,0.123999
-33.432,-9.57494,0.326633
-33.4309,-37.5259,0.00787176
-33.4112,-28.5416,0.232499
-33.3908,-35.5294,0.158478
-33.3885,-19.5574,0.116795
-33.3693,-15.5644,0.0929917
-33.3153,10.39,0.0544618
-33.2973,-33.5329,0.0701514
-33.2877,-10.5732,0.065699
-33.1762,-23.5504,0.0356545
-33.1586,11.3882,0.0296201
-33.1527,-31.5364,0.0365311
-33.1348,-16.5627,0.029552
-33.1342,-26.5451,0.0328253
-33.1282,-11.5714,0.0285882
-33.0911,-20.5557,0.0276545
-33.0812,0.407533,0.0277673
-33.0799,-0.590714,0.0248453
-33.0683,1.40578,0.0312838
-33.0643,-1.58896,0.0240648
-33.0411,2.40403,0.026297
-33.0345,-2.58721,0.025874
-32.9996,3.40227,0.0232408
-32.9904,-3.58546,0.161032
-32.9865,12.3865,0.0234616
-32.9584,-29.5399,0.0304241
-32.9533,-12.5697,0.0244176
-32.9437,4.40052,0.0237514
-32.9319,-4.5837,0.167329
-32.8836,-17.5609,0.028459
-32.8734,5.39877,0.0270338
-32.8589,-5.58195,0.165574
-32.8108,-24.5486,0.037832
-32.7988,13.3847,0.0337336
-32.7966,-36.5276,0.0466545
-32.7885,6.39701,0.0348846
-32.7755,-21.5539,0.0418959
-32.7713,-6.5802,0.118149
-32.7626,-13.5679,0.0414039
-32.7447,-34.5311,0.0567742
-32.7156,-27.5434,0.0597504
-32.6889,7.39526,0.0537322
-32.6691,-7.57844,0.0738575
-32.6393,-32.5346,0.112497
-32.6152,-18.5592,0.111365
-32.5745,8.39351,0.107137
-32.556,-14.5662,0.180358
-32.5519,-8.57669,0.228678
-32.4822,-30.5381,0.340342
-32.4451,9.39176,0.117377
-32.4411,-22.5521,0.207622
-32.4251,-25.5469,0.186703
-32.4197,-9.57494,0.154437
-32.333,-15.5644,0.0697884
-32.3292,-19.5574,0.0711576
-32.3004,10.39,0.0506325
-32.2749,-28.5416,0.0578215
-32.2722,-10.5732,0.0482652
-32.1642,-35.5294,0.040222
-32.1403,11.3882,0.028239
-32.1092,-11.5714,0.0269718
-32.0998,-33.5329,0.0327505
-32.0933,-16.5627,0.0268936
-32.0873,-23.5504,0.0282435
-32.0829,0.407533,0.0247544
-32.0816,-0.590714,0.0246194
-32.0697,1.40578,0.0243651
-32.0657,-1.58896,0.0240691
-32.0419,2.40403,0.0234851
-32.0353,-2.58721,0.0236598
-32.025,-20.5557,0.0254264
-32.0184,-26.5451,0.0269793
-31.9996,3.40227,0.022959
-31.9902,-3.58546,0.0266594
-31.9815,-31.5364,0.028693
-31.9645,12.3865,0.0237212
-31.9425,4.40052,0.0237754
-31.9305,-12.5697,0.0251184
-31.9304,-4.5837,0.0304267
-31.8707,5.39877,0.0272092
-31.8559,-5.58195,0.0309798
-31.8365,-17.5609,0.0323152
-31.811,-29.5399,0.0401031
-31.784,6.39701,0.0354916
-31.7727,13.3847,0.0372041
-31.7665,-6.5802,0.0393403
-31.7357,-13.5679,0.0466643
-31.7134,-24.5486,0.0580203
-31.7022,-21.5539,0.0595695
-31.6823,7.39526,0.0554777
-31.662,-7.57844,0.0671074
-31.5898,-27.5434,0.165803
-31.5655,8.39351,0.112745
-31.5622,-18.5592,0.184832
-31.5544,-36.5276,0.291462
-31.5424,-8.57669,0.178406
-31.5331,-34.5311,0.336642
-31.5246,-14.5662,0.225181
-31.4553,-32.5346,0.295533
-31.4333,9.39176,0.110392
-31.4073,-9.57494,0.120053
