# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-48.1981,5.4887,0.0194843
-48.1851,-36.06,0.00567888
-48.1663,-39.0277,0.005
-48.164,-21.2212,2.13
-48.1465,-6.38235,0.6502
-48.1405,6.47795,0.0067943
-48.1201,-33.0922,0.155321
-48.0801,-7.3716,0.383832
-48.0732,7.46721,0.00581017
-48.0532,-16.2749,0.676314
-48.0364,-26.1674,1.52099
-48.0039,-8.36085,0.481636
-47.996,8.45646,0.00564784
-47.9767,-30.1244,0.499801
-47.9444,-22.2104,1.53719
-47.9177,-9.35011,1.17517
-47.9089,9.44571,0.00590838
-47.8866,-17.2641,1.9259
-47.8215,-10.3394,2.13
-47.8116,10.435,0.0070022
-47.7753,-37.0492,0.005
-47.7581,-27.1567,0.759209
-47.7526,-34.0815,0.0181693
-47.715,-11.3286,2.13
-47.7121,-23.1997,2.13
-47.7086,-18.2534,2.13
-47.7041,11.4242,0.00998198
-47.6478,-31.1137,0.397448
-47.5981,-12.3179,2.13
-47.5863,12.4135,0.0186419
-47.5188,-19.2426,2.13
-47.4707,-13.3071,2.13
-47.4665,-24.1889,2.13
-47.4652,-28.1459,0.632625
-47.4578,13.4027,0.0214298
-47.3667,-35.0707,0.00619826
-47.3536,-0.446823,0.281997
-47.3532,0.542431,0.163065
-47.3449,-38.0385,0.005
-47.3444,-1.43608,0.366511
-47.343,1.53168,0.0224808
-47.3324,-14.2964,2.13
-47.3254,-2.42533,0.273776
-47.323,2.52094,0.0521187
-47.3185,14.392,0.005
-47.317,-20.2319,2.13
-47.3023,-32.1029,0.229113
-47.2966,-3.41458,0.120663
-47.2933,3.51019,0.0706719
-47.258,-4.40384,0.351854
-47.2537,4.49945,0.0455269
-47.2095,-5.39309,1.78736
-47.2074,-25.1782,2.13
-47.2043,5.4887,0.0119431
-47.1832,-15.2856,2.13
-47.157,-29.1352,0.367962
-47.1511,-6.38235,1.45933
-47.1449,6.47795,0.00653603
-47.1028,-21.2212,2.13
-47.0826,-7.3716,0.424303
-47.0755,7.46721,0.00581076
-47.0227,-16.2749,0.755536
-47.004,-8.36085,0.0757921
-46.9959,8.45646,0.0056477
-46.9614,-36.06,0.00554048
-46.9394,-33.0922,0.0225314
-46.9342,-26.1674,1.53719
-46.9151,-9.35011,0.440488
-46.906,9.44571,0.00592589
-46.893,-39.0277,0.005
-46.8759,-22.2104,2.13
-46.8507,-17.2641,1.07726
-46.833,-30.1244,0.133328
-46.8159,-10.3394,1.15757
-46.8057,10.435,0.00709887
-46.7061,-11.3286,0.913602
-46.6949,11.4242,0.0103862
-46.6669,-18.2534,2.13
-46.6463,-27.1567,2.13
-46.6358,-23.1997,2.13
-46.5855,-12.3179,2.13
-46.5733,12.4135,0.0201569
-46.5583,-34.0815,0.00654954
-46.5359,-37.0492,0.005
-46.4924,-31.1137,0.122309
-46.471,-19.2426,2.13
-46.4541,-13.3071,2.13
-46.4408,13.4027,0.0199628
-46.3821,-24.1889,2.13
-46.3643,-0.446823,0.0159318
-46.3639,0.542431,0.0155451
-46.3548,-1.43608,0.0152599
-46.3534,1.53168,0.0147077
-46.3433,-28.1459,1.34276
-46.3352,-2.42533,0.0130897
-46.3328,2.52094,0.013677
-46.3116,-14.2964,2.13
-46.3056,-3.41458,0.0182131
-46.3022,3.51019,0.0120468
-46.2972,14.392,0.005
-46.2658,-4.40384,0.177486
-46.2627,-20.2319,2.13
-46.2614,4.49945,0.00972961
-46.2158,-5.39309,0.252246
-46.2105,5.4887,0.00761579
-46.158,-35.0707,0.00577366
-46.1576,-15.2856,1.18448
-46.1557,-6.38235,0.242376
-46.1493,6.47795,0.0064383
-46.1346,-32.1029,0.00708736
-46.1143,-25.1782,2.13
-46.089,-38.0385,0.005
-46.0851,-7.3716,0.173957
-46.0777,7.46721,0.00581788
-46.0416,-21.2212,1.53719
-46.0245,-29.1352,0.377943
-46.0041,-8.36085,0.014771
-45.9957,8.45646,0.00564768
-45.9921,-16.2749,1.53719
-45.9126,-9.35011,0.020892
-45.9032,9.44571,0.00594476
-45.832,-26.1674,2.13
-45.8148,-17.2641,2.13
-45.8103,-10.3394,0.307629
-45.8074,-22.2104,2.13
-45.7999,10.435,0.00720112
-45.7587,-33.0922,0.00609417
-45.7378,-36.06,0.00578913
-45.6972,-11.3286,0.436641
-45.6893,-30.1244,0.0961421
-45.6857,11.4242,0.0108348
-45.6253,-18.2534,2.13
-45.6196,-39.0277,0.005
-45.573,-12.3179,0.671832
-45.5604,12.4135,0.0216682
-45.5595,-23.1997,2.13
-45.5345,-27.1567,2.13
-45.4376,-13.3071,2.13
-45.4239,13.4027,0.0182769
-45.4233,-19.2426,2.13
-45.3751,-0.446823,0.0161997
-45.3746,0.542431,0.0166313
-45.3652,-1.43608,0.0146648
-45.3639,-34.0815,0.00612483
-45.3637,1.53168,0.0156398
-45.3451,-2.42533,0.012543
-45.3426,2.52094,0.0136944
-45.337,-31.1137,0.00681358
-45.3146,-3.41458,0.0106311
-45.3111,3.51019,0.011241
-45.2976,-24.1889,2.13
-45.2965,-37.0492,0.005
-45.2907,-14.2964,2.13
-45.2759,14.392,0.005
-45.2736,-4.40384,0.0106147
-45.2691,4.49945,0.00918897
-45.2222,-5.39309,0.0117034
-45.2214,-28.1459,1.1769
-45.2167,5.4887,0.00757807
-45.2084,-20.2319,2.13
-45.1602,-6.38235,0.0107614
-45.1537,6.47795,0.00647883
-45.1321,-15.2856,2.13
-45.0876,-7.3716,0.00782602
-45.08,7.46721,0.00582955
-45.0212,-25.1782,1.53719
-45.0043,-8.36085,0.00569392
-44.9956,8.45646,0.00564772
-44.9804,-21.2212,1.53719
-44.9668,-32.1029,0.00561575
-44.9616,-16.2749,1.53719
-44.9494,-35.0707,0.00563923
-44.91,-9.35011,0.00578446
-44.9003,9.44571,0.00596431
-44.892,-29.1352,0.311398
-44.833,-38.0385,0.005
-44.8047,-10.3394,0.00757357
-44.794,10.435,0.00730932
-44.7789,-17.2641,2.13
-44.7389,-22.2104,2.13
-44.7298,-26.1674,2.13
-44.6883,-11.3286,0.183901
-44.6764,11.4242,0.0113351
-44.5836,-18.2534,2.13
-44.5779,-33.0922,0.00627333
-44.5604,-12.3179,2.13
-44.5475,12.4135,0.0232016
-44.5456,-30.1244,0.0143595
-44.5141,-36.06,0.00613007
-44.4833,-23.1997,2.13
-44.4227,-27.1567,2.13
-44.421,-13.3071,2.13
-44.4069,13.4027,0.0165749
-44.3858,-0.446823,0.0189476
-44.3853,0.542431,0.0205264
-44.3757,-1.43608,0.0159243
-44.3755,-19.2426,2.13
-44.3741,1.53168,0.0182729
-44.3549,-2.42533,0.0133404
-44.3524,2.52094,0.0148206
-44.3463,-39.0277,0.005
-44.3235,-3.41458,0.0108854
-44.3199,3.51019,0.0118451
-44.2814,-4.40384,0.00961236
-44.2768,4.49945,0.00952224
-44.2698,-14.2964,2.13
-44.2546,14.392,0.005
-44.2285,-5.39309,0.00753177
-44.2229,5.4887,0.00772099
-44.2132,-24.1889,2.13
-44.1815,-31.1137,0.0105139
-44.1696,-34.0815,0.00577561
-44.1648,-6.38235,0.00637215
-44.1581,6.47795,0.00653741
-44.1542,-20.2319,2.13
-44.1066,-15.2856,2.13
-44.0995,-28.1459,0.696591
-44.0901,-7.3716,0.00577696
-44.0823,7.46721,0.00584231
-44.057,-37.0492,0.005
-44.0044,-8.36085,0.00574337
-43.9955,8.45646,0.00564775
-43.9311,-16.2749,1.53719
-43.9281,-25.1782,1.53719
-43.9192,-21.2212,1.53719
-43.9074,-9.35011,0.00748822
-43.8975,9.44571,0.00598409
-43.7992,-10.3394,0.00933262
-43.799,-32.1029,0.00616349
-43.7881,10.435,0.00742386
-43.7595,-29.1352,0.184284
-43.743,-17.2641,2.13
-43.7407,-35.0707,0.00593233
-43.6794,-11.3286,0.136656
-43.6703,-22.2104,2.13
-43.6672,11.4242,0.0118963
-43.6276,-26.1674,1.71515
-43.5771,-38.0385,0.005
-43.5479,-12.3179,0.456381
-43.5419,-18.2534,2.13
-43.5345,12.4135,0.0246369
-43.407,-23.1997,2.13
-43.4045,-13.3071,1.2722
-43.4019,-30.1244,0.120398
-43.3972,-33.0922,0.0062622
-43.3965,-0.446823,0.13401
-43.396,0.542431,0.218718
-43.39,13.4027,0.0150824
-43.3861,-1.43608,0.0234011
-43.3845,1.53168,0.133621
-43.3648,-2.42533,0.0149723
-43.3622,2.52094,0.0416615
-43.3325,-3.41458,0.0147119
-43.3288,3.51019,0.0130227
-43.3277,-19.2426,2.13
-43.3109,-27.1567,0.631903
-43.2905,-36.06,0.00583367
-43.2892,-4.40384,0.222469
-43.2845,4.49945,0.00990123
-43.249,-14.2964,2.13
-43.2349,-5.39309,0.03125
-43.2333,14.392,0.005
-43.2291,5.4887,0.00787629
-43.1694,-6.38235,0.00704717
-43.1625,6.47795,0.00659912
-43.1287,-24.1889,2.13
-43.0999,-20.2319,2.13
-43.0926,-7.3716,0.00742288
-43.0846,7.46721,0.00585504
-43.0811,-15.2856,2.13
-43.0729,-39.0277,0.005
-43.0261,-31.1137,0.0592708
-43.0045,-8.36085,0.0908212
-42.9954,8.45646,0.00565178
-42.9776,-28.1459,0.227844
-42.9752,-34.0815,0.00560711
-42.9049,-9.35011,0.214467
-42.9005,-16.2749,2.13
-42.8946,9.44571,0.00600505
-42.8581,-21.2212,2.13
-42.835,-25.1782,1.37053
-42.8176,-37.0492,0.005
-42.7936,-10.3394,0.230879
-42.7822,10.435,0.00754521
-42.707,-17.2641,2.13
-42.6705,-11.3286,0.345237
-42.6579,11.4242,0.0125085
-42.6312,-32.1029,0.0102948
-42.6269,-29.1352,0.527813
-42.6018,-22.2104,2.13
-42.5353,-12.3179,0.312882
-42.5321,-35.0707,0.006296
-42.5254,-26.1674,0.741239
-42.5216,12.4135,0.0258025
-42.5003,-18.2534,2.13
-42.4072,-0.446823,0.32502
-42.4067,0.542431,2.13
-42.3965,-1.43608,0.437523
-42.3949,1.53168,0.818992
-42.3879,-13.3071,0.325116
-42.3747,-2.42533,0.841517
-42.373,13.4027,0.0137972
-42.3719,2.52094,0.142525
-42.3415,-3.41458,0.850537
-42.3377,3.51019,0.0198074
-42.3307,-23.1997,2.13
-42.3211,-38.0385,0.005
-42.2971,-4.40384,0.850373
-42.2922,4.49945,0.0103564
-42.2799,-19.2426,2.13
-42.2582,-30.1244,0.236634
-42.2412,-5.39309,0.604408
-42.2352,5.4887,0.00804386
-42.2281,-14.2964,0.678886
-42.2165,-33.0922,0.00591731
-42.212,14.392,0.005
-42.1992,-27.1567,0.296241
-42.174,-6.38235,0.0611964
-42.1669,6.47795,0.00666382
-42.0951,-7.3716,0.136394
-42.0869,7.46721,0.00586862
-42.0668,-36.06,0.00555271
-42.0555,-15.2856,1.53719
-42.0456,-20.2319,1.53719
-42.0443,-24.1889,1.53719
-42.0046,-8.36085,0.432121
-41.9952,8.45646,0.00565182
-41.9023,-9.35011,1.17865
-41.8918,9.44571,0.00602672
-41.8707,-31.1137,0.0573628
-41.87,-16.2749,2.13
-41.8557,-28.1459,0.10786
-41.7969,-21.2212,2.13
-41.788,-10.3394,1.13328
-41.7809,-34.0815,0.00586027
-41.7763,10.435,0.00767394
-41.742,-25.1782,2.13
-41.6711,-17.2641,2.13
-41.6615,-11.3286,2.13
-41.6487,11.4242,0.0132288
-41.5782,-37.0492,0.005
-41.5333,-22.2104,2.13
-41.5228,-12.3179,2.13
-41.5087,12.4135,0.0265092
-41.4944,-29.1352,0.127477
-41.4635,-32.1029,0.0074471
-41.4586,-18.2534,1.22285
-41.4232,-26.1674,1.36719
-41.4179,-0.446823,0.16473
-41.4174,0.542431,0.969248
-41.407,-1.43608,0.632205
-41.4053,1.53168,2.13
-41.3845,-2.42533,2.13
-41.3817,2.52094,0.28566
-41.3714,-13.3071,0.918967
-41.3561,13.4027,0.0125203
-41.3505,-3.41458,2.13
-41.3466,3.51019,0.0268878
-41.3235,-35.0707,0.00604234
-41.3049,-4.40384,2.13
-41.2999,4.49945,0.010864
-41.2545,-23.1997,2.13
-41.2476,-5.39309,0.910421
-41.2414,5.4887,0.0082222
-41.2321,-19.2426,0.462533
-41.2072,-14.2964,1.34555
-41.1907,14.392,0.005
-41.1785,-6.38235,0.598267
-41.1712,6.47795,0.00673166
-41.1145,-30.1244,0.0762325
-41.0976,-7.3716,0.490197
-41.0892,7.46721,0.00588264
-41.0874,-27.1567,0.36598
-41.0651,-38.0385,0.005
-41.0357,-33.0922,0.00560218
-41.03,-15.2856,1.53719
-41.0047,-8.36085,1.53719
-40.9951,8.45646,0.00565186
-40.9913,-20.2319,1.53719
-40.9598,-24.1889,1.53719
-40.8997,-9.35011,2.13
-40.8889,9.44571,0.00604912
-40.8432,-36.06,0.00563594
-40.8394,-16.2749,2.13
-40.7824,-10.3394,2.13
-40.7704,10.435,0.00781069
-40.7357,-21.2212,2.13
-40.7338,-28.1459,0.0838866
-40.7152,-31.1137,0.0101909
-40.6526,-11.3286,2.13
-40.6489,-25.1782,2.13
-40.6394,11.4242,0.0139938
-40.6352,-17.2641,2.13
-40.5865,-34.0815,0.00622815
-40.5102,-12.3179,2.13
-40.4957,12.4135,0.0266177
-40.4648,-22.2104,2.13
-40.4286,-0.446823,0.209837
-40.4281,0.542431,0.130766
-40.4174,-1.43608,2.13
-40.417,-18.2534,0.988759
-40.4157,1.53168,0.191605
-40.3944,-2.42533,2.13
-40.3915,2.52094,0.11427
-40.3619,-29.1352,0.00901668
-40.3595,-3.41458,2.13
-40.3555,3.51019,0.0197366
-40.3549,-13.3071,2.13
-40.3392,13.4027,0.0114788
-40.3388,-37.0492,0.005
-40.321,-26.1674,1.17683
-40.3127,-4.40384,2.13
-40.3075,4.49945,0.0111296
-40.2957,-32.1029,0.0060659
-40.2539,-5.39309,2.13
-40.2476,5.4887,0.00841074
-40.1864,-14.2964,2.13
-40.1844,-19.2426,0.438574
-40.1831,-6.38235,1.16509
-40.1782,-23.1997,2.13
-40.1756,6.47795,0.0068028
-40.1694,14.392,0.005
-40.1148,-35.0707,0.00569776
-40.1001,-7.3716,1.05938
-40.0915,7.46721,0.00589707
-40.0049,-8.36085,1.53719
-40.0045,-15.2856,1.53719
-39.995,8.45646,0.0056519
-39.9756,-27.1567,0.30884
-39.9708,-30.1244,0.00661414
-39.937,-20.2319,1.53719
-39.8971,-9.35011,2.13
-39.8861,9.44571,0.00607197
-39.8754,-24.1889,1.5408
-39.855,-33.0922,0.00572706
-39.8092,-38.0385,0.005
-39.8089,-16.2749,1.62836
-39.7768,-10.3394,2.13
-39.7645,10.435,0.00795591
-39.6745,-21.2212,2.13
-39.6437,-11.3286,2.13
-39.6302,11.4242,0.0147671
-39.6195,-36.06,0.00602312
-39.612,-28.1459,0.0109525
-39.5993,-17.2641,0.722538
-39.5598,-31.1137,0.00649372
-39.5558,-25.1782,0.997446
-39.4976,-12.3179,2.13
-39.4828,12.4135,0.0261049
-39.4394,-0.446823,0.120572
-39.4388,0.542431,0.0313022
-39.4279,-1.43608,0.67578
-39.4261,1.53168,0.0300852
-39.4042,-2.42533,2.13
-39.4013,2.52094,0.023185
-39.3963,-22.2104,2.13
-39.3922,-34.0815,0.00619933
-39.3753,-18.2534,0.398432
-39.3685,-3.41458,2.13
-39.3644,3.51019,0.0162349
-39.3383,-13.3071,2.13
-39.3222,13.4027,0.0105961
-39.3205,-4.40384,2.13
-39.3152,4.49945,0.011538
-39.2603,-5.39309,2.13
-39.2538,5.4887,0.00861438
-39.2294,-29.1352,0.00596803
-39.2188,-26.1674,0.429781
-39.1877,-6.38235,2.13
-39.18,6.47795,0.0068774
-39.1655,-14.2964,2.13
-39.1481,14.392,0.005
-39.1366,-19.2426,0.450602
-39.1279,-32.1029,0.00567783
-39.1026,-7.3716,1.74173
-39.1019,-23.1997,2.13
-39.0994,-37.0492,0.005
-39.0938,7.46721,0.00591194
-39.005,-8.36085,1.53719
-38.9949,8.45646,0.00565194
-38.979,-15.2856,1.53719
-38.9062,-35.0707,0.00567249
-38.8946,-9.35011,2.13
-38.8832,9.44571,0.00609589
-38.8827,-20.2319,1.17499
-38.8638,-27.1567,0.0111157
-38.8271,-30.1244,0.00577678
-38.7909,-24.1889,0.898824
-38.7784,-16.2749,0.684543
-38.7713,-10.3394,2.13
-38.7586,10.435,0.00811027
-38.6743,-33.0922,0.00607903
-38.6348,-11.3286,2.13
-38.6209,11.4242,0.0156356
-38.6133,-21.2212,2.13
-38.5634,-17.2641,0.307649
-38.5532,-38.0385,0.005
-38.4901,-28.1459,0.00663205
-38.4851,-12.3179,2.13
-38.4699,12.4135,0.025076
-38.4627,-25.1782,0.38761
-38.4501,-0.446823,0.0333723
-38.4495,0.542431,0.0336859
-38.4383,-1.43608,0.613721
-38.4365,1.53168,0.031396
-38.4141,-2.42533,2.13
-38.4111,2.52094,0.0246142
-38.4044,-31.1137,0.00631253
-38.3958,-36.06,0.00607196
-38.3775,-3.41458,2.13
-38.3733,3.51019,0.0173423
-38.3337,-18.2534,0.0197515
-38.3283,-4.40384,2.13
-38.3277,-22.2104,2.13
-38.3229,4.49945,0.012077
-38.3218,-13.3071,2.13
-38.3053,13.4027,0.00985567
-38.2666,-5.39309,2.13
-38.26,5.4887,0.00883519
-38.1978,-34.0815,0.00582144
-38.1923,-6.38235,2.13
-38.1844,6.47795,0.00695568
-38.1447,-14.2964,0.879877
-38.1268,14.392,0.005
-38.1166,-26.1674,0.0101365
-38.1051,-7.3716,2.13
-38.0969,-29.1352,0.00560257
-38.096,7.46721,0.00592696
-38.0888,-19.2426,0.309063
-38.0257,-23.1997,0.713572
-38.0051,-8.36085,1.53719
-37.9947,8.45646,0.00565198
-37.9601,-32.1029,0.00557304
-37.9534,-15.2856,0.317756
-37.892,-9.35011,2.13
-37.8804,9.44571,0.00612059
-37.86,-37.0492,0.005
-37.8284,-20.2319,0.32514
-37.7657,-10.3394,2.13
-37.7528,10.435,0.00827457
-37.752,-27.1567,0.0061042
-37.7478,-16.2749,0.165428
-37.7065,-24.1889,0.30927
-37.6975,-35.0707,0.00600711
-37.6835,-30.1244,0.00616639
-37.6259,-11.3286,2.13
-37.6117,11.4242,0.0166159
-37.5521,-21.2212,0.378253
-37.5275,-17.2641,0.0127981
-37.4935,-33.0922,0.00637181
-37.4725,-12.3179,2.13
-37.4608,-0.446823,0.0338451
-37.4602,0.542431,0.0377096
-37.457,12.4135,0.0237118
-37.4487,-1.43608,0.438959
-37.4469,1.53168,0.0355154
-37.424,-2.42533,0.742607
-37.4209,2.52094,0.0275566
-37.3865,-3.41458,2.13
-37.3821,3.51019,0.0188477
-37.3696,-25.1782,0.0068677
-37.3682,-28.1459,0.00719485
-37.3362,-4.40384,2.13
-37.3306,4.49945,0.0126953
-37.3052,-13.3071,0.813771
-37.2972,-38.0385,0.005
-37.292,-18.2534,0.0945441
-37.2883,13.4027,0.00913861
-37.273,-5.39309,2.13
-37.2662,5.4887,0.00907414
-37.2592,-22.2104,0.382771
-37.2489,-31.1137,0.00595346
-37.1969,-6.38235,2.13
-37.1888,6.47795,0.00703354
-37.1722,-36.06,0.00565538
-37.1238,-14.2964,0.314914
-37.1076,-7.3716,2.13
-37.1055,14.392,0.005
-37.0983,7.46721,0.00594271
-37.041,-19.2426,0.350364
-37.0144,-26.1674,0.00552028
-37.0052,-8.36085,1.53719
-37.0035,-34.0815,0.00560234
-36.9946,8.45646,0.00565202
-36.9644,-29.1352,0.00686406
-36.9494,-23.1997,0.244105
-36.9279,-15.2856,0.0348625
-36.8894,-9.35011,2.13
-36.8775,9.44571,0.00614609
-36.7924,-32.1029,0.00583845
-36.7741,-20.2319,0.249091
-36.7601,-10.3394,2.13
-36.7469,10.435,0.0084497
-36.7173,-16.2749,0.00738777
-36.6402,-27.1567,0.00755282
-36.622,-24.1889,0.00694319
-36.6206,-37.0492,0.005
-36.617,-11.3286,2.13
-36.6024,11.4242,0.0177269
-36.5398,-30.1244,0.00687778
-36.4915,-17.2641,0.0158705
-36.4909,-21.2212,0.0748385
-36.4889,-35.0707,0.00630171
-36.4715,-0.446823,0.0368868
-36.4709,0.542431,0.0424208
-36.46,-12.3179,0.553889
-36.4592,-1.43608,0.0381144
-36.4573,1.53168,0.0427285
-36.444,12.4135,0.0221956
-36.4338,-2.42533,0.559827
-36.4307,2.52094,0.031906
-36.3954,-3.41458,2.13
-36.391,3.51019,0.0205428
-36.344,-4.40384,2.13
-36.3383,4.49945,0.0134082
-36.3128,-33.0922,0.00605301
-36.2887,-13.3071,0.320512
-36.2793,-5.39309,2.13
-36.2765,-25.1782,0.00627518
-36.2724,5.4887,0.00933334
-36.2714,13.4027,0.00853755
-36.2503,-18.2534,0.127052
-36.2463,-28.1459,0.0845811
-36.2014,-6.38235,2.13
-36.1932,6.47795,0.00710969
-36.1907,-22.2104,0.00883955
-36.1102,-7.3716,2.13
-36.1029,-14.2964,0.023677
-36.1006,7.46721,0.00595892
-36.0935,-31.1137,0.00577944
-36.0842,14.392,0.005
-36.0413,-38.0385,0.005
-36.0053,-8.36085,1.53719
-35.9945,8.45646,0.00565207
-35.9932,-19.2426,0.379432
-35.9485,-36.06,0.00554469
-35.9122,-26.1674,0.00612911
-35.9024,-15.2856,0.00569753
-35.8869,-9.35011,2.13
-35.8747,9.44571,0.00617241
-35.8731,-23.1997,0.00575332
-35.8318,-29.1352,0.11256
-35.8091,-34.0815,0.00580969
-35.7545,-10.3394,2.13
-35.741,10.435,0.00863666
-35.7198,-20.2319,0.154202
-35.6867,-16.2749,0.00759896
-35.6246,-32.1029,0.00621687
-35.6081,-11.3286,0.623449
-35.5932,11.4242,0.0189893
-35.5376,-24.1889,0.00713617
-35.5284,-27.1567,0.0855721
-35.4822,-0.446823,0.043077
-35.4816,0.542431,0.137612
-35.4696,-1.43608,0.0319884
-35.4677,1.53168,0.252965
-35.4556,-17.2641,0.0123756
-35.4474,-12.3179,0.223295
-35.4437,-2.42533,0.485871
-35.4405,2.52094,0.125322
-35.4311,12.4135,0.0206666
-35.4297,-21.2212,0.0141087
-35.4044,-3.41458,2.13
-35.3999,3.51019,0.0262312
-35.3961,-30.1244,0.0731424
-35.3812,-37.0492,0.005
-35.3518,-4.40384,2.13
-35.346,4.49945,0.0141735
-35.2857,-5.39309,2.13
-35.2802,-35.0707,0.00596888
-35.2786,5.4887,0.00961562
-35.2721,-13.3071,0.00790044
-35.2544,13.4027,0.00803447
-35.2087,-18.2534,0.0697067
-35.206,-6.38235,2.13
-35.1976,6.47795,0.00718924
-35.1834,-25.1782,0.00591521
-35.1321,-33.0922,0.0056979
-35.1244,-28.1459,0.320159
-35.1222,-22.2104,0.0058727
-35.1127,-7.3716,2.13
-35.1029,7.46721,0.00597558
-35.0821,-14.2964,0.00559965
-35.0629,14.392,0.005
-35.0055,-8.36085,1.53719
-34.9944,8.45646,0.00565211
-34.9455,-19.2426,0.0852523
-34.9381,-31.1137,0.0086338
-34.8843,-9.35011,2.13
-34.8769,-15.2856,0.00578228
-34.8718,9.44571,0.00619957
-34.81,-26.1674,0.0109174
-34.7969,-23.1997,0.0059986
-34.7489,-10.3394,0.868776
-34.7351,10.435,0.00883661
-34.7249,-36.06,0.00580905
-34.6993,-29.1352,0.34584
-34.6656,-20.2319,0.0115748
-34.6562,-16.2749,0.00798086
-34.6148,-34.0815,0.00618793
-34.5992,-11.3286,0.360843
-34.584,11.4242,0.0201954
-34.4929,-0.446823,0.0542645
-34.4923,0.542431,0.46249
-34.48,-1.43608,0.0337914
-34.4781,1.53168,2.13
-34.4568,-32.1029,0.00637923
-34.4535,-2.42533,0.285013
-34.4531,-24.1889,0.00712028
-34.4503,2.52094,0.392285
-34.4348,-12.3179,0.0165311
-34.4197,-17.2641,0.00878839
-34.4182,12.4135,0.0192096
-34.4166,-27.1567,0.125283
-34.4134,-3.41458,0.67915
-34.4088,3.51019,0.0346322
-34.3685,-21.2212,0.0075191
-34.3596,-4.40384,2.13
-34.3537,4.49945,0.0149952
-34.292,-5.39309,2.13
-34.2848,5.4887,0.00990532
-34.2556,-13.3071,0.00715549
-34.2524,-30.1244,0.0866188
-34.2375,13.4027,0.00760909
-34.2106,-6.38235,2.13
-34.202,6.47795,0.00727236
-34.167,-18.2534,0.00686863
-34.1417,-37.0492,0.005
-34.1152,-7.3716,2.13
-34.1052,7.46721,0.00599272
-34.0903,-25.1782,0.0056283
-34.0716,-35.0707,0.00565229
-34.0612,-14.2964,0.0055186
-34.0537,-22.2104,0.00552998
-34.0416,14.392,0.005
-34.0056,-8.36085,1.53719
-34.0025,-28.1459,0.405831
-33.9942,8.45646,0.00565216
-33.9513,-33.0922,0.00559531
-33.8977,-19.2426,0.00670062
-33.8817,-9.35011,1.19313
-33.869,9.44571,0.00622758
-33.8513,-15.2856,0.00593152
-33.7826,-31.1137,0.00855665
-33.7434,-10.3394,0.603807
-33.7292,10.435,0.00905083
-33.7206,-23.1997,0.00641786
-33.7078,-26.1674,0.0100813
-33.6257,-16.2749,0.00838734
-33.6113,-20.2319,0.0076965
-33.5903,-11.3286,0.0347241
-33.5747,11.4242,0.0214729
-33.5668,-29.1352,0.165267
-33.5037,-0.446823,0.0444815
-33.503,0.542431,0.13967
-33.5012,-36.06,0.00613126
-33.4905,-1.43608,0.0348884
-33.4885,1.53168,0.280004
-33.4634,-2.42533,0.0400857
-33.46,2.52094,0.129674
-33.4224,-3.41458,0.384243
-33.4223,-12.3179,0.0110266
-33.4204,-34.0815,0.00623887
-33.4177,3.51019,0.030386
-33.4052,12.4135,0.0176178
-33.3838,-17.2641,0.00823847
-33.3687,-24.1889,0.00681489
-33.3674,-4.40384,2.13
-33.3614,4.49945,0.0158076
-33.3073,-21.2212,0.00678763
-33.3048,-27.1567,0.0784857
-33.2984,-5.39309,1.17693
-33.291,5.4887,0.0101892
-33.289,-32.1029,0.00603024
-33.2391,-13.3071,0.00689558
-33.2205,13.4027,0.00724679
-33.2152,-6.38235,0.45013
-33.2064,6.47795,0.00735926
-33.1254,-18.2534,0.0057613
-33.1177,-7.3716,0.447092
-33.1087,-30.1244,0.0112911
-33.1075,7.46721,0.00601034
-33.0403,-14.2964,0.00547463
-33.0057,-8.36085,0.788353
-32.9973,-25.1782,0.00550085
-32.9941,8.45646,0.00564967
-32.9851,-22.2104,0.00548583
-32.9023,-37.0492,0.005
-32.8806,-28.1459,0.0948093
-32.8792,-9.35011,0.358887
-32.8661,9.44571,0.00625647
-32.863,-35.0707,0.00573714
-32.8499,-19.2426,0.00585426
-32.8258,-15.2856,0.00611516
-32.7706,-33.0922,0.00587959
-32.7378,-10.3394,0.0570554
-32.7233,10.435,0.0092808
-32.6443,-23.1997,0.00687692
-32.6272,-31.1137,0.00638191
-32.6056,-26.1674,0.00686004
-32.5951,-16.2749,0.00881742
-32.5814,-11.3286,0.0117691
-32.5655,11.4242,0.0228539
-32.557,-20.2319,0.00792375
-32.5144,-0.446823,0.0395696
-32.5137,0.542431,0.0467335
-32.5009,-1.43608,0.0350551
-32.4989,1.53168,0.057396
-32.4733,-2.42533,0.0322489
-32.4698,2.52094,0.0515236
-32.4343,-29.1352,0.0088992
-32.4314,-3.41458,0.189742
-32.4266,3.51019,0.0300915
-32.4097,-12.3179,0.0106155
-32.3923,12.4135,0.0162309
-32.3752,-4.40384,0.281336
-32.3691,4.49945,0.0167841
-32.3479,-17.2641,0.0078154
-32.3047,-5.39309,0.201135
-32.2971,5.4887,0.0104965
-32.2842,-24.1889,0.00636962
-32.2776,-36.06,0.00581289
-32.2461,-21.2212,0.00634464
-32.2261,-34.0815,0.00587178
-32.2225,-13.3071,0.00667119
-32.2197,-6.38235,0.0840882
-32.2108,6.47795,0.00745012
-32.2036,13.4027,0.00692846
-32.193,-27.1567,0.00681549
