# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-48.3398,14.392,0.005
-48.3339,-1.43608,0.139463
-48.3326,1.53168,0.0197446
-48.3155,-2.42533,0.118314
-48.3132,2.52094,0.0262454
-48.3005,-25.1782,0.180238
-48.2895,-29.1352,0.0423645
-48.2876,-3.41458,0.110905
-48.2844,3.51019,0.0360722
-48.2502,-4.40384,0.0746888
-48.246,4.49945,0.018368
-48.2087,-15.2856,0.638329
-48.2032,-5.39309,0.0262368
-48.1981,5.4887,0.0086535
-48.1851,-36.06,0.00567434
-48.1663,-39.0277,0.005
-48.164,-21.2212,2.13
-48.1465,-6.38235,0.0230879
-48.1405,6.47795,0.00643209
-48.1201,-33.0922,0.00991227
-48.0801,-7.3716,0.0195448
-48.0732,7.46721,0.00579835
-48.0532,-16.2749,0.188594
-48.0364,-26.1674,0.193328
-48.0039,-8.36085,0.0365575
-47.996,8.45646,0.00564768
-47.9767,-30.1244,0.0233143
-47.9444,-22.2104,1.1009
-47.9177,-9.35011,0.441197
-47.9089,9.44571,0.00590838
-47.8866,-17.2641,0.438595
-47.8215,-10.3394,0.975527
-47.8116,10.435,0.0070022
-47.7753,-37.0492,0.005
-47.7581,-27.1567,0.168334
-47.7526,-34.0815,0.00635367
-47.715,-11.3286,2.13
-47.7121,-23.1997,0.705762
-47.7086,-18.2534,2.13
-47.7041,11.4242,0.00998198
-47.6478,-31.1137,0.0181501
-47.5981,-12.3179,2.13
-47.5863,12.4135,0.0186419
-47.5188,-19.2426,2.13
-47.4707,-13.3071,2.13
-47.4665,-24.1889,0.361952
-47.4652,-28.1459,0.0991735
-47.4578,13.4027,0.0214298
-47.3667,-35.0707,0.00615636
-47.3536,-0.446823,0.0214837
-47.3532,0.542431,0.0164169
-47.3449,-38.0385,0.005
-47.3444,-1.43608,0.0239587
-47.343,1.53168,0.0146102
-47.3324,-14.2964,0.698315
-47.3254,-2.42533,0.0186337
-47.323,2.52094,0.0159657
-47.3185,14.392,0.005
-47.317,-20.2319,2.13
-47.3023,-32.1029,0.0103528
-47.2966,-3.41458,0.0145843
-47.2933,3.51019,0.0161589
-47.258,-4.40384,0.0221679
-47.2537,4.49945,0.011354
-47.2095,-5.39309,0.0484629
-47.2074,-25.1782,0.55496
-47.2043,5.4887,0.00779035
-47.1832,-15.2856,0.256174
-47.157,-29.1352,0.0218656
-47.1511,-6.38235,0.0397806
-47.1449,6.47795,0.00640983
-47.1028,-21.2212,2.13
-47.0826,-7.3716,0.0156455
-47.0755,7.46721,0.0058068
-47.0227,-16.2749,0.0461843
-47.004,-8.36085,0.00873307
-46.9959,8.45646,0.00564766
-46.9614,-36.06,0.00553983
-46.9394,-33.0922,0.0062696
-46.9342,-26.1674,0.723323
-46.9151,-9.35011,0.0328098
-46.906,9.44571,0.00592589
-46.893,-39.0277,0.005
-46.8759,-22.2104,2.13
-46.8507,-17.2641,0.433929
-46.833,-30.1244,0.0101472
-46.8159,-10.3394,0.307003
-46.8057,10.435,0.00709887
-46.7061,-11.3286,0.578467
-46.6949,11.4242,0.0103862
-46.6669,-18.2534,1.08867
-46.6463,-27.1567,0.534189
-46.6358,-23.1997,1.92234
-46.5855,-12.3179,0.655815
-46.5733,12.4135,0.0201569
-46.5583,-34.0815,0.00632966
-46.5359,-37.0492,0.005
-46.4924,-31.1137,0.00799725
-46.471,-19.2426,2.13
-46.4541,-13.3071,0.552003
-46.4408,13.4027,0.0199628
-46.3821,-24.1889,1.6246
-46.3643,-0.446823,0.0151725
-46.3639,0.542431,0.0153749
-46.3548,-1.43608,0.0140092
-46.3534,1.53168,0.0145582
-46.3433,-28.1459,0.32355
-46.3352,-2.42533,0.0120597
-46.3328,2.52094,0.0129306
-46.3116,-14.2964,0.334626
-46.3056,-3.41458,0.010737
-46.3022,3.51019,0.0109385
-46.2972,14.392,0.005
-46.2658,-4.40384,0.0123856
-46.2627,-20.2319,2.13
-46.2614,4.49945,0.0090192
-46.2158,-5.39309,0.0151966
-46.2105,5.4887,0.00747525
-46.158,-35.0707,0.00577224
-46.1576,-15.2856,0.317692
-46.1557,-6.38235,0.0132954
-46.1493,6.47795,0.0064266
-46.1346,-32.1029,0.00588327
-46.1143,-25.1782,1.31327
-46.089,-38.0385,0.005
-46.0851,-7.3716,0.0086888
-46.0777,7.46721,0.00581739
-46.0416,-21.2212,1.53719
-46.0245,-29.1352,0.0431585
-46.0041,-8.36085,0.00597792
-45.9957,8.45646,0.00564768
-45.9921,-16.2749,0.319214
-45.9126,-9.35011,0.00627663
-45.9032,9.44571,0.00594476
-45.832,-26.1674,2.13
-45.8148,-17.2641,0.443463
-45.8103,-10.3394,0.0181457
-45.8074,-22.2104,1.68773
-45.7999,10.435,0.00720112
-45.7587,-33.0922,0.00593864
-45.7378,-36.06,0.00578913
-45.6972,-11.3286,0.173828
-45.6893,-30.1244,0.00817278
-45.6857,11.4242,0.0108348
-45.6253,-18.2534,0.942068
-45.6196,-39.0277,0.005
-45.573,-12.3179,0.226845
-45.5604,12.4135,0.0216682
-45.5595,-23.1997,2.13
-45.5345,-27.1567,1.69906
-45.4376,-13.3071,0.516667
-45.4239,13.4027,0.0182769
-45.4233,-19.2426,2.13
-45.3751,-0.446823,0.0161912
-45.3746,0.542431,0.0166219
-45.3652,-1.43608,0.0146583
-45.3639,-34.0815,0.00612414
-45.3637,1.53168,0.0156332
-45.3451,-2.42533,0.0125301
-45.3426,2.52094,0.0136887
-45.337,-31.1137,0.00631061
-45.3146,-3.41458,0.0104661
-45.3111,3.51019,0.0112355
-45.2976,-24.1889,2.13
-45.2965,-37.0492,0.005
-45.2907,-14.2964,0.876201
-45.2759,14.392,0.005
-45.2736,-4.40384,0.00882453
-45.2691,4.49945,0.00918471
-45.2222,-5.39309,0.00763467
-45.2214,-28.1459,0.333491
-45.2167,5.4887,0.00757666
-45.2084,-20.2319,2.13
-45.1602,-6.38235,0.00665222
-45.1537,6.47795,0.00647863
-45.1321,-15.2856,1.17836
-45.0876,-7.3716,0.00589804
-45.08,7.46721,0.00582955
-45.0212,-25.1782,1.53719
-45.0043,-8.36085,0.00551929
-44.9956,8.45646,0.00564772
-44.9804,-21.2212,1.53719
-44.9668,-32.1029,0.00558265
-44.9616,-16.2749,1.53719
-44.9494,-35.0707,0.00563923
-44.91,-9.35011,0.00573487
-44.9003,9.44571,0.00596431
-44.892,-29.1352,0.0394594
-44.833,-38.0385,0.005
-44.8047,-10.3394,0.00689252
-44.794,10.435,0.00730932
-44.7789,-17.2641,2.13
-44.7389,-22.2104,1.32596
-44.7298,-26.1674,2.13
-44.6883,-11.3286,0.0265449
-44.6764,11.4242,0.0113351
-44.5836,-18.2534,2.13
-44.5779,-33.0922,0.00627043
-44.5604,-12.3179,0.416587
-44.5475,12.4135,0.0232016
-44.5456,-30.1244,0.0069729
-44.5141,-36.06,0.00613007
-44.4833,-23.1997,2.13
-44.4227,-27.1567,1.10039
-44.421,-13.3071,2.13
-44.4069,13.4027,0.0165749
-44.3858,-0.446823,0.0178486
-44.3853,0.542431,0.0186226
-44.3757,-1.43608,0.0157527
-44.3755,-19.2426,2.13
-44.3741,1.53168,0.017204
-44.3549,-2.42533,0.0133276
-44.3524,2.52094,0.0146471
-44.3463,-39.0277,0.005
-44.3235,-3.41458,0.0108759
-44.3199,3.51019,0.0118323
-44.2814,-4.40384,0.00895355
-44.2768,4.49945,0.00952147
-44.2698,-14.2964,2.13
-44.2546,14.392,0.005
-44.2285,-5.39309,0.00742076
-44.2229,5.4887,0.00772099
-44.2132,-24.1889,2.13
-44.1815,-31.1137,0.00615437
-44.1696,-34.0815,0.00577541
-44.1648,-6.38235,0.00634908
-44.1581,6.47795,0.00653741
-44.1542,-20.2319,2.13
-44.1066,-15.2856,2.13
-44.0995,-28.1459,0.248496
-44.0901,-7.3716,0.0057511
-44.0823,7.46721,0.00584231
-44.057,-37.0492,0.005
-44.0044,-8.36085,0.0055319
-43.9955,8.45646,0.00564775
-43.9311,-16.2749,1.53719
-43.9281,-25.1782,1.20195
-43.9192,-21.2212,1.53719
-43.9074,-9.35011,0.00592983
-43.8975,9.44571,0.00598409
-43.7992,-10.3394,0.00705908
-43.799,-32.1029,0.00590057
-43.7881,10.435,0.00742386
-43.7595,-29.1352,0.0110098
-43.743,-17.2641,2.13
-43.7407,-35.0707,0.00593233
-43.6794,-11.3286,0.0203193
-43.6703,-22.2104,1.24694
-43.6672,11.4242,0.0118963
-43.6276,-26.1674,0.697133
-43.5771,-38.0385,0.005
-43.5479,-12.3179,0.245647
-43.5419,-18.2534,2.13
-43.5345,12.4135,0.0246369
-43.407,-23.1997,0.72397
-43.4045,-13.3071,0.388078
-43.4019,-30.1244,0.0100996
-43.3972,-33.0922,0.00622471
-43.3965,-0.446823,0.0258645
-43.396,0.542431,0.0338409
-43.39,13.4027,0.0150824
-43.3861,-1.43608,0.0178333
-43.3845,1.53168,0.0255011
-43.3648,-2.42533,0.0143154
-43.3622,2.52094,0.016799
-43.3325,-3.41458,0.0118472
-43.3288,3.51019,0.0126016
-43.3277,-19.2426,2.13
-43.3109,-27.1567,0.379174
-43.2905,-36.06,0.00583367
-43.2892,-4.40384,0.157325
-43.2845,4.49945,0.00988824
-43.249,-14.2964,0.662197
-43.2349,-5.39309,0.00834266
-43.2333,14.392,0.005
-43.2291,5.4887,0.00787591
-43.1694,-6.38235,0.0065276
-43.1625,6.47795,0.00659912
-43.1287,-24.1889,1.27779
-43.0999,-20.2319,2.13
-43.0926,-7.3716,0.00595378
-43.0846,7.46721,0.00585504
-43.0811,-15.2856,2.13
-43.0729,-39.0277,0.005
-43.0261,-31.1137,0.00741018
-43.0045,-8.36085,0.00715674
-42.9954,8.45646,0.00565178
-42.9776,-28.1459,0.0124784
-42.9752,-34.0815,0.00560618
-42.9049,-9.35011,0.0107238
-42.9005,-16.2749,1.63465
-42.8946,9.44571,0.00600505
-42.8581,-21.2212,1.16701
-42.835,-25.1782,0.493109
-42.8176,-37.0492,0.005
-42.7936,-10.3394,0.0133675
-42.7822,10.435,0.00754521
-42.707,-17.2641,0.946738
-42.6705,-11.3286,0.0182918
-42.6579,11.4242,0.0125085
-42.6312,-32.1029,0.00650487
-42.6269,-29.1352,0.0212981
-42.6018,-22.2104,0.645606
-42.5353,-12.3179,0.0206948
-42.5321,-35.0707,0.006296
-42.5254,-26.1674,0.214088
-42.5216,12.4135,0.0258025
-42.5003,-18.2534,0.66885
-42.4072,-0.446823,0.0503343
-42.4067,0.542431,0.118735
-42.3965,-1.43608,0.135571
-42.3949,1.53168,0.0702734
-42.3879,-13.3071,0.0360966
-42.3747,-2.42533,0.453717
-42.373,13.4027,0.0137972
-42.3719,2.52094,0.0257133
-42.3415,-3.41458,0.838486
-42.3377,3.51019,0.0140689
-42.3307,-23.1997,1.38413
-42.3211,-38.0385,0.005
-42.2971,-4.40384,0.651917
-42.2922,4.49945,0.0102694
-42.2799,-19.2426,0.81726
-42.2582,-30.1244,0.0138645
-42.2412,-5.39309,0.330774
-42.2352,5.4887,0.00804205
-42.2281,-14.2964,0.318945
-42.2165,-33.0922,0.00586925
-42.212,14.392,0.005
-42.1992,-27.1567,0.015319
-42.174,-6.38235,0.00853991
-42.1669,6.47795,0.00666382
-42.0951,-7.3716,0.00897531
-42.0869,7.46721,0.00586862
-42.0668,-36.06,0.00555271
-42.0555,-15.2856,0.527231
-42.0456,-20.2319,0.467349
-42.0443,-24.1889,0.562819
-42.0046,-8.36085,0.0402922
-41.9952,8.45646,0.00565182
-41.9023,-9.35011,0.0562668
-41.8918,9.44571,0.00602672
-41.8707,-31.1137,0.0073622
-41.87,-16.2749,1.73803
-41.8557,-28.1459,0.0102341
-41.7969,-21.2212,0.454921
-41.788,-10.3394,0.050584
-41.7809,-34.0815,0.00585944
-41.7763,10.435,0.00767394
-41.742,-25.1782,0.318658
-41.6711,-17.2641,0.818246
-41.6615,-11.3286,0.0873911
-41.6487,11.4242,0.0132288
-41.5782,-37.0492,0.005
-41.5333,-22.2104,1.61091
-41.5228,-12.3179,0.102606
-41.5087,12.4135,0.0265092
-41.4944,-29.1352,0.011301
-41.4635,-32.1029,0.00646869
-41.4586,-18.2534,0.226955
-41.4232,-26.1674,0.160228
-41.4179,-0.446823,0.0365291
-41.4174,0.542431,0.0839418
-41.407,-1.43608,0.448915
-41.4053,1.53168,0.123955
-41.3845,-2.42533,2.13
-41.3817,2.52094,0.0436598
-41.3714,-13.3071,0.151514
-41.3561,13.4027,0.0125203
-41.3505,-3.41458,2.13
-41.3466,3.51019,0.016062
-41.3235,-35.0707,0.00604234
-41.3049,-4.40384,2.13
-41.2999,4.49945,0.0106927
-41.2545,-23.1997,1.54388
-41.2476,-5.39309,0.643901
-41.2414,5.4887,0.00821974
-41.2321,-19.2426,0.116704
-41.2072,-14.2964,0.353164
-41.1907,14.392,0.005
-41.1785,-6.38235,0.0407719
-41.1712,6.47795,0.00673166
-41.1145,-30.1244,0.00772625
-41.0976,-7.3716,0.0545138
-41.0892,7.46721,0.00588264
-41.0874,-27.1567,0.0173858
-41.0651,-38.0385,0.005
-41.0357,-33.0922,0.00559255
-41.03,-15.2856,1.14491
-41.0047,-8.36085,0.186725
-40.9951,8.45646,0.00565186
-40.9913,-20.2319,0.448864
-40.9598,-24.1889,1.07506
-40.8997,-9.35011,0.46743
-40.8889,9.44571,0.00604912
-40.8432,-36.06,0.00563594
-40.8394,-16.2749,1.42954
-40.7824,-10.3394,0.326382
-40.7704,10.435,0.00781069
-40.7357,-21.2212,2.13
-40.7338,-28.1459,0.00807827
-40.7152,-31.1137,0.00634749
-40.6526,-11.3286,0.229842
-40.6489,-25.1782,0.780822
-40.6394,11.4242,0.0139938
-40.6352,-17.2641,0.610862
-40.5865,-34.0815,0.006228
-40.5102,-12.3179,0.860507
-40.4957,12.4135,0.0266177
-40.4648,-22.2104,2.13
-40.4286,-0.446823,0.0329469
-40.4281,0.542431,0.036513
-40.4174,-1.43608,0.657299
-40.417,-18.2534,0.165046
-40.4157,1.53168,0.042652
-40.3944,-2.42533,2.13
-40.3915,2.52094,0.0269724
-40.3619,-29.1352,0.00672908
-40.3595,-3.41458,2.13
-40.3555,3.51019,0.0156613
-40.3549,-13.3071,0.85143
-40.3392,13.4027,0.0114788
-40.3388,-37.0492,0.005
-40.321,-26.1674,0.192554
-40.3127,-4.40384,2.13
-40.3075,4.49945,0.011067
-40.2957,-32.1029,0.00604647
-40.2539,-5.39309,0.881265
-40.2476,5.4887,0.00840967
-40.1864,-14.2964,0.734918
-40.1844,-19.2426,0.0487359
-40.1831,-6.38235,0.605072
-40.1782,-23.1997,2.13
-40.1756,6.47795,0.0068028
-40.1694,14.392,0.005
-40.1148,-35.0707,0.00569776
-40.1001,-7.3716,0.323464
-40.0915,7.46721,0.00589707
-40.0049,-8.36085,0.569108
-40.0045,-15.2856,1.23062
-39.995,8.45646,0.0056519
-39.9756,-27.1567,0.0117049
-39.9708,-30.1244,0.00566707
-39.937,-20.2319,0.460848
-39.8971,-9.35011,2.13
-39.8861,9.44571,0.00607197
-39.8754,-24.1889,0.924865
-39.855,-33.0922,0.0057267
-39.8092,-38.0385,0.005
-39.8089,-16.2749,0.625518
-39.7768,-10.3394,0.903475
-39.7645,10.435,0.00795591
-39.6745,-21.2212,2.13
-39.6437,-11.3286,0.363559
-39.6302,11.4242,0.0147671
-39.6195,-36.06,0.00602312
-39.612,-28.1459,0.00675337
-39.5993,-17.2641,0.307409
-39.5598,-31.1137,0.00639966
-39.5558,-25.1782,0.355732
-39.4976,-12.3179,2.13
-39.4828,12.4135,0.0261049
-39.4394,-0.446823,0.0307018
-39.4388,0.542431,0.0304309
-39.4279,-1.43608,0.61981
-39.4261,1.53168,0.0285141
-39.4042,-2.42533,2.13
-39.4013,2.52094,0.0223955
-39.3963,-22.2104,2.13
-39.3922,-34.0815,0.00619933
-39.3753,-18.2534,0.0157354
-39.3685,-3.41458,2.13
-39.3644,3.51019,0.0161254
-39.3383,-13.3071,2.13
-39.3222,13.4027,0.0105961
-39.3205,-4.40384,2.13
-39.3152,4.49945,0.0115327
-39.2603,-5.39309,2.13
-39.2538,5.4887,0.00861424
-39.2294,-29.1352,0.00594317
-39.2188,-26.1674,0.0157243
-39.1877,-6.38235,1.20596
-39.18,6.47795,0.0068774
-39.1655,-14.2964,0.558982
-39.1481,14.392,0.005
-39.1366,-19.2426,0.0455712
-39.1279,-32.1029,0.00567757
-39.1026,-7.3716,0.660854
-39.1019,-23.1997,1.26178
-39.0994,-37.0492,0.005
-39.0938,7.46721,0.00591194
-39.005,-8.36085,0.858103
-38.9949,8.45646,0.00565194
-38.979,-15.2856,0.273802
-38.9062,-35.0707,0.00567249
-38.8946,-9.35011,1.28453
-38.8832,9.44571,0.00609589
-38.8827,-20.2319,0.445003
-38.8638,-27.1567,0.00600496
-38.8271,-30.1244,0.00577256
-38.7909,-24.1889,0.35334
-38.7784,-16.2749,0.20764
-38.7713,-10.3394,0.640758
-38.7586,10.435,0.00811027
-38.6743,-33.0922,0.00607903
-38.6348,-11.3286,0.724496
-38.6209,11.4242,0.0156356
-38.6133,-21.2212,0.850805
-38.5634,-17.2641,0.0139352
-38.5532,-38.0385,0.005
-38.4901,-28.1459,0.00662267
-38.4851,-12.3179,2.13
-38.4699,12.4135,0.025076
-38.4627,-25.1782,0.0122664
-38.4501,-0.446823,0.031075
-38.4495,0.542431,0.0336822
-38.4383,-1.43608,0.317766
-38.4365,1.53168,0.0313932
-38.4141,-2.42533,0.775317
-38.4111,2.52094,0.0246118
-38.4044,-31.1137,0.00631246
-38.3958,-36.06,0.00607196
-38.3775,-3.41458,2.13
-38.3733,3.51019,0.0173415
-38.3337,-18.2534,0.0083357
-38.3283,-4.40384,2.13
-38.3277,-22.2104,0.615167
-38.3229,4.49945,0.0120769
-38.3218,-13.3071,1.03411
-38.3053,13.4027,0.00985567
-38.2666,-5.39309,2.13
-38.26,5.4887,0.00883519
-38.1978,-34.0815,0.00582144
-38.1923,-6.38235,2.13
-38.1844,6.47795,0.00695568
-38.1447,-14.2964,0.265839
-38.1268,14.392,0.005
-38.1166,-26.1674,0.00586702
-38.1051,-7.3716,0.970131
-38.0969,-29.1352,0.00559795
-38.096,7.46721,0.00592696
-38.0888,-19.2426,0.0195805
-38.0257,-23.1997,0.313543
-38.0051,-8.36085,1.33036
-37.9947,8.45646,0.00565198
-37.9601,-32.1029,0.00557304
-37.9534,-15.2856,0.0563035
-37.892,-9.35011,0.893164
-37.8804,9.44571,0.00612059
-37.86,-37.0492,0.005
-37.8284,-20.2319,0.0309988
-37.7657,-10.3394,0.584595
-37.7528,10.435,0.00827457
-37.752,-27.1567,0.00607086
-37.7478,-16.2749,0.00923017
-37.7065,-24.1889,0.105781
-37.6975,-35.0707,0.00600711
-37.6835,-30.1244,0.00616363
-37.6259,-11.3286,0.372901
-37.6117,11.4242,0.0166159
-37.5521,-21.2212,0.0152361
-37.5275,-17.2641,0.00947884
-37.4935,-33.0922,0.00637181
-37.4725,-12.3179,0.558215
-37.4608,-0.446823,0.0338232
-37.4602,0.542431,0.0377077
-37.457,12.4135,0.0237118
-37.4487,-1.43608,0.0429895
-37.4469,1.53168,0.0355117
-37.424,-2.42533,0.657205
-37.4209,2.52094,0.027554
-37.3865,-3.41458,2.13
-37.3821,3.51019,0.0188465
-37.3696,-25.1782,0.00673027
-37.3682,-28.1459,0.00650321
-37.3362,-4.40384,2.13
-37.3306,4.49945,0.0126951
-37.3052,-13.3071,0.357228
-37.2972,-38.0385,0.005
-37.292,-18.2534,0.00986291
-37.2883,13.4027,0.00913861
-37.273,-5.39309,2.13
-37.2662,5.4887,0.00907414
-37.2592,-22.2104,0.0132168
-37.2489,-31.1137,0.00594836
-37.1969,-6.38235,1.98738
-37.1888,6.47795,0.00703354
-37.1722,-36.06,0.00565538
-37.1238,-14.2964,0.0680116
-37.1076,-7.3716,1.20957
-37.1055,14.392,0.005
-37.0983,7.46721,0.00594271
-37.041,-19.2426,0.0148931
-37.0144,-26.1674,0.00550446
-37.0052,-8.36085,1.53719
-37.0035,-34.0815,0.00560234
-36.9946,8.45646,0.00565202
-36.9644,-29.1352,0.00567413
-36.9494,-23.1997,0.00851228
-36.9279,-15.2856,0.00608049
-36.8894,-9.35011,2.13
-36.8775,9.44571,0.00614609
-36.7924,-32.1029,0.00583825
-36.7741,-20.2319,0.0143001
-36.7601,-10.3394,1.07861
-36.7469,10.435,0.0084497
-36.7173,-16.2749,0.00720685
-36.6402,-27.1567,0.00662557
-36.622,-24.1889,0.00688212
-36.6206,-37.0492,0.005
-36.617,-11.3286,0.357919
-36.6024,11.4242,0.0177269
-36.5398,-30.1244,0.00651387
-36.4915,-17.2641,0.0100016
-36.4909,-21.2212,0.00976752
-36.4889,-35.0707,0.00630171
-36.4715,-0.446823,0.0367833
-36.4709,0.542431,0.0414599
-36.46,-12.3179,0.0848544
-36.4592,-1.43608,0.0316838
-36.4573,1.53168,0.0406141
-36.444,12.4135,0.0221956
-36.4338,-2.42533,0.483678
-36.4307,2.52094,0.0309695
-36.3954,-3.41458,2.13
-36.391,3.51019,0.0204409
-36.344,-4.40384,2.13
-36.3383,4.49945,0.0134031
-36.3128,-33.0922,0.00605297
-36.2887,-13.3071,0.0124299
-36.2793,-5.39309,2.13
-36.2765,-25.1782,0.00626872
-36.2724,5.4887,0.00933324
-36.2714,13.4027,0.00853755
-36.2503,-18.2534,0.0129236
-36.2463,-28.1459,0.0075028
-36.2014,-6.38235,2.13
-36.1932,6.47795,0.00710969
-36.1907,-22.2104,0.00615318
-36.1102,-7.3716,2.13
-36.1029,-14.2964,0.0060457
-36.1006,7.46721,0.00595892
-36.0935,-31.1137,0.00564338
-36.0842,14.392,0.005
-36.0413,-38.0385,0.005
-36.0053,-8.36085,1.53719
-35.9945,8.45646,0.00565207
-35.9932,-19.2426,0.0155906
-35.9485,-36.06,0.00554469
-35.9122,-26.1674,0.00565941
-35.9024,-15.2856,0.00565267
-35.8869,-9.35011,2.13
-35.8747,9.44571,0.00617241
-35.8731,-23.1997,0.00571479
-35.8318,-29.1352,0.00826474
-35.8091,-34.0815,0.00580969
-35.7545,-10.3394,0.84914
-35.741,10.435,0.00863666
-35.7198,-20.2319,0.0106781
-35.6867,-16.2749,0.00756197
-35.6246,-32.1029,0.00621142
-35.6081,-11.3286,0.321807
-35.5932,11.4242,0.0189893
-35.5376,-24.1889,0.00713586
-35.5284,-27.1567,0.00888953
-35.4822,-0.446823,0.0398418
-35.4816,0.542431,0.0574705
-35.4696,-1.43608,0.031948
-35.4677,1.53168,0.0774021
-35.4556,-17.2641,0.00929669
-35.4474,-12.3179,0.0145561
-35.4437,-2.42533,0.340486
-35.4405,2.52094,0.0449872
-35.4311,12.4135,0.0206666
-35.4297,-21.2212,0.00819816
-35.4044,-3.41458,2.13
-35.3999,3.51019,0.0228253
-35.3961,-30.1244,0.00768009
-35.3812,-37.0492,0.005
-35.3518,-4.40384,2.13
-35.346,4.49945,0.0141394
-35.2857,-5.39309,2.13
-35.2802,-35.0707,0.00596888
-35.2786,5.4887,0.00961512
-35.2721,-13.3071,0.00744874
-35.2544,13.4027,0.00803447
-35.2087,-18.2534,0.00804498
-35.206,-6.38235,2.13
-35.1976,6.47795,0.00718924
-35.1834,-25.1782,0.00588426
-35.1321,-33.0922,0.00569769
-35.1244,-28.1459,0.0136913
-35.1222,-22.2104,0.00572939
-35.1127,-7.3716,2.13
-35.1029,7.46721,0.00597558
-35.0821,-14.2964,0.00558973
-35.0629,14.392,0.005
-35.0055,-8.36085,1.53719
-34.9944,8.45646,0.00565211
-34.9455,-19.2426,0.00754228
-34.9381,-31.1137,0.00576624
-34.8843,-9.35011,1.18664
-34.8769,-15.2856,0.00578173
-34.8718,9.44571,0.00619957
-34.81,-26.1674,0.00629734
-34.7969,-23.1997,0.00599696
-34.7489,-10.3394,0.602247
-34.7351,10.435,0.00883661
-34.7249,-36.06,0.00580905
-34.6993,-29.1352,0.0152456
-34.6656,-20.2319,0.00756778
-34.6562,-16.2749,0.00797534
-34.6148,-34.0815,0.00618793
-34.5992,-11.3286,0.0242071
-34.584,11.4242,0.0201954
-34.4929,-0.446823,0.0433291
-34.4923,0.542431,0.102113
-34.48,-1.43608,0.0336345
-34.4781,1.53168,0.239214
-34.4568,-32.1029,0.00635831
-34.4535,-2.42533,0.190683
-34.4531,-24.1889,0.00711988
-34.4503,2.52094,0.0859748
-34.4348,-12.3179,0.0113639
-34.4197,-17.2641,0.00867589
-34.4182,12.4135,0.0192096
-34.4166,-27.1567,0.0125058
-34.4134,-3.41458,0.640637
-34.4088,3.51019,0.0266118
-34.3685,-21.2212,0.00731285
-34.3596,-4.40384,2.13
-34.3537,4.49945,0.0149212
-34.292,-5.39309,2.13
-34.2848,5.4887,0.00990471
-34.2556,-13.3071,0.00713629
-34.2524,-30.1244,0.00817663
-34.2375,13.4027,0.00760909
-34.2106,-6.38235,2.13
-34.202,6.47795,0.00727236
-34.167,-18.2534,0.00608077
-34.1417,-37.0492,0.005
-34.1152,-7.3716,0.872815
-34.1052,7.46721,0.00599272
-34.0903,-25.1782,0.00559243
-34.0716,-35.0707,0.00565229
-34.0612,-14.2964,0.00551844
-34.0537,-22.2104,0.00552322
-34.0416,14.392,0.005
-34.0056,-8.36085,0.552968
-34.0025,-28.1459,0.0155437
-33.9942,8.45646,0.00565216
-33.9513,-33.0922,0.0055951
-33.8977,-19.2426,0.00573963
-33.8817,-9.35011,0.337581
-33.869,9.44571,0.00622758
-33.8513,-15.2856,0.00593152
-33.7826,-31.1137,0.00603218
-33.7434,-10.3394,0.0460729
-33.7292,10.435,0.00905083
-33.7206,-23.1997,0.00641781
-33.7078,-26.1674,0.00656152
-33.6257,-16.2749,0.00838724
-33.6113,-20.2319,0.00761964
-33.5903,-11.3286,0.011889
-33.5747,11.4242,0.0214729
-33.5668,-29.1352,0.0104973
-33.5037,-0.446823,0.0412917
-33.503,0.542431,0.0605224
-33.5012,-36.06,0.00613126
-33.4905,-1.43608,0.0347469
-33.4885,1.53168,0.0912818
-33.4634,-2.42533,0.030295
-33.46,2.52094,0.0574683
-33.4224,-3.41458,0.32013
-33.4223,-12.3179,0.0109194
-33.4204,-34.0815,0.00623887
-33.4177,3.51019,0.0277628
-33.4052,12.4135,0.0176178
-33.3838,-17.2641,0.0082373
-33.3687,-24.1889,0.00681464
-33.3674,-4.40384,0.463823
-33.3614,4.49945,0.0157798
-33.3073,-21.2212,0.00678543
-33.3048,-27.1567,0.00809783
-33.2984,-5.39309,0.454048
-33.291,5.4887,0.0101889
-33.289,-32.1029,0.00602551
-33.2391,-13.3071,0.00689397
-33.2205,13.4027,0.00724679
-33.2152,-6.38235,0.430752
-33.2064,6.47795,0.00735926
-33.1254,-18.2534,0.00575733
-33.1177,-7.3716,0.307935
-33.1087,-30.1244,0.00612424
-33.1075,7.46721,0.00601034
-33.0403,-14.2964,0.00547462
-33.0057,-8.36085,0.118102
-32.9973,-25.1782,0.00549385
-32.9941,8.45646,0.00564967
-32.9851,-22.2104,0.00548573
-32.9023,-37.0492,0.005
-32.8806,-28.1459,0.00757132
-32.8792,-9.35011,0.0890722
-32.8661,9.44571,0.00625647
-32.863,-35.0707,0.00573714
-32.8499,-19.2426,0.00585057
-32.8258,-15.2856,0.00611516
-32.7706,-33.0922,0.00587955
-32.7378,-10.3394,0.00897974
-32.7233,10.435,0.0092808
-32.6443,-23.1997,0.00687692
-32.6272,-31.1137,0.00627885
-32.6056,-26.1674,0.00670941
-32.5951,-16.2749,0.00881742
-32.5814,-11.3286,0.0114489
-32.5655,11.4242,0.0228539
-32.557,-20.2319,0.00792375
-32.5144,-0.446823,0.0394883
-32.5137,0.542431,0.0456645
