# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-47.3185,14.392,0.005
-47.317,-20.2319,0.0448543
-47.3023,-32.1029,0.00967499
-47.2966,-3.41458,0.0197059
-47.2933,3.51019,0.0126555
-47.258,-4.40384,0.0181404
-47.2537,4.49945,0.00996212
-47.2095,-5.39309,0.0158935
-47.2074,-25.1782,0.0359978
-47.2043,5.4887,0.00786644
-47.1832,-15.2856,0.0171957
-47.157,-29.1352,0.0155249
-47.1511,-6.38235,0.0141347
-47.1449,6.47795,0.00634307
-47.1028,-21.2212,0.0386816
-47.0826,-7.3716,0.0132836
-47.0755,7.46721,0.00522024
-47.0227,-16.2749,0.0179169
-47.004,-8.36085,0.0126423
-46.9959,8.45646,0.005
-46.9614,-36.06,0.005
-46.9394,-33.0922,0.0080801
-46.9342,-26.1674,0.0282484
-46.9151,-9.35011,0.0128846
-46.906,9.44571,0.005
-46.893,-39.0277,0.005
-46.8759,-22.2104,0.0358967
-46.8507,-17.2641,0.0221416
-46.833,-30.1244,0.0130727
-46.8159,-10.3394,0.013799
-46.8057,10.435,0.005
-46.7061,-11.3286,0.0157737
-46.6949,11.4242,0.005
-46.6669,-18.2534,0.0320688
-46.6463,-27.1567,0.0258331
-46.6358,-23.1997,0.0410753
-46.5855,-12.3179,0.0188676
-46.5733,12.4135,0.005
-46.5583,-34.0815,0.00727652
-46.5359,-37.0492,0.005
-46.4924,-31.1137,0.0115523
-46.471,-19.2426,0.0450223
-46.4541,-13.3071,0.0199886
-46.4408,13.4027,0.005
-46.3821,-24.1889,0.0401225
-46.3643,-0.446823,0.0221754
-46.3639,0.542431,0.0195911
-46.3548,-1.43608,0.0204935
-46.3534,1.53168,0.0176989
-46.3433,-28.1459,0.02019
-46.3352,-2.42533,0.0190643
-46.3328,2.52094,0.014329
-46.3116,-14.2964,0.0179334
-46.3056,-3.41458,0.017368
-46.3022,3.51019,0.0112327
-46.2972,14.392,0.005
-46.2658,-4.40384,0.0162695
-46.2627,-20.2319,0.0415429
-46.2614,4.49945,0.00913787
-46.2158,-5.39309,0.0147765
-46.2105,5.4887,0.0073345
-46.158,-35.0707,0.00588404
-46.1576,-15.2856,0.0168596
-46.1557,-6.38235,0.0136047
-46.1493,6.47795,0.00596163
-46.1346,-32.1029,0.00965165
-46.1143,-25.1782,0.0306608
-46.089,-38.0385,0.005
-46.0851,-7.3716,0.01299
-46.0777,7.46721,0.005
-46.0416,-21.2212,0.035997
-46.0245,-29.1352,0.015122
-46.0041,-8.36085,0.0125741
-45.9957,8.45646,0.005
-45.9921,-16.2749,0.0176697
-45.9126,-9.35011,0.0131325
-45.9032,9.44571,0.005
-45.832,-26.1674,0.0281469
-45.8148,-17.2641,0.0219712
-45.8103,-10.3394,0.0142423
-45.8074,-22.2104,0.0365848
-45.7999,10.435,0.005
-45.7587,-33.0922,0.00829319
-45.7378,-36.06,0.005
-45.6972,-11.3286,0.0165391
-45.6893,-30.1244,0.0136078
-45.6857,11.4242,0.005
-45.6253,-18.2534,0.0310123
-45.6196,-39.0277,0.005
-45.573,-12.3179,0.0194873
-45.5604,12.4135,0.005
-45.5595,-23.1997,0.0437738
-45.5345,-27.1567,0.0261628
-45.4376,-13.3071,0.0201207
-45.4239,13.4027,0.005
-45.4233,-19.2426,0.0381515
-45.3751,-0.446823,0.018635
-45.3746,0.542431,0.0176396
-45.3652,-1.43608,0.0186115
-45.3639,-34.0815,0.00706121
-45.3637,1.53168,0.015502
-45.3451,-2.42533,0.0181309
-45.3426,2.52094,0.0124504
-45.337,-31.1137,0.011617
-45.3146,-3.41458,0.0165963
-45.3111,3.51019,0.0100303
-45.2976,-24.1889,0.0365458
-45.2965,-37.0492,0.005
-45.2907,-14.2964,0.0177331
-45.2759,14.392,0.005
-45.2736,-4.40384,0.015676
-45.2691,4.49945,0.0082876
-45.2222,-5.39309,0.0145168
-45.2214,-28.1459,0.0190864
-45.2167,5.4887,0.00679973
-45.2084,-20.2319,0.0348865
-45.1602,-6.38235,0.0135168
-45.1537,6.47795,0.00559207
-45.1321,-15.2856,0.0165503
-45.0876,-7.3716,0.0129482
-45.08,7.46721,0.005
-45.0212,-25.1782,0.0284151
-45.0043,-8.36085,0.0126777
-44.9956,8.45646,0.005
-44.9804,-21.2212,0.0304121
-44.9668,-32.1029,0.00965392
-44.9616,-16.2749,0.0174038
-44.9494,-35.0707,0.00574347
-44.91,-9.35011,0.0133013
-44.9003,9.44571,0.005
-44.892,-29.1352,0.0151583
-44.833,-38.0385,0.005
-44.8047,-10.3394,0.0142919
-44.794,10.435,0.005
-44.7789,-17.2641,0.0215668
-44.7389,-22.2104,0.0356716
-44.7298,-26.1674,0.0278764
-44.6883,-11.3286,0.0166399
-44.6764,11.4242,0.005
-44.5836,-18.2534,0.0297163
-44.5779,-33.0922,0.00852169
-44.5604,-12.3179,0.0202185
-44.5475,12.4135,0.005
-44.5456,-30.1244,0.0138749
-44.5141,-36.06,0.005
-44.4833,-23.1997,0.0413755
-44.4227,-27.1567,0.0241068
-44.421,-13.3071,0.020281
-44.4069,13.4027,0.005
-44.3858,-0.446823,0.0166133
-44.3853,0.542431,0.0157206
-44.3757,-1.43608,0.0181874
-44.3755,-19.2426,0.0310326
-44.3741,1.53168,0.0136529
-44.3549,-2.42533,0.0183803
-44.3524,2.52094,0.011091
-44.3463,-39.0277,0.005
-44.3235,-3.41458,0.0180333
-44.3199,3.51019,0.00900807
-44.2814,-4.40384,0.0167734
-44.2768,4.49945,0.00754757
-44.2698,-14.2964,0.0176993
-44.2546,14.392,0.005
-44.2285,-5.39309,0.015305
-44.2229,5.4887,0.00627406
-44.2132,-24.1889,0.0313047
-44.1815,-31.1137,0.0113879
-44.1696,-34.0815,0.00699497
-44.1648,-6.38235,0.0140699
-44.1581,6.47795,0.00523548
-44.1542,-20.2319,0.0265613
-44.1066,-15.2856,0.0164294
-44.0995,-28.1459,0.0173156
-44.0901,-7.3716,0.0133594
-44.0823,7.46721,0.005
-44.057,-37.0492,0.005
-44.0044,-8.36085,0.013035
-43.9955,8.45646,0.005
-43.9311,-16.2749,0.0173388
-43.9281,-25.1782,0.0253691
-43.9192,-21.2212,0.0265215
-43.9074,-9.35011,0.0134051
-43.8975,9.44571,0.005
-43.7992,-10.3394,0.0144025
-43.799,-32.1029,0.00982084
-43.7881,10.435,0.005
-43.7595,-29.1352,0.0151636
-43.743,-17.2641,0.0212261
-43.7407,-35.0707,0.0057299
-43.6794,-11.3286,0.0166447
-43.6703,-22.2104,0.0332416
-43.6672,11.4242,0.005
-43.6276,-26.1674,0.0251793
-43.5771,-38.0385,0.005
-43.5479,-12.3179,0.0200937
-43.5419,-18.2534,0.0290796
-43.5345,12.4135,0.005
-43.407,-23.1997,0.0348817
-43.4045,-13.3071,0.0198904
-43.4019,-30.1244,0.013554
-43.3972,-33.0922,0.00833275
-43.3965,-0.446823,0.0159935
-43.396,0.542431,0.0134945
-43.39,13.4027,0.005
-43.3861,-1.43608,0.0190182
-43.3845,1.53168,0.0122082
-43.3648,-2.42533,0.0215716
-43.3622,2.52094,0.0100661
-43.3325,-3.41458,0.0217354
-43.3288,3.51019,0.00822214
-43.3277,-19.2426,0.0271185
-43.3109,-27.1567,0.0203669
-43.2905,-36.06,0.005
-43.2892,-4.40384,0.0197666
-43.2845,4.49945,0.0069196
-43.249,-14.2964,0.0171805
-43.2349,-5.39309,0.0173918
-43.2333,14.392,0.005
-43.2291,5.4887,0.00575903
-43.1694,-6.38235,0.0155431
-43.1625,6.47795,0.005
-43.1287,-24.1889,0.0255411
-43.0999,-20.2319,0.0229506
-43.0926,-7.3716,0.0143554
-43.0846,7.46721,0.005
-43.0811,-15.2856,0.0160863
-43.0729,-39.0277,0.005
-43.0261,-31.1137,0.0109763
-43.0045,-8.36085,0.0137082
-42.9954,8.45646,0.005
-42.9776,-28.1459,0.0156703
-42.9752,-34.0815,0.00673777
-42.9049,-9.35011,0.0137668
-42.9005,-16.2749,0.0171647
-42.8946,9.44571,0.005
-42.8581,-21.2212,0.024145
-42.835,-25.1782,0.022276
-42.8176,-37.0492,0.005
-42.7936,-10.3394,0.0145692
-42.7822,10.435,0.005
-42.707,-17.2641,0.0207664
-42.6705,-11.3286,0.016985
-42.6579,11.4242,0.005
-42.6312,-32.1029,0.00975359
-42.6269,-29.1352,0.0148488
-42.6018,-22.2104,0.0299788
-42.5353,-12.3179,0.0197623
-42.5321,-35.0707,0.00590087
-42.5254,-26.1674,0.0215691
-42.5216,12.4135,0.005
-42.5003,-18.2534,0.0264562
-42.4072,-0.446823,0.0172492
-42.4067,0.542431,0.0129028
-42.3965,-1.43608,0.0232877
-42.3949,1.53168,0.0106019
-42.3879,-13.3071,0.0195563
-42.3747,-2.42533,0.0291233
-42.373,13.4027,0.005
-42.3719,2.52094,0.00891066
-42.3415,-3.41458,0.0304377
-42.3377,3.51019,0.00734604
-42.3307,-23.1997,0.0273521
-42.3211,-38.0385,0.005
-42.2971,-4.40384,0.027896
-42.2922,4.49945,0.00624711
-42.2799,-19.2426,0.0231712
-42.2582,-30.1244,0.0125898
-42.2412,-5.39309,0.0223618
-42.2352,5.4887,0.00525643
-42.2281,-14.2964,0.0165633
-42.2165,-33.0922,0.00794179
-42.212,14.392,0.005
-42.1992,-27.1567,0.0169471
-42.174,-6.38235,0.0186382
-42.1669,6.47795,0.005
-42.0951,-7.3716,0.0160514
-42.0869,7.46721,0.005
-42.0668,-36.06,0.005
-42.0555,-15.2856,0.0154113
-42.0456,-20.2319,0.0205174
-42.0443,-24.1889,0.0208982
-42.0046,-8.36085,0.0146214
-41.9952,8.45646,0.005
-41.9023,-9.35011,0.0142181
-41.8918,9.44571,0.005
-41.8707,-31.1137,0.0106378
-41.87,-16.2749,0.0166311
-41.8557,-28.1459,0.0145537
-41.7969,-21.2212,0.0226568
-41.788,-10.3394,0.0147895
-41.7809,-34.0815,0.00653686
-41.7763,10.435,0.005
-41.742,-25.1782,0.0199698
-41.6711,-17.2641,0.0203265
-41.6615,-11.3286,0.0168896
-41.6487,11.4242,0.005
-41.5782,-37.0492,0.005
-41.5333,-22.2104,0.0268434
-41.5228,-12.3179,0.0192677
-41.5087,12.4135,0.005
-41.4944,-29.1352,0.0137217
-41.4635,-32.1029,0.00933238
-41.4586,-18.2534,0.0235029
-41.4232,-26.1674,0.0183225
-41.4179,-0.446823,0.0201896
-41.4174,0.542431,0.0131808
-41.407,-1.43608,0.0320526
-41.4053,1.53168,0.00997932
-41.3845,-2.42533,0.0429347
-41.3817,2.52094,0.00798969
-41.3714,-13.3071,0.0174112
-41.3561,13.4027,0.005
-41.3505,-3.41458,0.0473551
-41.3466,3.51019,0.00662669
-41.3235,-35.0707,0.00526128
-41.3049,-4.40384,0.043669
-41.2999,4.49945,0.00568949
-41.2545,-23.1997,0.0219678
-41.2476,-5.39309,0.0311232
-41.2414,5.4887,0.005
-41.2321,-19.2426,0.0203468
-41.2072,-14.2964,0.0152701
-41.1907,14.392,0.005
-41.1785,-6.38235,0.0229155
-41.1712,6.47795,0.005
-41.1145,-30.1244,0.0113087
-41.0976,-7.3716,0.0181074
-41.0892,7.46721,0.005
-41.0874,-27.1567,0.0144342
-41.0651,-38.0385,0.005
-41.0357,-33.0922,0.00736922
-41.03,-15.2856,0.0143911
-41.0047,-8.36085,0.015513
-40.9951,8.45646,0.005
-40.9913,-20.2319,0.018833
-40.9598,-24.1889,0.0179803
-40.8997,-9.35011,0.014493
-40.8889,9.44571,0.005
-40.8432,-36.06,0.005
-40.8394,-16.2749,0.0157657
-40.7824,-10.3394,0.0147255
-40.7704,10.435,0.005
-40.7357,-21.2212,0.0215544
-40.7338,-28.1459,0.0134048
-40.7152,-31.1137,0.0100325
-40.6526,-11.3286,0.0164568
-40.6489,-25.1782,0.0177558
-40.6394,11.4242,0.005
-40.6352,-17.2641,0.0195306
-40.5865,-34.0815,0.00623017
-40.5102,-12.3179,0.0185267
-40.4957,12.4135,0.005
-40.4648,-22.2104,0.0234388
-40.4286,-0.446823,0.0247716
-40.4281,0.542431,0.0137279
-40.4174,-1.43608,0.0457215
-40.417,-18.2534,0.0211759
-40.4157,1.53168,0.0096963
-40.3944,-2.42533,0.0637726
-40.3915,2.52094,0.00760023
-40.3619,-29.1352,0.0120219
-40.3595,-3.41458,0.0745366
-40.3555,3.51019,0.00616899
-40.3549,-13.3071,0.0161725
-40.3392,13.4027,0.005
-40.3388,-37.0492,0.005
-40.321,-26.1674,0.0153333
-40.3127,-4.40384,0.0708333
-40.3075,4.49945,0.0051078
-40.2957,-32.1029,0.00829606
-40.2539,-5.39309,0.0430692
-40.2476,5.4887,0.005
-40.1864,-14.2964,0.0138971
-40.1844,-19.2426,0.0180431
-40.1831,-6.38235,0.0279488
-40.1782,-23.1997,0.0184149
-40.1756,6.47795,0.005
-40.1694,14.392,0.005
-40.1148,-35.0707,0.005
-40.1001,-7.3716,0.0204192
-40.0915,7.46721,0.005
-40.0049,-8.36085,0.0164214
-40.0045,-15.2856,0.0131592
-39.995,8.45646,0.005
-39.9756,-27.1567,0.0124722
-39.9708,-30.1244,0.0100465
-39.937,-20.2319,0.0172857
-39.8971,-9.35011,0.0147901
-39.8861,9.44571,0.005
-39.8754,-24.1889,0.0160175
-39.855,-33.0922,0.0068443
-39.8092,-38.0385,0.005
-39.8089,-16.2749,0.0145802
-39.7768,-10.3394,0.0144283
-39.7645,10.435,0.005
-39.6745,-21.2212,0.020073
-39.6437,-11.3286,0.0156205
-39.6302,11.4242,0.005
-39.6195,-36.06,0.005
-39.612,-28.1459,0.0118679
-39.5993,-17.2641,0.0177694
-39.5598,-31.1137,0.00906048
-39.5558,-25.1782,0.0155025
-39.4976,-12.3179,0.0168542
-39.4828,12.4135,0.005
-39.4394,-0.446823,0.0289564
-39.4388,0.542431,0.01395
-39.4279,-1.43608,0.0542635
-39.4261,1.53168,0.00938333
-39.4042,-2.42533,0.0849503
-39.4013,2.52094,0.00720736
-39.3963,-22.2104,0.019973
-39.3922,-34.0815,0.00562519
-39.3753,-18.2534,0.0182233
-39.3685,-3.41458,0.10488
-39.3644,3.51019,0.00580749
-39.3383,-13.3071,0.0149349
-39.3222,13.4027,0.005
-39.3205,-4.40384,0.0865721
-39.3152,4.49945,0.005
-39.2603,-5.39309,0.0583962
-39.2538,5.4887,0.005
-39.2294,-29.1352,0.0102449
-39.2188,-26.1674,0.0127986
-39.1877,-6.38235,0.0335363
-39.18,6.47795,0.005
-39.1655,-14.2964,0.0127873
-39.1481,14.392,0.005
-39.1366,-19.2426,0.0157458
-39.1279,-32.1029,0.00731518
-39.1026,-7.3716,0.0230421
-39.1019,-23.1997,0.0155853
-39.0994,-37.0492,0.005
-39.0938,7.46721,0.005
-39.005,-8.36085,0.0181529
-38.9949,8.45646,0.005
-38.979,-15.2856,0.0119715
-38.9062,-35.0707,0.005
-38.8946,-9.35011,0.0157206
-38.8832,9.44571,0.005
-38.8827,-20.2319,0.0156287
-38.8638,-27.1567,0.0110257
-38.8271,-30.1244,0.008878
-38.7909,-24.1889,0.0143829
-38.7784,-16.2749,0.0131345
-38.7713,-10.3394,0.0146591
-38.7586,10.435,0.005
-38.6743,-33.0922,0.00610659
-38.6348,-11.3286,0.0150845
-38.6209,11.4242,0.005
-38.6133,-21.2212,0.0179023
-38.5634,-17.2641,0.01537
-38.5532,-38.0385,0.005
-38.4901,-28.1459,0.0100561
-38.4851,-12.3179,0.0150858
-38.4699,12.4135,0.005
-38.4627,-25.1782,0.0132158
-38.4501,-0.446823,0.0252517
-38.4495,0.542431,0.0128264
-38.4383,-1.43608,0.0549745
-38.4365,1.53168,0.00872622
-38.4141,-2.42533,0.0827074
-38.4111,2.52094,0.00671966
-38.4044,-31.1137,0.00762295
-38.3958,-36.06,0.005
-38.3775,-3.41458,0.121063
-38.3733,3.51019,0.0054157
-38.3337,-18.2534,0.015131
-38.3283,-4.40384,0.182696
-38.3277,-22.2104,0.0162577
-38.3229,4.49945,0.005
-38.3218,-13.3071,0.0131856
-38.3053,13.4027,0.005
-38.2666,-5.39309,0.0797997
-38.26,5.4887,0.005
-38.1978,-34.0815,0.005
-38.1923,-6.38235,0.0399393
-38.1844,6.47795,0.005
-38.1447,-14.2964,0.0115579
-38.1268,14.392,0.005
-38.1166,-26.1674,0.0108099
-38.1051,-7.3716,0.0265956
-38.0969,-29.1352,0.00859402
-38.096,7.46721,0.005
-38.0888,-19.2426,0.0135246
-38.0257,-23.1997,0.0133226
-38.0051,-8.36085,0.0222221
-37.9947,8.45646,0.005
-37.9601,-32.1029,0.00630762
-37.9534,-15.2856,0.0108785
-37.892,-9.35011,0.0188731
-37.8804,9.44571,0.005
-37.86,-37.0492,0.005
-37.8284,-20.2319,0.0139442
-37.7657,-10.3394,0.0151857
-37.7528,10.435,0.005
-37.752,-27.1567,0.00982184
-37.7478,-16.2749,0.0117371
-37.7065,-24.1889,0.0126645
-37.6975,-35.0707,0.005
-37.6835,-30.1244,0.00773218
-37.6259,-11.3286,0.0143914
-37.6117,11.4242,0.005
-37.5521,-21.2212,0.0152032
-37.5275,-17.2641,0.0131383
-37.4935,-33.0922,0.00564341
-37.4725,-12.3179,0.013388
-37.4608,-0.446823,0.0199475
-37.4602,0.542431,0.0105714
-37.457,12.4135,0.005
-37.4487,-1.43608,0.047029
-37.4469,1.53168,0.00761164
-37.424,-2.42533,0.0732645
-37.4209,2.52094,0.00602231
-37.3865,-3.41458,0.104439
-37.3821,3.51019,0.005
-37.3696,-25.1782,0.0110807
-37.3682,-28.1459,0.00863199
-37.3362,-4.40384,0.12217
-37.3306,4.49945,0.005
-37.3052,-13.3071,0.0115636
-37.2972,-38.0385,0.005
-37.292,-18.2534,0.0125043
-37.2883,13.4027,0.005
-37.273,-5.39309,0.0874211
-37.2662,5.4887,0.005
-37.2592,-22.2104,0.0134151
-37.2489,-31.1137,0.00654391
-37.1969,-6.38235,0.0478699
-37.1888,6.47795,0.005
-37.1722,-36.06,0.005
-37.1238,-14.2964,0.0103134
-37.1076,-7.3716,0.0345666
-37.1055,14.392,0.005
-37.0983,7.46721,0.005
-37.041,-19.2426,0.0115183
-37.0144,-26.1674,0.0092513
-37.0052,-8.36085,0.0448236
-37.0035,-34.0815,0.005
-36.9946,8.45646,0.005
-36.9644,-29.1352,0.00741571
-36.9494,-23.1997,0.0114254
-36.9279,-15.2856,0.00992472
-36.8894,-9.35011,0.0275815
-36.8775,9.44571,0.005
-36.7924,-32.1029,0.00557127
-36.7741,-20.2319,0.012164
-36.7601,-10.3394,0.0157846
-36.7469,10.435,0.005
-36.7173,-16.2749,0.0104855
-36.6402,-27.1567,0.00847012
-36.622,-24.1889,0.010746
-36.6206,-37.0492,0.005
-36.617,-11.3286,0.0133962
-36.6024,11.4242,0.005
-36.5398,-30.1244,0.00647896
-36.4915,-17.2641,0.0110226
-36.4909,-21.2212,0.0126422
-36.4889,-35.0707,0.005
-36.4715,-0.446823,0.0146816
-36.4709,0.542431,0.00906311
-36.46,-12.3179,0.0117287
-36.4592,-1.43608,0.0332379
-36.4573,1.53168,0.0066554
-36.444,12.4135,0.005
-36.4338,-2.42533,0.0594984
-36.4307,2.52094,0.00525544
-36.3954,-3.41458,0.0833623
-36.391,3.51019,0.005
-36.344,-4.40384,0.0976651
-36.3383,4.49945,0.005
-36.3128,-33.0922,0.005
-36.2887,-13.3071,0.0101008
-36.2793,-5.39309,0.162923
-36.2765,-25.1782,0.00935349
-36.2724,5.4887,0.005
-36.2714,13.4027,0.005
-36.2503,-18.2534,0.0103975
-36.2463,-28.1459,0.00743037
-36.2014,-6.38235,0.0600082
-36.1932,6.47795,0.005
-36.1907,-22.2104,0.0110379
-36.1102,-7.3716,0.0463335
-36.1029,-14.2964,0.00913271
-36.1006,7.46721,0.005
-36.0935,-31.1137,0.00554988
-36.0842,14.392,0.005
-36.0413,-38.0385,0.005
-36.0053,-8.36085,0.0726104
-35.9945,8.45646,0.005
-35.9932,-19.2426,0.00986845
-35.9485,-36.06,0.005
-35.9122,-26.1674,0.00798446
-35.9024,-15.2856,0.00890413
-35.8869,-9.35011,0.0350996
-35.8747,9.44571,0.005
-35.8731,-23.1997,0.00989691
-35.8318,-29.1352,0.00652568
-35.8091,-34.0815,0.005
-35.7545,-10.3394,0.0155179
-35.741,10.435,0.005
-35.7198,-20.2319,0.0101986
-35.6867,-16.2749,0.00922012
-35.6246,-32.1029,0.005
-35.6081,-11.3286,0.0119186
-35.5932,11.4242,0.005
-35.5376,-24.1889,0.00879772
-35.5284,-27.1567,0.00708831
-35.4822,-0.446823,0.0112502
-35.4816,0.542431,0.00768776
-35.4696,-1.43608,0.022735
-35.4677,1.53168,0.00582196
-35.4556,-17.2641,0.00917899
-35.4474,-12.3179,0.0100242
-35.4437,-2.42533,0.0532475
-35.4405,2.52094,0.005
-35.4311,12.4135,0.005
-35.4297,-21.2212,0.0101501
-35.4044,-3.41458,0.0866851
-35.3999,3.51019,0.005
-35.3961,-30.1244,0.00559389
-35.3812,-37.0492,0.005
-35.3518,-4.40384,0.110151
-35.346,4.49945,0.005
-35.2857,-5.39309,0.171107
-35.2802,-35.0707,0.005
-35.2786,5.4887,0.005
-35.2721,-13.3071,0.00877882
-35.2544,13.4027,0.005
-35.2087,-18.2534,0.00878855
-35.206,-6.38235,0.062481
-35.1976,6.47795,0.005
-35.1834,-25.1782,0.00784631
-35.1321,-33.0922,0.005
-35.1244,-28.1459,0.00630892
-35.1222,-22.2104,0.00910343
-35.1127,-7.3716,0.0450094
-35.1029,7.46721,0.005
-35.0821,-14.2964,0.00799235
-35.0629,14.392,0.005
-35.0055,-8.36085,0.0629853
-34.9944,8.45646,0.005
-34.9455,-19.2426,0.00830375
-34.9381,-31.1137,0.005
-34.8843,-9.35011,0.0280238
-34.8769,-15.2856,0.00792779
-34.8718,9.44571,0.005
-34.81,-26.1674,0.00702111
-34.7969,-23.1997,0.00829483
-34.7489,-10.3394,0.0121864
-34.7351,10.435,0.005
-34.7249,-36.06,0.005
-34.6993,-29.1352,0.0056549
-34.6656,-20.2319,0.00844777
-34.6562,-16.2749,0.00798121
-34.6148,-34.0815,0.005
-34.5992,-11.3286,0.00993627
-34.584,11.4242,0.005
-34.4929,-0.446823,0.00893582
-34.4923,0.542431,0.00646554
-34.48,-1.43608,0.0154552
-34.4781,1.53168,0.00502023
-34.4568,-32.1029,0.005
-34.4535,-2.42533,0.042283
-34.4531,-24.1889,0.00725916
-34.4503,2.52094,0.005
-34.4348,-12.3179,0.00846985
-34.4197,-17.2641,0.00767762
-34.4182,12.4135,0.005
-34.4166,-27.1567,0.00594176
-34.4134,-3.41458,0.0644719
-34.4088,3.51019,0.005
-34.3685,-21.2212,0.00822438
-34.3596,-4.40384,0.0670132
-34.3537,4.49945,0.005
-34.292,-5.39309,0.0617384
-34.2848,5.4887,0.005
-34.2556,-13.3071,0.0075928
-34.2524,-30.1244,0.005
-34.2375,13.4027,0.005
-34.2106,-6.38235,0.0367192
-34.202,6.47795,0.005
-34.167,-18.2534,0.00743614
-34.1417,-37.0492,0.005
-34.1152,-7.3716,0.0238588
-34.1052,7.46721,0.005
-34.0903,-25.1782,0.00655363
-34.0716,-35.0707,0.005
-34.0612,-14.2964,0.00700202
-34.0537,-22.2104,0.00747931
-34.0416,14.392,0.005
-34.0056,-8.36085,0.0205853
-34.0025,-28.1459,0.00538907
-33.9942,8.45646,0.005
-33.9513,-33.0922,0.005
-33.8977,-19.2426,0.00709799
-33.8817,-9.35011,0.0150978
-33.869,9.44571,0.005
-33.8513,-15.2856,0.00699392
-33.7826,-31.1137,0.005
-33.7434,-10.3394,0.00979851
-33.7292,10.435,0.005
-33.7206,-23.1997,0.00699706
-33.7078,-26.1674,0.00594073
-33.6257,-16.2749,0.00667597
-33.6113,-20.2319,0.00702418
-33.5903,-11.3286,0.00803519
-33.5747,11.4242,0.005
-33.5668,-29.1352,0.005
-33.5037,-0.446823,0.00698339
-33.503,0.542431,0.00535586
-33.5012,-36.06,0.005
-33.4905,-1.43608,0.0100927
-33.4885,1.53168,0.005
-33.4634,-2.42533,0.0198986
-33.46,2.52094,0.005
-33.4224,-3.41458,0.0334293
-33.4223,-12.3179,0.00711026
-33.4204,-34.0815,0.005
-33.4177,3.51019,0.005
-33.4052,12.4135,0.005
-33.3838,-17.2641,0.00646521
-33.3687,-24.1889,0.0061139
-33.3674,-4.40384,0.0363506
-33.3614,4.49945,0.005
-33.3073,-21.2212,0.00674143
-33.3048,-27.1567,0.00528252
-33.2984,-5.39309,0.0295023
-33.291,5.4887,0.005
-33.289,-32.1029,0.005
-33.2391,-13.3071,0.00653955
-33.2205,13.4027,0.005
-33.2152,-6.38235,0.0205026
-33.2064,6.47795,0.005
-33.1254,-18.2534,0.00633948
-33.1177,-7.3716,0.0144588
-33.1087,-30.1244,0.005
-33.1075,7.46721,0.005
-33.0403,-14.2964,0.00605064
-33.0057,-8.36085,0.011067
-32.9973,-25.1782,0.00559157
-32.9941,8.45646,0.005
-32.9851,-22.2104,0.00631527
-32.9023,-37.0492,0.005
-32.8806,-28.1459,0.005
-32.8792,-9.35011,0.00912894
-32.8661,9.44571,0.005
-32.863,-35.0707,0.005
-32.8499,-19.2426,0.00606922
-32.8258,-15.2856,0.00606324
-32.7706,-33.0922,0.005
-32.7378,-10.3394,0.00770654
-32.7233,10.435,0.005
-32.6443,-23.1997,0.00571901
-32.6272,-31.1137,0.005
-32.6056,-26.1674,0.005
-32.5951,-16.2749,0.00567404
-32.5814,-11.3286,0.00653422
-32.5655,11.4242,0.005
-32.557,-20.2319,0.00561234
-32.5144,-0.446823,0.0054753
-32.5137,0.542431,0.005
-32.5009,-1.43608,0.00709956
-32.4989,1.53168,0.005
-32.4733,-2.42533,0.00991078
-32.4698,2.52094,0.005
-32.4343,-29.1352,0.005
-32.4314,-3.41458,0.0144265
-32.4266,3.51019,0.005
-32.4097,-12.3179,0.00593868
-32.3923,12.4135,0.005
-32.3752,-4.40384,0.0171748
-32.3691,4.49945,0.005
-32.3479,-17.2641,0.00560608
-32.3047,-5.39309,0.0158196
-32.2971,5.4887,0.005
-32.2842,-24.1889,0.00530715
-32.2776,-36.06,0.005
-32.2461,-21.2212,0.00569208
-32.2261,-34.0815,0.005
-32.2225,-13.3071,0.0056214
-32.2197,-6.38235,0.0127454
-32.2108,6.47795,0.005
-32.2036,13.4027,0.005
-32.193,-27.1567,0.005
-32.1213,-32.1029,0.005
-32.1202,-7.3716,0.0101857
-32.1098,7.46721,0.005
-32.0837,-18.2534,0.00531329
-32.0195,-14.2964,0.00527235
-32.0058,-8.36085,0.00825802
-31.994,8.45646,0.005
-31.965,-30.1244,0.005
-31.9166,-22.2104,0.0054117
-31.9042,-25.1782,0.005
-31.8766,-9.35011,0.00700164
-31.8633,9.44571,0.005
-31.8021,-19.2426,0.00520568
-31.8003,-15.2856,0.00514231
-31.7587,-28.1459,0.005
-31.7322,-10.3394,0.00608773
-31.7174,10.435,0.005
-31.6629,-37.0492,0.005
-31.6543,-35.0707,0.005
-31.5898,-33.0922,0.005
-31.5725,-11.3286,0.00533861
-31.5681,-23.1997,0.005
-31.5646,-16.2749,0.005
-31.5562,11.4242,0.005
-31.5251,-0.446823,0.005
-31.5244,0.542431,0.005
-31.5113,-1.43608,0.00523883
-31.5092,1.53168,0.005
-31.5034,-26.1674,0.005
-31.5027,-20.2319,0.005
-31.4831,-2.42533,0.00639709
-31.4796,2.52094,0.005
-31.4717,-31.1137,0.005
-31.4404,-3.41458,0.00791571
-31.4355,3.51019,0.005
-31.3972,-12.3179,0.005
-31.3831,-4.40384,0.00911673
-31.3794,12.4135,0.005
-31.3767,4.49945,0.005
-31.312,-17.2641,0.005
-31.3111,-5.39309,0.00915607
