# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-46.893,-39.0277,0.005
-46.8759,-22.2104,0.0624725
-46.8507,-17.2641,0.0565646
-46.833,-30.1244,0.0126728
-46.8159,-10.3394,0.0396253
-46.8057,10.435,0.005
-46.7061,-11.3286,0.0674122
-46.6949,11.4242,0.005
-46.6669,-18.2534,0.0935695
-46.6463,-27.1567,0.0558321
-46.6358,-23.1997,0.0473469
-46.5855,-12.3179,0.046269
-46.5733,12.4135,0.005
-46.5583,-34.0815,0.005
-46.5359,-37.0492,0.005
-46.4924,-31.1137,0.00785518
-46.471,-19.2426,0.0579947
-46.4541,-13.3071,0.0400843
-46.4408,13.4027,0.005
-46.3821,-24.1889,0.056114
-46.3643,-0.446823,0.00874466
-46.3639,0.542431,0.00725169
-46.3548,-1.43608,0.00939525
-46.3534,1.53168,0.0070154
-46.3433,-28.1459,0.0434304
-46.3352,-2.42533,0.00826727
-46.3328,2.52094,0.00799026
-46.3116,-14.2964,0.0720681
-46.3056,-3.41458,0.00725797
-46.3022,3.51019,0.00802916
-46.2972,14.392,0.005
-46.2658,-4.40384,0.00906155
-46.2627,-20.2319,0.237659
-46.2614,4.49945,0.00617292
-46.2158,-5.39309,0.0126763
-46.2105,5.4887,0.005
-46.158,-35.0707,0.005
-46.1576,-15.2856,0.0518402
-46.1557,-6.38235,0.0133535
-46.1493,6.47795,0.005
-46.1346,-32.1029,0.005
-46.1143,-25.1782,0.0701055
-46.089,-38.0385,0.005
-46.0851,-7.3716,0.01004
-46.0777,7.46721,0.005
-46.0416,-21.2212,0.0579234
-46.0245,-29.1352,0.0196111
-46.0041,-8.36085,0.00705106
-45.9957,8.45646,0.005
-45.9921,-16.2749,0.0327705
-45.9126,-9.35011,0.00788982
-45.9032,9.44571,0.005
-45.832,-26.1674,0.100897
-45.8148,-17.2641,0.0749716
-45.8103,-10.3394,0.0143609
-45.8074,-22.2104,0.0975488
-45.7999,10.435,0.005
-45.7587,-33.0922,0.005
-45.7378,-36.06,0.005
-45.6972,-11.3286,0.0286643
-45.6893,-30.1244,0.0087554
-45.6857,11.4242,0.005
-45.6253,-18.2534,0.0549122
-45.6196,-39.0277,0.005
-45.573,-12.3179,0.0275513
-45.5604,12.4135,0.005
-45.5595,-23.1997,0.044714
-45.5345,-27.1567,0.0548083
-45.4376,-13.3071,0.0332367
-45.4239,13.4027,0.005
-45.4233,-19.2426,0.0532422
-45.3751,-0.446823,0.005
-45.3746,0.542431,0.005
-45.3652,-1.43608,0.005
-45.3639,-34.0815,0.005
-45.3637,1.53168,0.005
-45.3451,-2.42533,0.005
-45.3426,2.52094,0.005
-45.337,-31.1137,0.005
-45.3146,-3.41458,0.005
-45.3111,3.51019,0.005
-45.2976,-24.1889,0.127313
-45.2965,-37.0492,0.005
-45.2907,-14.2964,0.102494
-45.2759,14.392,0.005
-45.2736,-4.40384,0.005
-45.2691,4.49945,0.005
-45.2222,-5.39309,0.005
-45.2214,-28.1459,0.0562131
-45.2167,5.4887,0.005
-45.2084,-20.2319,0.15484
-45.1602,-6.38235,0.005
-45.1537,6.47795,0.005
-45.1321,-15.2856,0.070076
-45.0876,-7.3716,0.005
-45.08,7.46721,0.005
-45.0212,-25.1782,0.0703133
-45.0043,-8.36085,0.005
-44.9956,8.45646,0.005
-44.9804,-21.2212,0.04792
-44.9668,-32.1029,0.005
-44.9616,-16.2749,0.0563707
-44.9494,-35.0707,0.005
-44.91,-9.35011,0.005
-44.9003,9.44571,0.005
-44.892,-29.1352,0.0199519
-44.833,-38.0385,0.005
-44.8047,-10.3394,0.005
-44.794,10.435,0.005
-44.7789,-17.2641,0.181961
-44.7389,-22.2104,0.125066
-44.7298,-26.1674,0.136971
-44.6883,-11.3286,0.010893
-44.6764,11.4242,0.005
-44.5836,-18.2534,0.0535433
-44.5779,-33.0922,0.005
-44.5604,-12.3179,0.0185099
-44.5475,12.4135,0.005
-44.5456,-30.1244,0.00687513
-44.5141,-36.06,0.005
-44.4833,-23.1997,0.0476708
-44.4227,-27.1567,0.0551276
-44.421,-13.3071,0.0341658
-44.4069,13.4027,0.005
-44.3858,-0.446823,0.00972323
-44.3853,0.542431,0.0122585
-44.3757,-1.43608,0.00568405
-44.3755,-19.2426,0.0706404
-44.3741,1.53168,0.0117443
-44.3549,-2.42533,0.005
-44.3524,2.52094,0.00853497
-44.3463,-39.0277,0.005
-44.3235,-3.41458,0.005
-44.3199,3.51019,0.005
-44.2814,-4.40384,0.005
-44.2768,4.49945,0.005
-44.2698,-14.2964,0.145227
-44.2546,14.392,0.005
-44.2285,-5.39309,0.005
-44.2229,5.4887,0.005
-44.2132,-24.1889,0.141395
-44.1815,-31.1137,0.005
-44.1696,-34.0815,0.005
-44.1648,-6.38235,0.005
-44.1581,6.47795,0.005
-44.1542,-20.2319,0.0916901
-44.1066,-15.2856,0.0799609
-44.0995,-28.1459,0.0345068
-44.0901,-7.3716,0.005
-44.0823,7.46721,0.005
-44.057,-37.0492,0.005
-44.0044,-8.36085,0.005
-43.9955,8.45646,0.005
-43.9311,-16.2749,0.072908
-43.9281,-25.1782,0.0704506
-43.9192,-21.2212,0.0552402
-43.9074,-9.35011,0.005
-43.8975,9.44571,0.005
-43.7992,-10.3394,0.005
-43.799,-32.1029,0.005
-43.7881,10.435,0.005
-43.7595,-29.1352,0.0163113
-43.743,-17.2641,0.245681
-43.7407,-35.0707,0.005
-43.6794,-11.3286,0.0051757
-43.6703,-22.2104,0.085738
-43.6672,11.4242,0.005
-43.6276,-26.1674,0.0728281
-43.5771,-38.0385,0.005
-43.5479,-12.3179,0.0128062
-43.5419,-18.2534,0.0533535
-43.5345,12.4135,0.005
-43.407,-23.1997,0.0634361
-43.4045,-13.3071,0.0276679
-43.4019,-30.1244,0.005
-43.3972,-33.0922,0.005
-43.3965,-0.446823,0.018935
-43.396,0.542431,0.0237455
-43.39,13.4027,0.005
-43.3861,-1.43608,0.0120881
-43.3845,1.53168,0.0234627
-43.3648,-2.42533,0.00917738
-43.3622,2.52094,0.0182621
-43.3325,-3.41458,0.0102864
-43.3288,3.51019,0.0107689
-43.3277,-19.2426,0.10412
-43.3109,-27.1567,0.0559588
-43.2905,-36.06,0.005
-43.2892,-4.40384,0.0102048
-43.2845,4.49945,0.005
-43.249,-14.2964,0.117582
-43.2349,-5.39309,0.00739076
-43.2333,14.392,0.005
-43.2291,5.4887,0.005
-43.1694,-6.38235,0.005
-43.1625,6.47795,0.005
-43.1287,-24.1889,0.0832174
-43.0999,-20.2319,0.0602327
-43.0926,-7.3716,0.005
-43.0846,7.46721,0.005
-43.0811,-15.2856,0.0579815
-43.0729,-39.0277,0.005
-43.0261,-31.1137,0.005
-43.0045,-8.36085,0.005
-42.9954,8.45646,0.005
-42.9776,-28.1459,0.0213431
-42.9752,-34.0815,0.005
-42.9049,-9.35011,0.005
-42.9005,-16.2749,0.0606459
-42.8946,9.44571,0.005
-42.8581,-21.2212,0.068002
-42.835,-25.1782,0.0900423
-42.8176,-37.0492,0.005
-42.7936,-10.3394,0.005
-42.7822,10.435,0.005
-42.707,-17.2641,0.140221
-42.6705,-11.3286,0.005
-42.6579,11.4242,0.005
-42.6312,-32.1029,0.005
-42.6269,-29.1352,0.00936094
-42.6018,-22.2104,0.0601362
-42.5353,-12.3179,0.00767263
-42.5321,-35.0707,0.005
-42.5254,-26.1674,0.0451436
-42.5216,12.4135,0.005
-42.5003,-18.2534,0.0398586
-42.4072,-0.446823,0.0225965
-42.4067,0.542431,0.0289183
-42.3965,-1.43608,0.0182816
-42.3949,1.53168,0.0301456
-42.3879,-13.3071,0.0161479
-42.3747,-2.42533,0.0234333
-42.373,13.4027,0.005
-42.3719,2.52094,0.0250519
-42.3415,-3.41458,0.0321036
-42.3377,3.51019,0.016024
-42.3307,-23.1997,0.110436
-42.3211,-38.0385,0.005
-42.2971,-4.40384,0.0350836
-42.2922,4.49945,0.00716409
-42.2799,-19.2426,0.124942
-42.2582,-30.1244,0.005
-42.2412,-5.39309,0.0269949
-42.2352,5.4887,0.005
-42.2281,-14.2964,0.0509325
-42.2165,-33.0922,0.005
-42.212,14.392,0.005
-42.1992,-27.1567,0.0471323
-42.174,-6.38235,0.0142424
-42.1669,6.47795,0.005
-42.0951,-7.3716,0.0100659
-42.0869,7.46721,0.005
-42.0668,-36.06,0.005
-42.0555,-15.2856,0.0309183
-42.0456,-20.2319,0.0401816
-42.0443,-24.1889,0.0645104
-42.0046,-8.36085,0.0107219
-41.9952,8.45646,0.005
-41.9023,-9.35011,0.0103608
-41.8918,9.44571,0.005
-41.8707,-31.1137,0.005
-41.87,-16.2749,0.0428147
-41.8557,-28.1459,0.0202547
-41.7969,-21.2212,0.128062
-41.788,-10.3394,0.00699173
-41.7809,-34.0815,0.005
-41.7763,10.435,0.005
-41.742,-25.1782,0.124425
-41.6711,-17.2641,0.0591185
-41.6615,-11.3286,0.00613745
-41.6487,11.4242,0.005
-41.5782,-37.0492,0.005
-41.5333,-22.2104,0.0629045
-41.5228,-12.3179,0.0109024
-41.5087,12.4135,0.005
-41.4944,-29.1352,0.00707849
-41.4635,-32.1029,0.005
-41.4586,-18.2534,0.0282524
-41.4232,-26.1674,0.0474626
-41.4179,-0.446823,0.0197034
-41.4174,0.542431,0.0240119
-41.407,-1.43608,0.0247374
-41.4053,1.53168,0.0264606
-41.3845,-2.42533,0.0413413
-41.3817,2.52094,0.0229063
-41.3714,-13.3071,0.0236871
-41.3561,13.4027,0.005
-41.3505,-3.41458,0.0587757
-41.3466,3.51019,0.0150668
-41.3235,-35.0707,0.005
-41.3049,-4.40384,0.0657544
-41.2999,4.49945,0.00678093
-41.2545,-23.1997,0.202736
-41.2476,-5.39309,0.0537026
-41.2414,5.4887,0.005
-41.2321,-19.2426,0.0995053
-41.2072,-14.2964,0.0549204
-41.1907,14.392,0.005
-41.1785,-6.38235,0.0299105
-41.1712,6.47795,0.005
-41.1145,-30.1244,0.005
-41.0976,-7.3716,0.0211802
-41.0892,7.46721,0.005
-41.0874,-27.1567,0.0310087
-41.0651,-38.0385,0.005
-41.0357,-33.0922,0.005
-41.03,-15.2856,0.0287208
-41.0047,-8.36085,0.0214116
-40.9951,8.45646,0.005
-40.9913,-20.2319,0.042949
-40.9598,-24.1889,0.0674573
-40.8997,-9.35011,0.0219537
-40.8889,9.44571,0.005
-40.8432,-36.06,0.005
-40.8394,-16.2749,0.0549327
-40.7824,-10.3394,0.0198982
-40.7704,10.435,0.005
-40.7357,-21.2212,0.222691
-40.7338,-28.1459,0.0160768
-40.7152,-31.1137,0.005
-40.6526,-11.3286,0.0161883
-40.6489,-25.1782,0.0797816
-40.6394,11.4242,0.005
-40.6352,-17.2641,0.0419684
-40.5865,-34.0815,0.005
-40.5102,-12.3179,0.0220251
-40.4957,12.4135,0.005
-40.4648,-22.2104,0.0759699
-40.4286,-0.446823,0.0147833
-40.4281,0.542431,0.0139494
-40.4174,-1.43608,0.027777
-40.417,-18.2534,0.0258449
-40.4157,1.53168,0.0154676
-40.3944,-2.42533,0.0498274
-40.3915,2.52094,0.0135435
-40.3619,-29.1352,0.005
-40.3595,-3.41458,0.0720558
-40.3555,3.51019,0.00858878
-40.3549,-13.3071,0.0458266
-40.3392,13.4027,0.005
-40.3388,-37.0492,0.005
-40.321,-26.1674,0.0540455
-40.3127,-4.40384,0.0827383
-40.3075,4.49945,0.005
-40.2957,-32.1029,0.005
-40.2539,-5.39309,0.0713927
-40.2476,5.4887,0.005
-40.1864,-14.2964,0.0689823
-40.1844,-19.2426,0.0634711
-40.1831,-6.38235,0.042664
-40.1782,-23.1997,0.143359
-40.1756,6.47795,0.005
-40.1694,14.392,0.005
-40.1148,-35.0707,0.005
-40.1001,-7.3716,0.0288592
-40.0915,7.46721,0.005
-40.0049,-8.36085,0.0272412
-40.0045,-15.2856,0.029671
-39.995,8.45646,0.005
-39.9756,-27.1567,0.0179657
-39.9708,-30.1244,0.005
-39.937,-20.2319,0.0490713
-39.8971,-9.35011,0.0293765
-39.8861,9.44571,0.005
-39.8754,-24.1889,0.0729529
-39.855,-33.0922,0.005
-39.8092,-38.0385,0.005
-39.8089,-16.2749,0.0564284
-39.7768,-10.3394,0.0380668
-39.7645,10.435,0.005
-39.6745,-21.2212,0.129218
-39.6437,-11.3286,0.0335204
-39.6302,11.4242,0.005
-39.6195,-36.06,0.005
-39.612,-28.1459,0.00646098
-39.5993,-17.2641,0.0242242
-39.5598,-31.1137,0.005
-39.5558,-25.1782,0.039223
-39.4976,-12.3179,0.034709
-39.4828,12.4135,0.005
-39.4394,-0.446823,0.011172
-39.4388,0.542431,0.00581671
-39.4279,-1.43608,0.0271883
-39.4261,1.53168,0.00560414
-39.4042,-2.42533,0.052835
-39.4013,2.52094,0.005
-39.3963,-22.2104,0.0758734
-39.3922,-34.0815,0.005
-39.3753,-18.2534,0.0189595
-39.3685,-3.41458,0.082564
-39.3644,3.51019,0.005
-39.3383,-13.3071,0.067306
-39.3222,13.4027,0.005
-39.3205,-4.40384,0.104807
-39.3152,4.49945,0.005
-39.2603,-5.39309,0.100895
-39.2538,5.4887,0.005
-39.2294,-29.1352,0.005
-39.2188,-26.1674,0.0274775
-39.1877,-6.38235,0.0632719
-39.18,6.47795,0.005
-39.1655,-14.2964,0.0596962
-39.1481,14.392,0.005
-39.1366,-19.2426,0.0325063
-39.1279,-32.1029,0.005
-39.1026,-7.3716,0.03405
-39.1019,-23.1997,0.0647472
-39.0994,-37.0492,0.005
-39.0938,7.46721,0.005
-39.005,-8.36085,0.0303
-38.9949,8.45646,0.005
-38.979,-15.2856,0.022291
-38.9062,-35.0707,0.005
-38.8946,-9.35011,0.0395272
-38.8832,9.44571,0.005
-38.8827,-20.2319,0.0404666
-38.8638,-27.1567,0.00723971
-38.8271,-30.1244,0.005
-38.7909,-24.1889,0.0634124
-38.7784,-16.2749,0.0216154
-38.7713,-10.3394,0.0660926
-38.7586,10.435,0.005
-38.6743,-33.0922,0.005
-38.6348,-11.3286,0.0481678
-38.6209,11.4242,0.005
-38.6133,-21.2212,0.0511081
-38.5634,-17.2641,0.00859181
-38.5532,-38.0385,0.005
-38.4901,-28.1459,0.005
-38.4851,-12.3179,0.0392956
-38.4699,12.4135,0.005
-38.4627,-25.1782,0.0166148
-38.4501,-0.446823,0.00974501
-38.4495,0.542431,0.005
-38.4383,-1.43608,0.0273135
-38.4365,1.53168,0.005
-38.4141,-2.42533,0.0573693
-38.4111,2.52094,0.005
-38.4044,-31.1137,0.005
-38.3958,-36.06,0.005
-38.3775,-3.41458,0.0961329
-38.3733,3.51019,0.005
-38.3337,-18.2534,0.00745018
-38.3283,-4.40384,0.13018
-38.3277,-22.2104,0.0589347
-38.3229,4.49945,0.005
-38.3218,-13.3071,0.070222
-38.3053,13.4027,0.005
-38.2666,-5.39309,0.134926
-38.26,5.4887,0.005
-38.1978,-34.0815,0.005
-38.1923,-6.38235,0.0899621
-38.1844,6.47795,0.005
-38.1447,-14.2964,0.0396884
-38.1268,14.392,0.005
-38.1166,-26.1674,0.00666566
-38.1051,-7.3716,0.0473945
-38.0969,-29.1352,0.005
-38.096,7.46721,0.005
-38.0888,-19.2426,0.01131
-38.0257,-23.1997,0.025868
-38.0051,-8.36085,0.0419126
-37.9947,8.45646,0.005
-37.9601,-32.1029,0.005
-37.9534,-15.2856,0.0130204
-37.892,-9.35011,0.0563946
-37.8804,9.44571,0.005
-37.86,-37.0492,0.005
-37.8284,-20.2319,0.0168053
-37.7657,-10.3394,0.0941367
-37.7528,10.435,0.005
-37.752,-27.1567,0.005
-37.7478,-16.2749,0.00525382
-37.7065,-24.1889,0.0173393
-37.6975,-35.0707,0.005
-37.6835,-30.1244,0.005
-37.6259,-11.3286,0.05213
-37.6117,11.4242,0.005
-37.5521,-21.2212,0.0153609
-37.5275,-17.2641,0.005
-37.4935,-33.0922,0.005
-37.4725,-12.3179,0.0317068
-37.4608,-0.446823,0.00800861
-37.4602,0.542431,0.005
-37.457,12.4135,0.005
-37.4487,-1.43608,0.0227363
-37.4469,1.53168,0.005
-37.424,-2.42533,0.0494306
-37.4209,2.52094,0.005
-37.3865,-3.41458,0.0853502
-37.3821,3.51019,0.005
-37.3696,-25.1782,0.00544089
-37.3682,-28.1459,0.005
-37.3362,-4.40384,0.122767
-37.3306,4.49945,0.005
-37.3052,-13.3071,0.0422067
-37.2972,-38.0385,0.005
-37.292,-18.2534,0.005
-37.2883,13.4027,0.005
-37.273,-5.39309,0.144419
-37.2662,5.4887,0.005
-37.2592,-22.2104,0.0152913
-37.2489,-31.1137,0.005
-37.1969,-6.38235,0.116939
-37.1888,6.47795,0.005
-37.1722,-36.06,0.005
-37.1238,-14.2964,0.0161041
-37.1076,-7.3716,0.0744513
-37.1055,14.392,0.005
-37.0983,7.46721,0.005
-37.041,-19.2426,0.005
-37.0144,-26.1674,0.005
-37.0052,-8.36085,0.0630058
-37.0035,-34.0815,0.005
-36.9946,8.45646,0.005
-36.9644,-29.1352,0.00647698
-36.9494,-23.1997,0.00779332
-36.9279,-15.2856,0.00530439
-36.8894,-9.35011,0.0737778
-36.8775,9.44571,0.005
-36.7924,-32.1029,0.005
-36.7741,-20.2319,0.005
-36.7601,-10.3394,0.103312
-36.7469,10.435,0.005
-36.7173,-16.2749,0.005
-36.6402,-27.1567,0.00867013
-36.622,-24.1889,0.005
-36.6206,-37.0492,0.005
-36.617,-11.3286,0.043823
-36.6024,11.4242,0.005
-36.5398,-30.1244,0.00587904
-36.4915,-17.2641,0.005
-36.4909,-21.2212,0.005
-36.4889,-35.0707,0.005
-36.4715,-0.446823,0.00811213
-36.4709,0.542431,0.0100582
-36.46,-12.3179,0.0199591
-36.4592,-1.43608,0.0148
-36.4573,1.53168,0.0108908
-36.444,12.4135,0.005
-36.4338,-2.42533,0.0342346
-36.4307,2.52094,0.00833501
-36.3954,-3.41458,0.0668151
-36.391,3.51019,0.005
-36.344,-4.40384,0.113644
-36.3383,4.49945,0.005
-36.3128,-33.0922,0.005
-36.2887,-13.3071,0.0113144
-36.2793,-5.39309,0.162368
-36.2765,-25.1782,0.005
-36.2724,5.4887,0.005
-36.2714,13.4027,0.005
-36.2503,-18.2534,0.005
-36.2463,-28.1459,0.0200445
-36.2014,-6.38235,0.1557
-36.1932,6.47795,0.005
-36.1907,-22.2104,0.005
-36.1102,-7.3716,0.101739
-36.1029,-14.2964,0.005
-36.1006,7.46721,0.005
-36.0935,-31.1137,0.005
-36.0842,14.392,0.005
-36.0413,-38.0385,0.005
-36.0053,-8.36085,0.0763368
-35.9945,8.45646,0.005
-35.9932,-19.2426,0.005
-35.9485,-36.06,0.005
-35.9122,-26.1674,0.0084712
-35.9024,-15.2856,0.005
-35.8869,-9.35011,0.0772319
-35.8747,9.44571,0.005
-35.8731,-23.1997,0.005
-35.8318,-29.1352,0.0213443
-35.8091,-34.0815,0.005
-35.7545,-10.3394,0.0874323
-35.741,10.435,0.005
-35.7198,-20.2319,0.005
-35.6867,-16.2749,0.005
-35.6246,-32.1029,0.005
-35.6081,-11.3286,0.0275964
-35.5932,11.4242,0.005
-35.5376,-24.1889,0.005
-35.5284,-27.1567,0.0193265
-35.4822,-0.446823,0.0125715
-35.4816,0.542431,0.0187774
-35.4696,-1.43608,0.0109046
-35.4677,1.53168,0.020239
-35.4556,-17.2641,0.005
-35.4474,-12.3179,0.00961249
-35.4437,-2.42533,0.0252978
-35.4405,2.52094,0.0156115
-35.4311,12.4135,0.005
-35.4297,-21.2212,0.005
-35.4044,-3.41458,0.0555498
-35.3999,3.51019,0.00820105
-35.3961,-30.1244,0.0129445
-35.3812,-37.0492,0.005
-35.3518,-4.40384,0.101778
-35.346,4.49945,0.005
-35.2857,-5.39309,0.152209
-35.2802,-35.0707,0.005
-35.2786,5.4887,0.005
-35.2721,-13.3071,0.005
-35.2544,13.4027,0.005
-35.2087,-18.2534,0.005
-35.206,-6.38235,0.150278
-35.1976,6.47795,0.005
-35.1834,-25.1782,0.005
-35.1321,-33.0922,0.005
-35.1244,-28.1459,0.0320147
-35.1222,-22.2104,0.005
-35.1127,-7.3716,0.0934052
-35.1029,7.46721,0.005
-35.0821,-14.2964,0.005
-35.0629,14.392,0.005
-35.0055,-8.36085,0.0623173
-34.9944,8.45646,0.005
-34.9455,-19.2426,0.005
-34.9381,-31.1137,0.0050817
-34.8843,-9.35011,0.0550996
-34.8769,-15.2856,0.005
-34.8718,9.44571,0.005
-34.81,-26.1674,0.0155725
-34.7969,-23.1997,0.005
-34.7489,-10.3394,0.0509181
-34.7351,10.435,0.005
-34.7249,-36.06,0.005
-34.6993,-29.1352,0.0326213
-34.6656,-20.2319,0.005
-34.6562,-16.2749,0.005
-34.6148,-34.0815,0.005
-34.5992,-11.3286,0.0125424
-34.584,11.4242,0.005
-34.4929,-0.446823,0.0140423
-34.4923,0.542431,0.0210591
-34.48,-1.43608,0.00979978
-34.4781,1.53168,0.0224361
-34.4568,-32.1029,0.005
-34.4535,-2.42533,0.0197662
-34.4531,-24.1889,0.005
-34.4503,2.52094,0.0170315
-34.4348,-12.3179,0.005
-34.4197,-17.2641,0.005
-34.4182,12.4135,0.005
-34.4166,-27.1567,0.0238299
-34.4134,-3.41458,0.0408239
-34.4088,3.51019,0.00881007
-34.3685,-21.2212,0.005
-34.3596,-4.40384,0.0688081
-34.3537,4.49945,0.005
-34.292,-5.39309,0.0956785
-34.2848,5.4887,0.005
-34.2556,-13.3071,0.005
-34.2524,-30.1244,0.0148326
-34.2375,13.4027,0.005
-34.2106,-6.38235,0.091275
-34.202,6.47795,0.005
-34.167,-18.2534,0.005
-34.1417,-37.0492,0.005
-34.1152,-7.3716,0.0542951
-34.1052,7.46721,0.005
-34.0903,-25.1782,0.005
-34.0716,-35.0707,0.005
-34.0612,-14.2964,0.005
-34.0537,-22.2104,0.005
-34.0416,14.392,0.005
-34.0056,-8.36085,0.0331243
-34.0025,-28.1459,0.0243342
-33.9942,8.45646,0.005
-33.9513,-33.0922,0.005
-33.8977,-19.2426,0.005
-33.8817,-9.35011,0.0241389
-33.869,9.44571,0.005
-33.8513,-15.2856,0.005
-33.7826,-31.1137,0.005
-33.7434,-10.3394,0.0136304
-33.7292,10.435,0.005
-33.7206,-23.1997,0.005
-33.7078,-26.1674,0.00997292
-33.6257,-16.2749,0.005
-33.6113,-20.2319,0.005
-33.5903,-11.3286,0.005
-33.5747,11.4242,0.005
-33.5668,-29.1352,0.0173761
-33.5037,-0.446823,0.00954057
-33.503,0.542431,0.0145213
-33.5012,-36.06,0.005
-33.4905,-1.43608,0.00731887
-33.4885,1.53168,0.015365
-33.4634,-2.42533,0.0147623
-33.46,2.52094,0.011223
-33.4224,-3.41458,0.0270256
-33.4223,-12.3179,0.005
-33.4204,-34.0815,0.005
-33.4177,3.51019,0.00541608
-33.4052,12.4135,0.005
-33.3838,-17.2641,0.005
-33.3687,-24.1889,0.005
-33.3674,-4.40384,0.0388762
-33.3614,4.49945,0.005
-33.3073,-21.2212,0.005
-33.3048,-27.1567,0.015435
-33.2984,-5.39309,0.0450557
-33.291,5.4887,0.005
-33.289,-32.1029,0.005
-33.2391,-13.3071,0.005
-33.2205,13.4027,0.005
-33.2152,-6.38235,0.0366857
-33.2064,6.47795,0.005
-33.1254,-18.2534,0.005
-33.1177,-7.3716,0.0195603
-33.1087,-30.1244,0.00675145
-33.1075,7.46721,0.005
-33.0403,-14.2964,0.005
-33.0057,-8.36085,0.011076
-32.9973,-25.1782,0.005
-32.9941,8.45646,0.005
-32.9851,-22.2104,0.005
-32.9023,-37.0492,0.005
-32.8806,-28.1459,0.0114176
-32.8792,-9.35011,0.00638109
-32.8661,9.44571,0.005
-32.863,-35.0707,0.005
-32.8499,-19.2426,0.005
-32.8258,-15.2856,0.005
-32.7706,-33.0922,0.005
-32.7378,-10.3394,0.005
-32.7233,10.435,0.005
-32.6443,-23.1997,0.005
-32.6272,-31.1137,0.005
-32.6056,-26.1674,0.005
-32.5951,-16.2749,0.005
-32.5814,-11.3286,0.005
-32.5655,11.4242,0.005
-32.557,-20.2319,0.005
-32.5144,-0.446823,0.005
-32.5137,0.542431,0.00580779
-32.5009,-1.43608,0.005
-32.4989,1.53168,0.00619906
-32.4733,-2.42533,0.00854316
-32.4698,2.52094,0.005
-32.4343,-29.1352,0.00580054
-32.4314,-3.41458,0.0146301
-32.4266,3.51019,0.005
-32.4097,-12.3179,0.005
-32.3923,12.4135,0.005
-32.3752,-4.40384,0.0182218
-32.3691,4.49945,0.005
-32.3479,-17.2641,0.005
-32.3047,-5.39309,0.0166275
-32.2971,5.4887,0.005
-32.2842,-24.1889,0.005
-32.2776,-36.06,0.005
-32.2461,-21.2212,0.005
-32.2261,-34.0815,0.005
-32.2225,-13.3071,0.005
-32.2197,-6.38235,0.00990933
-32.2108,6.47795,0.005
-32.2036,13.4027,0.005
-32.193,-27.1567,0.005
-32.1213,-32.1029,0.005
-32.1202,-7.3716,0.005
-32.1098,7.46721,0.005
-32.0837,-18.2534,0.005
-32.0195,-14.2964,0.005
-32.0058,-8.36085,0.005
-31.994,8.45646,0.005
-31.965,-30.1244,0.005
-31.9166,-22.2104,0.005
-31.9042,-25.1782,0.005
-31.8766,-9.35011,0.005
-31.8633,9.44571,0.005
-31.8021,-19.2426,0.005
-31.8003,-15.2856,0.005
-31.7587,-28.1459,0.005
-31.7322,-10.3394,0.005
-31.7174,10.435,0.005
-31.6629,-37.0492,0.005
-31.6543,-35.0707,0.005
-31.5898,-33.0922,0.005
-31.5725,-11.3286,0.005
-31.5681,-23.1997,0.005
-31.5646,-16.2749,0.005
-31.5562,11.4242,0.005
-31.5251,-0.446823,0.005
-31.5244,0.542431,0.005
-31.5113,-1.43608,0.005
-31.5092,1.53168,0.005
-31.5034,-26.1674,0.005
-31.5027,-20.2319,0.005
-31.4831,-2.42533,0.005
-31.4796,2.52094,0.005
-31.4717,-31.1137,0.005
-31.4404,-3.41458,0.00520328
-31.4355,3.51019,0.005
-31.3972,-12.3179,0.005
-31.3831,-4.40384,0.00585094
-31.3794,12.4135,0.005
-31.3767,4.49945,0.005
-31.312,-17.2641,0.005
-31.3111,-5.39309,0.005
-31.3033,5.4887,0.005
-31.3018,-29.1352,0.005
-31.2243,-6.38235,0.005
-31.2152,6.47795,0.005
-31.206,-13.3071,0.005
-31.1998,-24.1889,0.005
-31.1866,13.4027,0.005
-31.1849,-21.2212,0.005
-31.1227,-7.3716,0.005
-31.112,7.46721,0.005
-31.0813,-27.1567,0.005
-31.0539,-36.06,0.005
-31.042,-18.2534,0.005
-31.0317,-34.0815,0.005
-31.006,-8.36085,0.005
-30.9986,-14.2964,0.005
-30.9939,8.45646,0.005
-30.9535,-32.1029,0.005
-30.874,-9.35011,0.005
-30.8604,9.44571,0.005
-30.8481,-22.2104,0.005
-30.8213,-30.1244,0.005
-30.8111,-25.1782,0.005
-30.7748,-15.2856,0.005
-30.7543,-19.2426,0.005
-30.7266,-10.3394,0.005
-30.7116,10.435,0.005
-30.6368,-28.1459,0.005
-30.5636,-11.3286,0.005
-30.547,11.4242,0.005
-30.5358,-0.446823,0.005
-30.5351,0.542431,0.005
-30.534,-16.2749,0.005
-30.5218,-1.43608,0.005
-30.5196,1.53168,0.005
-30.493,-2.42533,0.005
-30.4918,-23.1997,0.005
-30.4894,2.52094,0.005
-30.4494,-3.41458,0.005
-30.4484,-20.2319,0.005
-30.4457,-35.0707,0.005
-30.4444,3.51019,0.005
-30.4235,-37.0492,0.005
-30.4091,-33.0922,0.005
-30.4012,-26.1674,0.005
-30.3909,-4.40384,0.005
-30.3846,-12.3179,0.005
-30.3844,4.49945,0.005
-30.3665,12.4135,0.005
-30.3174,-5.39309,0.005
-30.3163,-31.1137,0.005
