# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-62.0595,-25.5379,0.00637978
-62.0564,-39.0277,0.005
-62.0558,12.2336,0.005
-62.0444,-17.8937,0.00742418
-62.0376,-12.4977,0.00870811
-62.035,-36.7794,0.005
-62.0246,12.6833,0.005
-62.0135,0.0927702,0.0338112
-62.0132,-0.356891,0.0106825
-62.0128,0.542431,0.00964777
-62.0118,-0.806551,0.0172541
-62.0109,0.992092,0.0672293
-62.0092,-1.25621,0.0135497
-62.0079,1.44175,0.00931971
-62.0061,-22.3903,0.00631726
-62.0058,-12.9474,0.0443106
-62.0056,-1.70587,0.0124292
-62.005,-31.8331,0.005
-62.0038,1.89141,0.0210308
-62.0008,-2.15553,0.0224963
-61.9985,2.34107,0.00947845
-61.9982,-18.3433,0.00622255
-61.995,-2.60519,0.0105019
-61.9923,13.1329,0.005
-61.9922,2.79073,0.0111315
-61.9914,-25.9876,0.00770912
-61.988,-3.05486,0.062867
-61.9879,-34.5311,0.005
-61.9848,3.2404,0.0101534
-61.9822,-29.1352,0.00647621
-61.9799,-3.50452,0.00970717
-61.9762,3.69006,0.008723
-61.9727,-13.3971,0.00806425
-61.9707,-3.95418,0.0594458
-61.9665,4.13972,0.0131212
-61.9603,-4.40384,0.00964459
-61.9587,13.5826,0.005
-61.9557,4.58938,0.00784484
-61.9507,-18.793,0.00682735
-61.9488,-4.8535,0.0171226
-61.9471,-22.8399,0.00720346
-61.9438,5.03904,0.028212
-61.941,-39.4774,0.005
-61.9384,-13.8467,0.0113895
-61.9363,-5.30316,0.00993293
-61.9307,5.4887,0.00750698
-61.9285,-37.2291,0.005
-61.9238,14.0323,0.005
-61.9225,-5.75282,0.00983118
-61.9217,-26.4372,0.00668995
-61.9165,5.93836,0.0216203
-61.9163,-32.2828,0.005
-61.9077,-6.20248,0.0106206
-61.9028,-14.2964,0.00788632
-61.9025,-29.5848,0.00591298
-61.9018,-19.2426,0.00662039
-61.9012,6.38802,0.00748564
-61.8917,-6.65214,0.00808716
-61.8896,-34.9808,0.005
-61.8878,14.4819,0.005
-61.8867,-23.2896,0.00695528
-61.8847,6.83768,0.00955446
-61.8745,-7.1018,0.0125154
-61.8671,7.28734,0.00715722
-61.866,-14.746,0.0074521
-61.8562,-7.55146,0.00767458
-61.8515,-19.6923,0.00653932
-61.8504,14.9316,0.005
-61.8503,-26.8869,0.00711723
-61.8483,7.737,0.00598589
-61.8368,-8.00112,0.0143349
-61.8284,8.18666,0.00582445
-61.8279,-15.1957,0.00780295
-61.8257,-32.7325,0.005
-61.8248,-23.7393,0.00704819
-61.821,-30.0345,0.00596792
-61.8195,-37.6787,0.005
-61.8161,-8.45079,0.00791536
-61.8073,8.63633,0.005
-61.7999,-20.142,0.00694634
-61.7944,-8.90045,0.0139909
-61.789,-35.4304,0.005
-61.7885,-15.6454,0.0066002
-61.785,9.08599,0.005
-61.7773,-27.3365,0.00688016
-61.7714,-9.35011,0.0089837
-61.7616,9.53565,0.005
-61.7612,-24.1889,0.00731199
-61.7478,-16.095,0.00723388
-61.7472,-9.79977,0.0129376
-61.7468,-20.5916,0.00664756
-61.7376,-30.4842,0.00550373
-61.7369,9.98531,0.005
-61.733,-33.1821,0.005
-61.7219,-10.2494,0.0112773
-61.7111,10.435,0.005
-61.7081,-38.1284,0.005
-61.7058,-16.5447,0.00643727
-61.7025,-27.7862,0.00680393
-61.6962,-24.6386,0.00721084
-61.6954,-10.6991,0.010651
-61.6922,-21.0413,0.00694644
-61.6862,-35.8801,0.005
-61.6841,10.8846,0.005
-61.6676,-11.1487,0.0124141
-61.6625,-16.9943,0.00673053
-61.6558,11.3343,0.005
-61.6522,-30.9338,0.0056593
-61.6387,-11.5984,0.00856368
-61.6382,-33.6318,0.005
-61.6362,-21.4909,0.00680764
-61.6295,-25.0882,0.00732821
-61.6264,11.784,0.005
-61.6259,-28.2359,0.00664558
-61.6179,-17.444,0.0064367
-61.6085,-12.0481,0.0100264
-61.5957,12.2336,0.005
-61.5941,-38.5781,0.005
-61.5811,-36.3298,0.005
-61.5787,-21.9406,0.00730135
-61.577,-12.4977,0.00767949
-61.5719,-17.8937,0.00665799
-61.565,-31.3835,0.00521708
-61.5639,0.0927702,0.0101434
-61.5637,12.6833,0.005
-61.5635,-0.356891,0.00926252
-61.5631,0.542431,0.0088441
-61.5621,-0.806551,0.0100117
-61.5612,-25.5379,0.00715152
-61.5611,0.992092,0.00984324
-61.5595,-1.25621,0.00977093
-61.5581,1.44175,0.00854698
-61.5557,-1.70587,0.00963107
-61.5539,1.89141,0.00907661
-61.5509,-2.15553,0.0101338
-61.5485,2.34107,0.00829354
-61.5476,-28.6855,0.00652765
-61.5448,-2.60519,0.0090937
-61.5444,-12.9474,0.00811709
-61.542,2.79073,0.00821367
-61.5412,-34.0815,0.005
-61.5377,-3.05486,0.0101827
-61.5344,3.2404,0.00799358
-61.5305,13.1329,0.005
-61.5294,-3.50452,0.00864255
-61.5256,3.69006,0.00775621
-61.5245,-18.3433,0.00659888
-61.5199,-3.95418,0.00956155
-61.5197,-22.3903,0.00709731
-61.5157,4.13972,0.00794602
-61.5104,-13.3971,0.00723797
-61.5093,-4.40384,0.00830945
-61.5046,4.58938,0.00747968
-61.4976,-4.8535,0.008481
-61.4961,13.5826,0.005
-61.4924,5.03904,0.0081348
-61.4912,-25.9876,0.0075859
-61.4847,-5.30316,0.00800943
-61.479,5.4887,0.00730091
-61.4776,-39.0277,0.005
-61.4757,-31.8331,0.00516883
-61.4757,-18.793,0.00655335
-61.4753,-13.8467,0.00723558
-61.4736,-36.7794,0.005
-61.4706,-5.75282,0.00770544
-61.4675,-29.1352,0.00675716
-61.4644,5.93836,0.0081067
-61.4604,14.0323,0.005
-61.4592,-22.8399,0.00740961
-61.4554,-6.20248,0.00771809
-61.4487,6.38802,0.00709491
-61.4421,-34.5311,0.005
-61.439,-6.65214,0.00742366
-61.4388,-14.2964,0.00711791
-61.4318,6.83768,0.0070877
-61.4255,-19.2426,0.00681726
-61.4233,14.4819,0.005
-61.4214,-7.1018,0.00788092
-61.4195,-26.4372,0.00724086
-61.4138,7.28734,0.00654004
-61.4026,-7.55146,0.00733442
-61.401,-14.746,0.00698701
-61.3972,-23.2896,0.00751735
-61.3945,7.737,0.00583167
-61.3855,-29.5848,0.00630796
-61.385,14.9316,0.005
-61.3844,-32.2828,0.00514685
-61.3827,-8.00112,0.00823986
-61.3741,8.18666,0.00559118
-61.3739,-19.6923,0.00701158
-61.3637,-37.2291,0.005
-61.3619,-15.1957,0.00722325
-61.3615,-8.45079,0.00751606
-61.3585,-39.4774,0.005
-61.3525,8.63633,0.005
-61.3462,-26.8869,0.00771605
-61.3408,-34.9808,0.005
-61.3392,-8.90045,0.00895402
-61.3335,-23.7393,0.00782879
-61.3296,9.08599,0.005
-61.3215,-15.6454,0.0069392
-61.3209,-20.142,0.00751851
-61.3157,-9.35011,0.00807772
-61.3056,9.53565,0.005
-61.3016,-30.0345,0.00734611
-61.2911,-32.7325,0.005
-61.2909,-9.79977,0.00954109
-61.2804,9.98531,0.005
-61.2798,-16.095,0.00770443
-61.2711,-27.3365,0.00757907
-61.2683,-24.1889,0.00824785
-61.2664,-20.5916,0.00723207
-61.265,-10.2494,0.00940488
-61.2539,10.435,0.005
-61.2514,-37.6787,0.005
-61.2378,-10.6991,0.00928068
-61.2372,-35.4304,0.005
-61.2368,-16.5447,0.00692547
-61.2262,10.8846,0.005
-61.2158,-30.4842,0.00603017
-61.2104,-21.0413,0.00873014
-61.2093,-11.1487,0.012116
-61.2015,-24.6386,0.00809328
-61.1972,11.3343,0.005
-61.1957,-33.1821,0.005
-61.1942,-27.7862,0.00803815
-61.1923,-16.9943,0.00869046
-61.1796,-11.5984,0.00845019
-61.167,11.784,0.005
-61.153,-21.4909,0.00751584
-61.1487,-12.0481,0.0169612
-61.1465,-17.444,0.00696227
-61.1364,-38.1284,0.005
-61.1355,12.2336,0.005
-61.133,-25.0882,0.00990507
-61.1313,-35.8801,0.005
-61.128,-30.9338,0.00776968
-61.1165,-12.4977,0.00800804
-61.1155,-28.2359,0.00799829
-61.1142,0.0927702,0.0268953
-61.1139,-0.356891,0.011684
-61.1134,0.542431,0.0103399
-61.1124,-0.806551,0.0192304
-61.1114,0.992092,0.0290193
-61.1097,-1.25621,0.0153652
-61.1083,1.44175,0.00998503
-61.1059,-1.70587,0.0139501
-61.104,1.89141,0.0184282
-61.1028,12.6833,0.005
-61.1009,-2.15553,0.0233196
-61.0994,-17.8937,0.00920314
-61.0985,2.34107,0.0101712
-61.0981,-33.6318,0.005
-61.0947,-2.60519,0.011186
-61.094,-21.9406,0.010503
-61.0918,2.79073,0.0120612
-61.0874,-3.05486,0.0388665
-61.084,3.2404,0.0111749
-61.083,-12.9474,0.0202041
-61.0789,-3.50452,0.010115
-61.075,3.69006,0.00992927
-61.0692,-3.95418,0.0388123
-61.0688,13.1329,0.005
-61.0648,4.13972,0.0157152
-61.0628,-25.5379,0.00798389
-61.0583,-4.40384,0.0098924
-61.0535,4.58938,0.00903249
-61.0508,-18.3433,0.00742877
-61.0482,-13.3971,0.00807279
-61.0463,-4.8535,0.0169125
-61.041,5.03904,0.0444238
-61.0382,-31.3835,0.00611083
-61.035,-28.6855,0.00755892
-61.0335,13.5826,0.005
-61.0334,-22.3903,0.00786071
-61.0331,-5.30316,0.0102757
-61.0273,5.4887,0.00866715
-61.023,-36.3298,0.005
-61.019,-38.5781,0.005
-61.0187,-5.75282,0.010515
-61.0124,5.93836,0.0443422
-61.0121,-13.8467,0.0118261
-61.003,-6.20248,0.0117116
-61.0007,-18.793,0.00854291
-60.9983,-34.0815,0.005
-60.9969,14.0323,0.005
-60.9963,6.38802,0.00874501
-60.991,-25.9876,0.0118994
-60.9862,-6.65214,0.00860867
-60.979,6.83768,0.0133157
-60.9747,-14.2964,0.00853625
-60.9713,-22.8399,0.0098038
-60.9682,-7.1018,0.0168129
-60.9605,7.28734,0.00860218
-60.9589,14.4819,0.005
-60.9527,-29.1352,0.0101219
-60.9493,-19.2426,0.00824198
-60.949,-7.55146,0.00801674
-60.9465,-31.8331,0.0061454
-60.9407,7.737,0.00704357
-60.936,-14.746,0.00855004
-60.9286,-8.00112,0.0243553
-60.9198,8.18666,0.00711813
-60.9197,14.9316,0.005
-60.9174,-26.4372,0.00824541
-60.9122,-36.7794,0.005
-60.9076,-23.2896,0.00872871
-60.907,-8.45079,0.00811792
-60.8988,-39.0277,0.005
-60.8977,8.63633,0.00509963
-60.8964,-19.6923,0.00780611
-60.8963,-34.5311,0.005
-60.896,-15.1957,0.00914283
-60.8841,-8.90045,0.0160361
-60.8743,9.08599,0.005
-60.8684,-29.5848,0.00719468
-60.86,-9.35011,0.00877791
-60.8546,-15.6454,0.00744496
-60.8526,-32.2828,0.00560119
-60.8497,9.53565,0.005
-60.8423,-23.7393,0.00889149
-60.842,-26.8869,0.00943575
-60.842,-20.142,0.00896031
-60.8346,-9.79977,0.011694
-60.8238,9.98531,0.005
-60.8118,-16.095,0.00906035
-60.808,-10.2494,0.010324
-60.799,-37.2291,0.005
-60.7967,10.435,0.005
-60.792,-34.9808,0.005
-60.7861,-20.5916,0.00799278
-60.7822,-30.0345,0.0085616
-60.7801,-10.6991,0.00951794
-60.7759,-39.4774,0.005
-60.7754,-24.1889,0.00918707
-60.7683,10.8846,0.005
-60.7677,-16.5447,0.00741305
-60.7649,-27.3365,0.00828665
-60.7566,-32.7325,0.00521487
-60.751,-11.1487,0.0111803
-60.7386,11.3343,0.005
-60.7286,-21.0413,0.00884231
-60.7221,-16.9943,0.00828079
-60.7206,-11.5984,0.00840682
-60.7077,11.784,0.005
-60.7068,-24.6386,0.00872233
-60.694,-30.4842,0.00661294
-60.6889,-12.0481,0.0101418
-60.6859,-27.7862,0.00831208
-60.6853,-35.4304,0.005
-60.6832,-37.6787,0.005
-60.6754,12.2336,0.005
-60.6752,-17.444,0.00745013
-60.6697,-21.4909,0.00806129
-60.6646,0.0927702,0.0122371
-60.6642,-0.356891,0.0103914
-60.6637,0.542431,0.00972811
-60.6627,-0.806551,0.0120026
-60.6617,0.992092,0.0115353
-60.6599,-1.25621,0.0113632
-60.6585,1.44175,0.00931671
-60.6584,-33.1821,0.005
-60.656,-1.70587,0.0110272
-60.6559,-12.4977,0.00798044
-60.654,1.89141,0.0103412
-60.6509,-2.15553,0.0121527
-60.6484,2.34107,0.00908169
-60.6446,-2.60519,0.0100901
-60.6419,12.6833,0.005
-60.6416,2.79073,0.00912233
-60.6371,-3.05486,0.0118146
-60.6365,-25.0882,0.00923747
-60.6336,3.2404,0.00889926
-60.6284,-3.50452,0.00938986
-60.6268,-17.8937,0.00794939
-60.6244,3.69006,0.00852046
-60.6216,-12.9474,0.00873979
-60.6184,-3.95418,0.0105907
-60.614,4.13972,0.00889086
-60.6092,-21.9406,0.00881459
-60.6073,-4.40384,0.00889441
-60.6071,13.1329,0.005
-60.6051,-28.2359,0.00806977
-60.6038,-30.9338,0.00692467
-60.6024,4.58938,0.00807982
-60.595,-4.8535,0.00920362
-60.5896,5.03904,0.00897536
-60.586,-13.3971,0.00785517
-60.5815,-5.30316,0.00852022
-60.577,-18.3433,0.0076811
-60.5763,-35.8801,0.005
-60.5755,5.4887,0.00772472
-60.5709,13.5826,0.005
-60.5667,-5.75282,0.00820903
-60.5648,-38.1284,0.005
-60.5645,-25.5379,0.00862456
-60.5603,5.93836,0.00844179
-60.558,-33.6318,0.005
-60.5507,-6.20248,0.00814156
-60.549,-13.8467,0.0080466
-60.5471,-22.3903,0.00846621
-60.5438,6.38802,0.00731899
-60.5335,-6.65214,0.00777308
-60.5334,14.0323,0.005
-60.5261,6.83768,0.00715361
-60.5258,-18.793,0.00780385
-60.5225,-28.6855,0.00795055
-60.5151,-7.1018,0.00810227
-60.5115,-31.3835,0.00617844
-60.5107,-14.2964,0.00790181
-60.5071,7.28734,0.00657435
-60.4954,-7.55146,0.00764036
-60.4945,14.4819,0.005
-60.4907,-25.9876,0.00949266
-60.487,7.737,0.00590485
-60.4834,-22.8399,0.00919267
-60.4745,-8.00112,0.00834611
-60.473,-19.2426,0.00803365
-60.4711,-14.746,0.00787498
-60.4655,8.18666,0.00546143
-60.4648,-36.3298,0.005
-60.4554,-34.0815,0.005
-60.4543,14.9316,0.005
-60.4524,-8.45079,0.0078081
-60.4438,-38.5781,0.005
-60.4428,8.63633,0.005
-60.4379,-29.1352,0.00870408
-60.43,-15.1957,0.00797711
-60.4289,-8.90045,0.00886218
-60.4189,9.08599,0.005
-60.4188,-19.6923,0.00826372
-60.4181,-23.2896,0.00922406
-60.4172,-31.8331,0.00614721
-60.4152,-26.4372,0.00878017
-60.4042,-9.35011,0.00831199
-60.3937,9.53565,0.005
-60.3876,-15.6454,0.00786795
-60.3783,-9.79977,0.00924749
-60.3672,9.98531,0.005
-60.363,-20.142,0.00908504
-60.3513,-29.5848,0.00782169
-60.3511,-23.7393,0.00982807
-60.351,-10.2494,0.00928485
-60.3508,-36.7794,0.005
-60.3505,-34.5311,0.005
-60.3438,-16.095,0.00871938
-60.3394,10.435,0.005
-60.3379,-26.8869,0.00990952
-60.3225,-10.6991,0.00917909
-60.3207,-32.2828,0.00602212
-60.32,-39.0277,0.005
-60.3104,10.8846,0.005
-60.3057,-20.5916,0.00863536
-60.2986,-16.5447,0.00795394
-60.2927,-11.1487,0.0107574
-60.2824,-24.1889,0.0107914
-60.28,11.3343,0.005
-60.2628,-30.0345,0.0121668
-60.2616,-11.5984,0.00890059
-60.2587,-27.3365,0.00930156
-60.252,-16.9943,0.0100953
-60.2483,11.784,0.005
-60.2469,-21.0413,0.0112733
-60.2432,-34.9808,0.005
-60.2343,-37.2291,0.005
-60.2291,-12.0481,0.0129134
-60.222,-32.7325,0.00562794
-60.2153,12.2336,0.005
-60.2149,0.0927702,0.0175554
-60.2145,-0.356891,0.0115613
-60.214,0.542431,0.0103763
-60.213,-0.806551,0.0162506
-60.2121,-24.6386,0.0101413
-60.212,0.992092,0.0160462
-60.2102,-1.25621,0.0143874
-60.2087,1.44175,0.00991833
-60.2062,-1.70587,0.013865
-60.2041,1.89141,0.01308
-60.2039,-17.444,0.0082795
-60.2009,-2.15553,0.0192613
-60.1984,2.34107,0.00986751
-60.1953,-12.4977,0.00873689
-60.1945,-2.60519,0.011651
-60.1934,-39.4774,0.005
-60.1914,2.79073,0.0106789
-60.1868,-3.05486,0.0232856
-60.1864,-21.4909,0.0091359
-60.1832,3.2404,0.010229
-60.181,12.6833,0.005
-60.1779,-3.50452,0.0106232
-60.1777,-27.7862,0.0104676
-60.1738,3.69006,0.00933131
-60.1722,-30.4842,0.00767802
-60.1677,-3.95418,0.0211347
-60.1632,4.13972,0.0113815
-60.1602,-12.9474,0.0151904
-60.1563,-4.40384,0.0103187
-60.1543,-17.8937,0.0116998
-60.1513,4.58938,0.00852458
-60.1453,13.1329,0.005
-60.1437,-4.8535,0.014628
-60.14,-25.0882,0.01551
-60.1382,5.03904,0.0137696
-60.1335,-35.4304,0.005
-60.1299,-5.30316,0.0105334
-60.1244,-21.9406,0.0163228
-60.1238,5.4887,0.0080018
-60.1237,-13.3971,0.00913592
-60.1212,-33.1821,0.00588692
-60.1151,-37.6787,0.005
-60.1148,-5.75282,0.0107146
-60.1083,13.5826,0.005
-60.1082,5.93836,0.0131411
-60.1033,-18.3433,0.00899617
-60.0984,-6.20248,0.0118542
-60.0948,-28.2359,0.0105517
-60.0913,6.38802,0.00767438
-60.0859,-13.8467,0.013577
-60.0808,-6.65214,0.00914301
-60.0796,-30.9338,0.0153615
-60.0732,6.83768,0.00876025
-60.0699,14.0323,0.005
-60.0661,-25.5379,0.0100183
-60.062,-7.1018,0.017433
-60.0608,-22.3903,0.00991306
-60.0538,7.28734,0.00718834
-60.0508,-18.793,0.0112477
-60.0467,-14.2964,0.0101036
-60.0418,-7.55146,0.00866633
-60.0332,7.737,0.0063058
-60.0301,14.4819,0.005
-60.0213,-35.8801,0.005
-60.0204,-8.00112,0.0487433
-60.018,-33.6318,0.00524643
-60.0112,8.18666,0.00611921
-60.0099,-28.6855,0.0102653
-60.0061,-14.746,0.0105594
-59.9978,-8.45079,0.00889261
-59.9967,-19.2426,0.0107505
-59.9955,-22.8399,0.0153186
-59.9932,-38.1284,0.005
-59.9905,-25.9876,0.0336209
-59.9889,14.9316,0.005
-59.988,8.63633,0.005
-59.9848,-31.3835,0.0072533
-59.9738,-8.90045,0.0264063
-59.9641,-15.1957,0.0119546
-59.9635,9.08599,0.005
-59.9485,-9.35011,0.010101
-59.9412,-19.6923,0.00997459
-59.9377,9.53565,0.005
-59.9285,-23.2896,0.0114139
-59.9231,-29.1352,0.0176837
-59.922,-9.79977,0.0150732
-59.9207,-15.6454,0.00904432
-59.913,-26.4372,0.010075
-59.9125,-34.0815,0.00519789
-59.9106,9.98531,0.005
-59.9067,-36.3298,0.005
-59.8941,-10.2494,0.012599
-59.8879,-31.8331,0.0073859
-59.8841,-20.142,0.0128916
-59.8822,10.435,0.005
-59.8758,-16.095,0.013173
-59.8686,-38.5781,0.005
-59.8649,-10.6991,0.0110481
-59.8599,-23.7393,0.0117466
-59.8525,10.8846,0.005
-59.8344,-11.1487,0.0146404
-59.8342,-29.5848,0.00874972
-59.8337,-26.8869,0.0128294
-59.8295,-16.5447,0.00849923
-59.8254,-20.5916,0.00957666
-59.8214,11.3343,0.005
-59.8047,-34.5311,0.005
-59.8025,-11.5984,0.00960876
-59.7895,-24.1889,0.0122856
-59.7894,-36.7794,0.005
-59.789,11.784,0.005
-59.7888,-32.2828,0.00641269
-59.7818,-16.9943,0.0112741
-59.7693,-12.0481,0.0133879
-59.7652,0.0927702,0.016407
-59.7651,-21.0413,0.0121809
-59.7649,-0.356891,0.0114979
-59.7644,0.542431,0.0103408
-59.7633,-0.806551,0.0154238
-59.7622,0.992092,0.0147608
-59.7604,-1.25621,0.0138411
-59.7589,1.44175,0.0098363
-59.7563,-1.70587,0.013243
-59.7552,12.2336,0.005
-59.7542,1.89141,0.0119963
-59.7525,-27.3365,0.00999086
-59.7509,-2.15553,0.016514
-59.7484,2.34107,0.00960049
-59.7443,-2.60519,0.0112507
-59.7434,-30.0345,0.0126487
-59.7412,2.79073,0.0100218
-59.7411,-39.0277,0.005
-59.7365,-3.05486,0.0165871
-59.7348,-12.4977,0.00932938
-59.7329,3.2404,0.00955451
-59.7325,-17.444,0.0087546
-59.7274,-3.50452,0.0102735
-59.7232,3.69006,0.00873093
-59.7201,12.6833,0.005
-59.7174,-24.6386,0.0106445
-59.717,-3.95418,0.0135106
-59.7123,4.13972,0.009456
-59.7053,-4.40384,0.00972338
-59.7032,-21.4909,0.00963806
-59.7002,4.58938,0.00806199
-59.6988,-12.9474,0.011095
-59.6944,-34.9808,0.005
-59.6924,-4.8535,0.0105472
-59.6875,-32.7325,0.00583991
-59.6868,5.03904,0.00908508
-59.6836,13.1329,0.005
-59.6818,-17.8937,0.00986678
-59.6783,-5.30316,0.00917648
-59.6721,5.4887,0.00747317
-59.6695,-37.2291,0.005
-59.6694,-27.7862,0.0100531
-59.6628,-5.75282,0.00890934
-59.6615,-13.3971,0.00925888
-59.6561,5.93836,0.00800663
-59.6504,-30.4842,0.00762993
-59.6461,-6.20248,0.00891173
-59.6457,13.5826,0.005
-59.6435,-25.0882,0.0118242
-59.6396,-21.9406,0.0111373
-59.6389,6.38802,0.00688914
-59.6296,-18.3433,0.00907985
-59.6281,-6.65214,0.0083575
-59.6228,-13.8467,0.00986814
-59.6203,6.83768,0.00659422
-59.6108,-39.4774,0.005
-59.6088,-7.1018,0.00893577
-59.6064,14.0323,0.005
-59.6005,7.28734,0.00606588
-59.5882,-7.55146,0.00826365
-59.5844,-28.2359,0.00963013
-59.5839,-33.1821,0.0057037
-59.5827,-14.2964,0.00931591
-59.5817,-35.4304,0.005
-59.5794,7.737,0.00547496
-59.5758,-18.793,0.00956861
-59.5744,-22.3903,0.0100914
-59.5678,-25.5379,0.0103416
-59.5664,-8.00112,0.00920194
-59.5657,14.4819,0.005
-59.5569,8.18666,0.0050568
-59.5553,-30.9338,0.00791449
-59.5469,-37.6787,0.005
-59.5432,-8.45079,0.00858243
-59.5411,-14.746,0.00923461
-59.5332,8.63633,0.005
-59.5236,14.9316,0.005
-59.5205,-19.2426,0.00959143
-59.5187,-8.90045,0.00979402
-59.5082,9.08599,0.005
-59.5076,-22.8399,0.0112739
-59.4981,-15.1957,0.0093646
-59.4973,-28.6855,0.00914405
-59.4928,-9.35011,0.00931144
-59.4902,-25.9876,0.011831
-59.4818,9.53565,0.005
-59.4779,-33.6318,0.00519308
-59.4664,-35.8801,0.005
-59.4657,-9.79977,0.0103677
-59.4636,-19.6923,0.00988882
-59.4581,-31.3835,0.0069587
-59.4541,9.98531,0.005
-59.4537,-15.6454,0.00908899
-59.439,-23.2896,0.0111195
-59.4371,-10.2494,0.010484
-59.425,10.435,0.005
-59.4216,-38.1284,0.005
-59.4108,-26.4372,0.0105186
-59.4083,-29.1352,0.00978649
-59.4078,-16.095,0.0101338
-59.4073,-10.6991,0.0106222
-59.4051,-20.142,0.0110251
-59.3946,10.8846,0.005
-59.3761,-11.1487,0.0121607
-59.3696,-34.0815,0.00527468
-59.3686,-23.7393,0.0121319
-59.3628,11.3343,0.005
-59.3604,-16.5447,0.00920034
-59.3587,-31.8331,0.00697684
-59.3485,-36.3298,0.005
-59.345,-20.5916,0.0103268
-59.3435,-11.5984,0.0105696
-59.3296,11.784,0.005
-59.3296,-26.8869,0.0126657
-59.3172,-29.5848,0.00856153
-59.3156,0.0927702,0.0123664
-59.3152,-0.356891,0.0105307
-59.3147,0.542431,0.00983667
-59.3136,-0.806551,0.0121877
-59.3125,0.992092,0.0115466
-59.3116,-16.9943,0.0116364
-59.3106,-1.25621,0.0115915
-59.3095,-12.0481,0.0143661
-59.3091,1.44175,0.00937278
-59.3064,-1.70587,0.0113148
-59.3043,1.89141,0.0103283
-59.301,-2.15553,0.0129431
-59.2983,2.34107,0.00903786
-59.2965,-24.1889,0.0141891
-59.2951,12.2336,0.005
-59.2942,-2.60519,0.0104269
-59.2934,-38.5781,0.005
-59.291,2.79073,0.00913222
-59.2862,-3.05486,0.0136964
-59.2833,-21.0413,0.0145706
-59.2825,3.2404,0.00886803
-59.2769,-3.50452,0.00986125
-59.2742,-12.4977,0.0106332
-59.2726,3.69006,0.00816868
-59.2662,-3.95418,0.0128958
-59.2615,4.13972,0.00866072
-59.2612,-17.444,0.00972798
-59.2592,12.6833,0.005
-59.2588,-34.5311,0.005
-59.257,-32.2828,0.00670591
-59.2544,-4.40384,0.00954494
-59.2491,4.58938,0.00753612
-59.2463,-27.3365,0.0112644
-59.2412,-4.8535,0.0112648
-59.2374,-12.9474,0.0166449
-59.2354,5.03904,0.00833601
-59.228,-36.7794,0.005
-59.2267,-5.30316,0.00972887
-59.224,-30.0345,0.011508
-59.2227,-24.6386,0.0125735
-59.2218,13.1329,0.005
-59.2203,5.4887,0.00690056
-59.2199,-21.4909,0.01095
-59.2109,-5.75282,0.0100439
-59.2093,-17.8937,0.0144469
-59.204,5.93836,0.00754115
-59.1993,-13.3971,0.0110913
-59.1938,-6.20248,0.0106999
-59.1864,6.38802,0.00631138
-59.1831,13.5826,0.005
-59.1754,-6.65214,0.0093594
-59.1674,6.83768,0.00625005
-59.1623,-39.0277,0.005
-59.1612,-27.7862,0.0127973
-59.1597,-13.8467,0.0164357
-59.1558,-18.3433,0.0109924
-59.1557,-7.1018,0.0142121
-59.1549,-21.9406,0.0242114
-59.153,-32.7325,0.00635856
-59.1472,7.28734,0.00572601
-59.147,-25.0882,0.0262693
-59.1456,-34.9808,0.005
-59.1429,14.0323,0.005
-59.1346,-7.55146,0.00936984
-59.1286,-30.4842,0.00820865
-59.1256,7.737,0.00523893
-59.1186,-14.2964,0.0125393
-59.1123,-8.00112,0.0255235
-59.1048,-37.2291,0.005
-59.1027,8.18666,0.005
-59.1013,14.4819,0.005
-59.1008,-18.793,0.015185
-59.0886,-8.45079,0.0101705
-59.0881,-22.3903,0.0122372
-59.0784,8.63633,0.005
-59.0761,-14.746,0.0134008
-59.074,-28.2359,0.0129622
-59.0694,-25.5379,0.0122072
-59.0635,-8.90045,0.0324911
-59.0582,14.9316,0.005
-59.0528,9.08599,0.005
-59.0466,-33.1821,0.00660372
-59.0442,-19.2426,0.0145372
-59.0371,-9.35011,0.0122264
-59.0322,-15.1957,0.0164437
-59.0311,-30.9338,0.015026
-59.0298,-35.4304,0.005
-59.0283,-39.4774,0.005
-59.0258,9.53565,0.005
-59.0196,-22.8399,0.0252731
-59.0093,-9.79977,0.0223006
-58.9975,9.98531,0.005
-58.99,-25.9876,0.0893688
-58.9867,-15.6454,0.0111256
-58.986,-19.6923,0.0130929
-58.9848,-28.6855,0.0107641
-58.9802,-10.2494,0.0178965
-58.9788,-37.6787,0.005
-58.9678,10.435,0.005
-58.9497,-10.6991,0.0153579
-58.9494,-23.2896,0.0150523
-58.9398,-16.095,0.0252508
-58.9379,-33.6318,0.00572795
-58.9367,10.8846,0.005
-58.9314,-31.3835,0.00769738
-58.9262,-20.142,0.0219061
-58.9178,-11.1487,0.0277588
-58.9114,-35.8801,0.005
-58.9087,-26.4372,0.0120269
-58.9042,11.3343,0.005
-58.8935,-29.1352,0.0147102
-58.8914,-16.5447,0.0103279
-58.8845,-11.5984,0.012536
-58.8774,-23.7393,0.016009
-58.8703,11.784,0.005
-58.8659,0.0927702,0.0215068
-58.8655,-0.356891,0.011459
-58.865,0.542431,0.0102375
-58.8647,-20.5916,0.0116871
-58.8638,-0.806551,0.0169222
-58.8628,0.992092,0.0198729
-58.8609,-1.25621,0.0142183
