-65.5000, -0.5000,  0.00072243
-65.5000,  0.5000,  0.00046590
-65.5000,  1.5000,  0.00042784
-65.5000,  2.5000,  0.00057894
-65.5000,  3.5000,  0.00069101
-65.5000,  4.5000,  0.00056884
-65.5000,  5.5000,  0.00032607
-65.5000,  6.5000,  0.00038272
-65.5000,  7.5000,  0.00030663
-65.5000,  8.5000,  0.00025098
-65.5000,  9.5000,  0.00020809
-65.5000, 10.5000,  0.00017538
-65.5000, 11.5000,  0.00014888
-65.5000, 12.5000,  0.00012876
-64.5000,-36.5000,  0.00013630
-64.5000,-35.5000,  0.00015266
-64.5000,-34.5000,  0.00017506
-64.5000,-33.5000,  0.00020260
-64.5000,-32.5000,  0.00023978
-64.5000,-31.5000,  0.00028196
-64.5000,-30.5000,  0.00033237
-64.5000,-29.5000,  0.00038583
-64.5000,-28.5000,  0.00045047
-64.5000,-27.5000,  0.00029677
-64.5000,-26.5000,  0.00026336
-64.5000,-25.5000,  0.00030338
-64.5000,-24.5000,  0.00047358
-64.5000,-23.5000,  0.00043278
-64.5000,-22.5000,  0.00041129
-64.5000,-21.5000,  0.00039299
-64.5000,-20.5000,  0.00038198
-64.5000,-19.5000,  0.00038437
-64.5000,-18.5000,  0.00038743
-64.5000,-17.5000,  0.00040579
-64.5000,-16.5000,  0.00041577
-64.5000,-15.5000,  0.00042592
-64.5000,-14.5000,  0.00044208
-64.5000,-13.5000,  0.00046930
-64.5000,-12.5000,  0.00049140
-64.5000,-11.5000,  0.00052148
-64.5000,-10.5000,  0.00055730
-64.5000, -9.5000,  0.00059496
-64.5000, -8.5000,  0.00063364
-64.5000, -7.5000,  0.00066207
-64.5000, -6.5000,  0.00074718
-64.5000, -5.5000,  0.00066658
-64.5000, -4.5000,  0.00061860
-64.5000, -3.5000,  0.00066271
-64.5000, -2.5000,  0.00070478
-64.5000, -1.5000,  0.00075883
-64.5000, -0.5000,  0.00068744
-64.5000,  0.5000,  0.00057551
-64.5000,  1.5000,  0.00050195
-64.5000,  2.5000,  0.00044082
-64.5000,  3.5000,  0.00064916
-64.5000,  4.5000,  0.00043872
-64.5000,  5.5000,  0.00036218
-64.5000,  6.5000,  0.00029749
-64.5000,  7.5000,  0.00033528
-64.5000,  8.5000,  0.00027264
-64.5000,  9.5000,  0.00022276
-64.5000, 10.5000,  0.00018660
-64.5000, 11.5000,  0.00015804
-64.5000, 12.5000,  0.00013452
-63.5000,-36.5000,  0.00014942
-63.5000,-35.5000,  0.00016649
-63.5000,-34.5000,  0.00018848
-63.5000,-33.5000,  0.00022183
-63.5000,-32.5000,  0.00026655
-63.5000,-31.5000,  0.00031711
-63.5000,-30.5000,  0.00038328
-63.5000,-29.5000,  0.00046119
-63.5000,-28.5000,  0.00034419
-63.5000,-27.5000,  0.00030417
-63.5000,-26.5000,  0.00031102
-63.5000,-25.5000,  0.00030641
-63.5000,-24.5000,  0.00035554
-63.5000,-23.5000,  0.00052345
-63.5000,-22.5000,  0.00048529
-63.5000,-21.5000,  0.00046305
-63.5000,-20.5000,  0.00045193
-63.5000,-19.5000,  0.00044605
-63.5000,-18.5000,  0.00045229
-63.5000,-17.5000,  0.00046327
-63.5000,-16.5000,  0.00047291
-63.5000,-15.5000,  0.00047325
-63.5000,-14.5000,  0.00049921
-63.5000,-13.5000,  0.00051092
-63.5000,-12.5000,  0.00052762
-63.5000,-11.5000,  0.00056024
-63.5000,-10.5000,  0.00058674
-63.5000, -9.5000,  0.00062555
-63.5000, -8.5000,  0.00064409
-63.5000, -7.5000,  0.00066548
-63.5000, -6.5000,  0.00063015
-63.5000, -5.5000,  0.00071893
-63.5000, -4.5000,  0.00072219
-63.5000, -3.5000,  0.00066673
-63.5000, -2.5000,  0.00069030
-63.5000, -1.5000,  0.00052595
-63.5000, -0.5000,  0.00053058
-63.5000,  0.5000,  0.00075465
-63.5000,  1.5000,  0.00065275
-63.5000,  2.5000,  0.00051125
-63.5000,  3.5000,  0.00037910
-63.5000,  4.5000,  0.00051655
-63.5000,  5.5000,  0.00041927
-63.5000,  6.5000,  0.00032811
-63.5000,  7.5000,  0.00026204
-63.5000,  8.5000,  0.00029300
-63.5000,  9.5000,  0.00023768
-63.5000, 10.5000,  0.00019349
-63.5000, 11.5000,  0.00016208
-63.5000, 12.5000,  0.00014234
-62.5000,-36.5000,  0.00016301
-62.5000,-35.5000,  0.00018294
-62.5000,-34.5000,  0.00020642
-62.5000,-33.5000,  0.00023965
-62.5000,-32.5000,  0.00029062
-62.5000,-31.5000,  0.00035178
-62.5000,-30.5000,  0.00043419
-62.5000,-29.5000,  0.00037476
-62.5000,-28.5000,  0.00034257
-62.5000,-27.5000,  0.00036697
-62.5000,-26.5000,  0.00038120
-62.5000,-25.5000,  0.00038419
-62.5000,-24.5000,  0.00034463
-62.5000,-23.5000,  0.00040117
-62.5000,-22.5000,  0.00056861
-62.5000,-21.5000,  0.00054079
-62.5000,-20.5000,  0.00050687
-62.5000,-19.5000,  0.00053627
-62.5000,-18.5000,  0.00053653
-62.5000,-17.5000,  0.00053656
-62.5000,-16.5000,  0.00055813
-62.5000,-15.5000,  0.00055636
-62.5000,-14.5000,  0.00055990
-62.5000,-13.5000,  0.00058526
-62.5000,-12.5000,  0.00060473
-62.5000,-11.5000,  0.00063699
-62.5000,-10.5000,  0.00065161
-62.5000, -9.5000,  0.00066652
-62.5000, -8.5000,  0.00066854
-62.5000, -7.5000,  0.00063867
-62.5000, -6.5000,  0.00068759
-62.5000, -5.5000,  0.00084318
-62.5000, -4.5000,  0.00094781
-62.5000, -3.5000,  0.00068878
-62.5000, -2.5000,  0.00043774
-62.5000, -1.5000,  0.00044871
-62.5000, -0.5000,  0.00054737
-62.5000,  0.5000,  0.00056326
-62.5000,  1.5000,  0.00086027
-62.5000,  2.5000,  0.00058763
-62.5000,  3.5000,  0.00073356
-62.5000,  4.5000,  0.00052991
-62.5000,  5.5000,  0.00047013
-62.5000,  6.5000,  0.00036059
-62.5000,  7.5000,  0.00028271
-62.5000,  8.5000,  0.00022939
-62.5000,  9.5000,  0.00025026
-62.5000, 10.5000,  0.00020550
-62.5000, 11.5000,  0.00017086
-62.5000, 12.5000,  0.00014531
-61.5000,-36.5000,  0.00017359
-61.5000,-35.5000,  0.00020035
-61.5000,-34.5000,  0.00022717
-61.5000,-33.5000,  0.00025861
-61.5000,-32.5000,  0.00031343
-61.5000,-31.5000,  0.00038131
-61.5000,-30.5000,  0.00037031
-61.5000,-29.5000,  0.00037266
-61.5000,-28.5000,  0.00043196
-61.5000,-27.5000,  0.00045834
-61.5000,-26.5000,  0.00049326
-61.5000,-25.5000,  0.00038036
-61.5000,-24.5000,  0.00039973
-61.5000,-23.5000,  0.00041978
-61.5000,-22.5000,  0.00045838
-61.5000,-21.5000,  0.00058141
-61.5000,-20.5000,  0.00059048
-61.5000,-19.5000,  0.00061714
-61.5000,-18.5000,  0.00065746
-61.5000,-17.5000,  0.00065677
-61.5000,-16.5000,  0.00066883
-61.5000,-15.5000,  0.00065841
-61.5000,-14.5000,  0.00067249
-61.5000,-13.5000,  0.00069189
-61.5000,-12.5000,  0.00052574
-61.5000,-11.5000,  0.00061490
-61.5000,-10.5000,  0.00061545
-61.5000, -9.5000,  0.00072563
-61.5000, -8.5000,  0.00070702
-61.5000, -7.5000,  0.00068092
-61.5000, -6.5000,  0.00078190
-61.5000, -5.5000,  0.00083650
-61.5000, -4.5000,  0.00072697
-61.5000, -3.5000,  0.00071253
-61.5000, -2.5000,  0.00047881
-61.5000, -1.5000,  0.00040794
-61.5000, -0.5000,  0.00038927
-61.5000,  0.5000,  0.00057914
-61.5000,  1.5000,  0.00054383
-61.5000,  2.5000,  0.00057933
-61.5000,  3.5000,  0.00082351
-61.5000,  4.5000,  0.00059143
-61.5000,  5.5000,  0.00043393
-61.5000,  6.5000,  0.00039496
-61.5000,  7.5000,  0.00030421
-61.5000,  8.5000,  0.00024264
-61.5000,  9.5000,  0.00020058
-61.5000, 10.5000,  0.00021054
-61.5000, 11.5000,  0.00017415
-61.5000, 12.5000,  0.00015018
-60.5000,-36.5000,  0.00018298
-60.5000,-35.5000,  0.00021581
-60.5000,-34.5000,  0.00024556
-60.5000,-33.5000,  0.00028291
-60.5000,-32.5000,  0.00033514
-60.5000,-31.5000,  0.00041076
-60.5000,-30.5000,  0.00038014
-60.5000,-29.5000,  0.00046013
-60.5000,-28.5000,  0.00051985
-60.5000,-27.5000,  0.00040670
-60.5000,-26.5000,  0.00033237
-60.5000,-25.5000,  0.00044086
-60.5000,-24.5000,  0.00048645
-60.5000,-23.5000,  0.00051125
-60.5000,-22.5000,  0.00049246
-60.5000,-21.5000,  0.00064884
-60.5000,-20.5000,  0.00069770
-60.5000,-19.5000,  0.00075391
-60.5000,-18.5000,  0.00049442
-60.5000,-17.5000,  0.00052827
-60.5000,-16.5000,  0.00082176
-60.5000,-15.5000,  0.00080252
-60.5000,-14.5000,  0.00081931
-60.5000,-13.5000,  0.00058602
-60.5000,-12.5000,  0.00050035
-60.5000,-11.5000,  0.00049796
-60.5000,-10.5000,  0.00069270
-60.5000, -9.5000,  0.00069266
-60.5000, -8.5000,  0.00074223
-60.5000, -7.5000,  0.00072692
-60.5000, -6.5000,  0.00079887
-60.5000, -5.5000,  0.00067239
-60.5000, -4.5000,  0.00074257
-60.5000, -3.5000,  0.00085937
-60.5000, -2.5000,  0.00056904
-60.5000, -1.5000,  0.00042387
-60.5000, -0.5000,  0.00040771
-60.5000,  0.5000,  0.00055947
-60.5000,  1.5000,  0.00048852
-60.5000,  2.5000,  0.00059224
-60.5000,  3.5000,  0.00047371
-60.5000,  4.5000,  0.00061792
-60.5000,  5.5000,  0.00057171
-60.5000,  6.5000,  0.00041783
-60.5000,  7.5000,  0.00031905
-60.5000,  8.5000,  0.00025120
-60.5000,  9.5000,  0.00020570
-60.5000, 10.5000,  0.00021371
-60.5000, 11.5000,  0.00017912
-60.5000, 12.5000,  0.00015273
-59.5000,-36.5000,  0.00019732
-59.5000,-35.5000,  0.00022772
-59.5000,-34.5000,  0.00026561
-59.5000,-33.5000,  0.00030331
-59.5000,-32.5000,  0.00035563
-59.5000,-31.5000,  0.00043825
-59.5000,-30.5000,  0.00052226
-59.5000,-29.5000,  0.00056769
-59.5000,-28.5000,  0.00042767
-59.5000,-27.5000,  0.00034183
-59.5000,-26.5000,  0.00037712
-59.5000,-25.5000,  0.00041240
-59.5000,-24.5000,  0.00057124
-59.5000,-23.5000,  0.00059179
-59.5000,-22.5000,  0.00069497
-59.5000,-21.5000,  0.00073738
-59.5000,-20.5000,  0.00074806
-59.5000,-19.5000,  0.00054287
-59.5000,-18.5000,  0.00056917
-59.5000,-17.5000,  0.00056480
-59.5000,-16.5000,  0.00065536
-59.5000,-15.5000,  0.00099673
-59.5000,-14.5000,  0.00068529
-59.5000,-13.5000,  0.00057240
-59.5000,-12.5000,  0.00055067
-59.5000,-11.5000,  0.00056433
-59.5000,-10.5000,  0.00054272
-59.5000, -9.5000,  0.00072758
-59.5000, -8.5000,  0.00073228
-59.5000, -7.5000,  0.00075831
-59.5000, -6.5000,  0.00072218
-59.5000, -5.5000,  0.00069061
-59.5000, -4.5000,  0.00076710
-59.5000, -3.5000,  0.00061606
-59.5000, -2.5000,  0.00069048
-59.5000, -1.5000,  0.00057086
-59.5000, -0.5000,  0.00060113
-59.5000,  0.5000,  0.00079813
-59.5000,  1.5000,  0.00076891
-59.5000,  2.5000,  0.00043538
-59.5000,  3.5000,  0.00044096
-59.5000,  4.5000,  0.00048311
-59.5000,  5.5000,  0.00056454
-59.5000,  6.5000,  0.00041414
-59.5000,  7.5000,  0.00032037
-59.5000,  8.5000,  0.00025534
-59.5000,  9.5000,  0.00025922
-59.5000, 10.5000,  0.00021462
-59.5000, 11.5000,  0.00018047
-59.5000, 12.5000,  0.00015310
-58.5000,-36.5000,  0.00021476
-58.5000,-35.5000,  0.00024269
-58.5000,-34.5000,  0.00028542
-58.5000,-33.5000,  0.00032880
-58.5000,-32.5000,  0.00038544
-58.5000,-31.5000,  0.00047628
-58.5000,-30.5000,  0.00062090
-58.5000,-29.5000,  0.00052631
-58.5000,-28.5000,  0.00036744
-58.5000,-27.5000,  0.00042022
-58.5000,-26.5000,  0.00042457
-58.5000,-25.5000,  0.00047114
-58.5000,-24.5000,  0.00046712
-58.5000,-23.5000,  0.00080112
-58.5000,-22.5000,  0.00085443
-58.5000,-21.5000,  0.00075708
-58.5000,-20.5000,  0.00052908
-58.5000,-19.5000,  0.00053081
-58.5000,-18.5000,  0.00058270
-58.5000,-17.5000,  0.00063008
-58.5000,-16.5000,  0.00069553
-58.5000,-15.5000,  0.00060480
-58.5000,-14.5000,  0.00072853
-58.5000,-13.5000,  0.00064452
-58.5000,-12.5000,  0.00067711
-58.5000,-11.5000,  0.00057599
-58.5000,-10.5000,  0.00062627
-58.5000, -9.5000,  0.00061974
-58.5000, -8.5000,  0.00073972
-58.5000, -7.5000,  0.00076168
-58.5000, -6.5000,  0.00090600
-58.5000, -5.5000,  0.00074499
-58.5000, -4.5000,  0.00074120
-58.5000, -3.5000,  0.00063396
-58.5000, -2.5000,  0.00065333
-58.5000, -1.5000,  0.00084013
-58.5000, -0.5000,  0.00074219
-58.5000,  0.5000,  0.00071150
-58.5000,  1.5000,  0.00080723
-58.5000,  2.5000,  0.00076130
-58.5000,  3.5000,  0.00052585
-58.5000,  4.5000,  0.00048184
-58.5000,  5.5000,  0.00053847
-58.5000,  6.5000,  0.00040752
-58.5000,  7.5000,  0.00031912
-58.5000,  8.5000,  0.00031358
-58.5000,  9.5000,  0.00025709
-58.5000, 10.5000,  0.00021585
-58.5000, 11.5000,  0.00018278
-58.5000, 12.5000,  0.00015428
-57.5000,-36.5000,  0.00023490
-57.5000,-35.5000,  0.00026744
-57.5000,-34.5000,  0.00030409
-57.5000,-33.5000,  0.00035572
-57.5000,-32.5000,  0.00041667
-57.5000,-31.5000,  0.00051590
-57.5000,-30.5000,  0.00048955
-57.5000,-29.5000,  0.00053987
-57.5000,-28.5000,  0.00056477
-57.5000,-27.5000,  0.00047936
-57.5000,-26.5000,  0.00052652
-57.5000,-25.5000,  0.00052844
-57.5000,-24.5000,  0.00065056
-57.5000,-23.5000,  0.00069562
-57.5000,-22.5000,  0.00076566
-57.5000,-21.5000,  0.00065544
-57.5000,-20.5000,  0.00060321
-57.5000,-19.5000,  0.00066548
-57.5000,-18.5000,  0.00064088
-57.5000,-17.5000,  0.00066973
-57.5000,-16.5000,  0.00057798
-57.5000,-15.5000,  0.00053423
-57.5000,-14.5000,  0.00056670
-57.5000,-13.5000,  0.00078451
-57.5000,-12.5000,  0.00069094
-57.5000,-11.5000,  0.00054259
-57.5000,-10.5000,  0.00062933
-57.5000, -9.5000,  0.00067218
-57.5000, -8.5000,  0.00061457
-57.5000, -7.5000,  0.00075316
-57.5000, -6.5000,  0.00087146
-57.5000, -5.5000,  0.00093630
-57.5000, -4.5000,  0.00086789
-57.5000, -3.5000,  0.00074595
-57.5000, -2.5000,  0.00073427
-57.5000, -1.5000,  0.00077707
-57.5000, -0.5000,  0.00081493
-57.5000,  0.5000,  0.00076647
-57.5000,  1.5000,  0.00077971
-57.5000,  2.5000,  0.00111729
-57.5000,  3.5000,  0.00096944
-57.5000,  4.5000,  0.00067739
-57.5000,  5.5000,  0.00051251
-57.5000,  6.5000,  0.00039385
-57.5000,  7.5000,  0.00037151
-57.5000,  8.5000,  0.00030406
-57.5000,  9.5000,  0.00025365
-57.5000, 10.5000,  0.00021171
-57.5000, 11.5000,  0.00018001
-57.5000, 12.5000,  0.00015515
-56.5000,-36.5000,  0.00025195
-56.5000,-35.5000,  0.00028903
-56.5000,-34.5000,  0.00033107
-56.5000,-33.5000,  0.00038222
-56.5000,-32.5000,  0.00045367
-56.5000,-31.5000,  0.00043660
-56.5000,-30.5000,  0.00050086
-56.5000,-29.5000,  0.00056927
-56.5000,-28.5000,  0.00059882
-56.5000,-27.5000,  0.00059553
-56.5000,-26.5000,  0.00058595
-56.5000,-25.5000,  0.00067253
-56.5000,-24.5000,  0.00081520
-56.5000,-23.5000,  0.00068109
-56.5000,-22.5000,  0.00066663
-56.5000,-21.5000,  0.00074207
-56.5000,-20.5000,  0.00078142
-56.5000,-19.5000,  0.00073541
-56.5000,-18.5000,  0.00070110
-56.5000,-17.5000,  0.00073838
-56.5000,-16.5000,  0.00065367
-56.5000,-15.5000,  0.00065781
-56.5000,-14.5000,  0.00059618
-56.5000,-13.5000,  0.00069703
-56.5000,-12.5000,  0.00072701
-56.5000,-11.5000,  0.00056465
-56.5000,-10.5000,  0.00067261
-56.5000, -9.5000,  0.00070319
-56.5000, -8.5000,  0.00064755
-56.5000, -7.5000,  0.00074382
-56.5000, -6.5000,  0.00084430
-56.5000, -5.5000,  0.00099230
-56.5000, -4.5000,  0.00092610
-56.5000, -3.5000,  0.00094182
-56.5000, -2.5000,  0.00079195
-56.5000, -1.5000,  0.00073207
-56.5000, -0.5000,  0.00079386
-56.5000,  0.5000,  0.00084603
-56.5000,  1.5000,  0.00095772
-56.5000,  2.5000,  0.00087614
-56.5000,  3.5000,  0.00080399
-56.5000,  4.5000,  0.00064719
-56.5000,  5.5000,  0.00047381
-56.5000,  6.5000,  0.00042889
-56.5000,  7.5000,  0.00035877
-56.5000,  8.5000,  0.00029902
-56.5000,  9.5000,  0.00025084
-56.5000, 10.5000,  0.00021242
-56.5000, 11.5000,  0.00018207
-56.5000, 12.5000,  0.00015629
-55.5000,-36.5000,  0.00026588
-55.5000,-35.5000,  0.00030718
-55.5000,-34.5000,  0.00035077
-55.5000,-33.5000,  0.00040342
-55.5000,-32.5000,  0.00046709
-55.5000,-31.5000,  0.00057384
-55.5000,-30.5000,  0.00052303
-55.5000,-29.5000,  0.00059128
-55.5000,-28.5000,  0.00069865
-55.5000,-27.5000,  0.00066984
-55.5000,-26.5000,  0.00070650
-55.5000,-25.5000,  0.00080876
-55.5000,-24.5000,  0.00077933
-55.5000,-23.5000,  0.00090936
-55.5000,-22.5000,  0.00085802
-55.5000,-21.5000,  0.00088914
-55.5000,-20.5000,  0.00088314
-55.5000,-19.5000,  0.00083575
-55.5000,-18.5000,  0.00079898
-55.5000,-17.5000,  0.00088764
-55.5000,-16.5000,  0.00085055
-55.5000,-15.5000,  0.00067607
-55.5000,-14.5000,  0.00076321
-55.5000,-13.5000,  0.00082678
-55.5000,-12.5000,  0.00076314
-55.5000,-11.5000,  0.00074263
-55.5000,-10.5000,  0.00073294
-55.5000, -9.5000,  0.00074419
-55.5000, -8.5000,  0.00074390
-55.5000, -7.5000,  0.00077989
-55.5000, -6.5000,  0.00084126
-55.5000, -5.5000,  0.00093476
-55.5000, -4.5000,  0.00097463
-55.5000, -3.5000,  0.00089907
-55.5000, -2.5000,  0.00089056
-55.5000, -1.5000,  0.00082806
-55.5000, -0.5000,  0.00077675
-55.5000,  0.5000,  0.00084613
-55.5000,  1.5000,  0.00080327
-55.5000,  2.5000,  0.00075857
-55.5000,  3.5000,  0.00069379
-55.5000,  4.5000,  0.00058498
-55.5000,  5.5000,  0.00048671
-55.5000,  6.5000,  0.00043022
-55.5000,  7.5000,  0.00035703
-55.5000,  8.5000,  0.00029750
-55.5000,  9.5000,  0.00024932
-55.5000, 10.5000,  0.00020975
-55.5000, 11.5000,  0.00017940
-55.5000, 12.5000,  0.00015767
-54.5000,-36.5000,  0.00027584
-54.5000,-35.5000,  0.00031905
-54.5000,-34.5000,  0.00037160
-54.5000,-33.5000,  0.00042840
-54.5000,-32.5000,  0.00049795
-54.5000,-31.5000,  0.00057870
-54.5000,-30.5000,  0.00071174
-54.5000,-29.5000,  0.00064047
-54.5000,-28.5000,  0.00071497
-54.5000,-27.5000,  0.00081921
-54.5000,-26.5000,  0.00083780
-54.5000,-25.5000,  0.00083714
-54.5000,-24.5000,  0.00094161
-54.5000,-23.5000,  0.00101891
-54.5000,-22.5000,  0.00117227
-54.5000,-21.5000,  0.00096984
-54.5000,-20.5000,  0.00099025
-54.5000,-19.5000,  0.00097194
-54.5000,-18.5000,  0.00095045
-54.5000,-17.5000,  0.00097150
-54.5000,-16.5000,  0.00091136
-54.5000,-15.5000,  0.00087808
-54.5000,-14.5000,  0.00094605
-54.5000,-13.5000,  0.00088220
-54.5000,-12.5000,  0.00076877
-54.5000,-11.5000,  0.00075622
-54.5000,-10.5000,  0.00077220
-54.5000, -9.5000,  0.00076994
-54.5000, -8.5000,  0.00089645
-54.5000, -7.5000,  0.00077675
-54.5000, -6.5000,  0.00084227
-54.5000, -5.5000,  0.00084830
-54.5000, -4.5000,  0.00082420
-54.5000, -3.5000,  0.00095064
-54.5000, -2.5000,  0.00093118
-54.5000, -1.5000,  0.00088130
-54.5000, -0.5000,  0.00082245
-54.5000,  0.5000,  0.00075516
-54.5000,  1.5000,  0.00074330
-54.5000,  2.5000,  0.00065753
-54.5000,  3.5000,  0.00060103
-54.5000,  4.5000,  0.00054049
-54.5000,  5.5000,  0.00046388
-54.5000,  6.5000,  0.00039689
-54.5000,  7.5000,  0.00037351
-54.5000,  8.5000,  0.00031285
-54.5000,  9.5000,  0.00025913
-54.5000, 10.5000,  0.00021415
-54.5000, 11.5000,  0.00017968
-54.5000, 12.5000,  0.00015526
-53.5000,-36.5000,  0.00027590
-53.5000,-35.5000,  0.00032975
-53.5000,-34.5000,  0.00038646
-53.5000,-33.5000,  0.00045424
-53.5000,-32.5000,  0.00053194
-53.5000,-31.5000,  0.00051528
-53.5000,-30.5000,  0.00071625
-53.5000,-29.5000,  0.00084648
-53.5000,-28.5000,  0.00079189
-53.5000,-27.5000,  0.00089027
-53.5000,-26.5000,  0.00087564
-53.5000,-25.5000,  0.00094859
-53.5000,-24.5000,  0.00120800
-53.5000,-23.5000,  0.00111934
-53.5000,-22.5000,  0.00107646
-53.5000,-21.5000,  0.00121446
-53.5000,-20.5000,  0.00106155
-53.5000,-19.5000,  0.00113680
-53.5000,-18.5000,  0.00110181
-53.5000,-17.5000,  0.00100786
-53.5000,-16.5000,  0.00104146
-53.5000,-15.5000,  0.00121403
-53.5000,-14.5000,  0.00105574
-53.5000,-13.5000,  0.00080350
-53.5000,-12.5000,  0.00081980
-53.5000,-11.5000,  0.00072306
-53.5000,-10.5000,  0.00079706
-53.5000, -9.5000,  0.00092472
-53.5000, -8.5000,  0.00090405
-53.5000, -7.5000,  0.00090834
-53.5000, -6.5000,  0.00079124
-53.5000, -5.5000,  0.00081018
-53.5000, -4.5000,  0.00075450
-53.5000, -3.5000,  0.00076567
-53.5000, -2.5000,  0.00094709
-53.5000, -1.5000,  0.00082976
-53.5000, -0.5000,  0.00078708
-53.5000,  0.5000,  0.00075255
-53.5000,  1.5000,  0.00071682
-53.5000,  2.5000,  0.00067325
-53.5000,  3.5000,  0.00062518
-53.5000,  4.5000,  0.00056370
-53.5000,  5.5000,  0.00048952
-53.5000,  6.5000,  0.00042239
-53.5000,  7.5000,  0.00035641
-53.5000,  8.5000,  0.00030925
-53.5000,  9.5000,  0.00026297
-53.5000, 10.5000,  0.00022298
-53.5000, 11.5000,  0.00018409
-53.5000, 12.5000,  0.00015574
-52.5000,-36.5000,  0.00027036
-52.5000,-35.5000,  0.00032050
-52.5000,-34.5000,  0.00037490
-52.5000,-33.5000,  0.00044598
-52.5000,-32.5000,  0.00043978
-52.5000,-31.5000,  0.00051762
-52.5000,-30.5000,  0.00063579
-52.5000,-29.5000,  0.00088270
-52.5000,-28.5000,  0.00107284
-52.5000,-27.5000,  0.00090641
-52.5000,-26.5000,  0.00096565
-52.5000,-25.5000,  0.00110551
-52.5000,-24.5000,  0.00110837
-52.5000,-23.5000,  0.00123048
-52.5000,-22.5000,  0.00125636
-52.5000,-21.5000,  0.00123547
-52.5000,-20.5000,  0.00119771
-52.5000,-19.5000,  0.00108906
-52.5000,-18.5000,  0.00122442
-52.5000,-17.5000,  0.00132303
-52.5000,-16.5000,  0.00136910
-52.5000,-15.5000,  0.00117500
-52.5000,-14.5000,  0.00101531
-52.5000,-13.5000,  0.00090717
-52.5000,-12.5000,  0.00082245
-52.5000,-11.5000,  0.00076745
-52.5000,-10.5000,  0.00097440
-52.5000, -9.5000,  0.00104813
-52.5000, -8.5000,  0.00087718
-52.5000, -7.5000,  0.00085735
-52.5000, -6.5000,  0.00081830
-52.5000, -5.5000,  0.00072985
-52.5000, -4.5000,  0.00075288
-52.5000, -3.5000,  0.00075427
-52.5000, -2.5000,  0.00073258
-52.5000, -1.5000,  0.00082760
-52.5000, -0.5000,  0.00080731
-52.5000,  0.5000,  0.00075994
-52.5000,  1.5000,  0.00069982
-52.5000,  2.5000,  0.00073877
-52.5000,  3.5000,  0.00051983
-52.5000,  4.5000,  0.00057017
-52.5000,  5.5000,  0.00048498
-52.5000,  6.5000,  0.00041274
-52.5000,  7.5000,  0.00035297
-52.5000,  8.5000,  0.00030090
-52.5000,  9.5000,  0.00025776
-52.5000, 10.5000,  0.00022041
-52.5000, 11.5000,  0.00018832
-52.5000, 12.5000,  0.00015877
-51.5000,-36.5000,  0.00026283
-51.5000,-35.5000,  0.00030722
-51.5000,-34.5000,  0.00036516
-51.5000,-33.5000,  0.00038448
-51.5000,-32.5000,  0.00044772
-51.5000,-31.5000,  0.00053343
-51.5000,-30.5000,  0.00064844
-51.5000,-29.5000,  0.00079566
-51.5000,-28.5000,  0.00109540
-51.5000,-27.5000,  0.00111217
-51.5000,-26.5000,  0.00106973
-51.5000,-25.5000,  0.00108818
-51.5000,-24.5000,  0.00112700
-51.5000,-23.5000,  0.00127457
-51.5000,-22.5000,  0.00147797
-51.5000,-21.5000,  0.00135646
-51.5000,-20.5000,  0.00118060
-51.5000,-19.5000,  0.00107200
-51.5000,-18.5000,  0.00116993
-51.5000,-17.5000,  0.00151226
-51.5000,-16.5000,  0.00125283
-51.5000,-15.5000,  0.00108585
-51.5000,-14.5000,  0.00101745
-51.5000,-13.5000,  0.00091420
-51.5000,-12.5000,  0.00081755
-51.5000,-11.5000,  0.00077408
-51.5000,-10.5000,  0.00086255
-51.5000, -9.5000,  0.00099668
-51.5000, -8.5000,  0.00076209
-51.5000, -7.5000,  0.00075655
-51.5000, -6.5000,  0.00090301
-51.5000, -5.5000,  0.00075958
-51.5000, -4.5000,  0.00071045
-51.5000, -3.5000,  0.00071827
-51.5000, -2.5000,  0.00073857
-51.5000, -1.5000,  0.00078478
-51.5000, -0.5000,  0.00076713
-51.5000,  0.5000,  0.00074808
-51.5000,  1.5000,  0.00067719
-51.5000,  2.5000,  0.00054785
-51.5000,  3.5000,  0.00054308
-51.5000,  4.5000,  0.00040212
-51.5000,  5.5000,  0.00042679
-51.5000,  6.5000,  0.00041058
-51.5000,  7.5000,  0.00035178
-51.5000,  8.5000,  0.00029606
-51.5000,  9.5000,  0.00025492
-51.5000, 10.5000,  0.00021630
-51.5000, 11.5000,  0.00018393
-51.5000, 12.5000,  0.00015884
-50.5000,-36.5000,  0.00025481
-50.5000,-35.5000,  0.00029818
-50.5000,-34.5000,  0.00033425
-50.5000,-33.5000,  0.00038329
-50.5000,-32.5000,  0.00045739
-50.5000,-31.5000,  0.00054958
-50.5000,-30.5000,  0.00067374
-50.5000,-29.5000,  0.00083717
-50.5000,-28.5000,  0.00089870
-50.5000,-27.5000,  0.00121069
-50.5000,-26.5000,  0.00105022
-50.5000,-25.5000,  0.00117748
-50.5000,-24.5000,  0.00126232
-50.5000,-23.5000,  0.00139512
-50.5000,-22.5000,  0.00123467
-50.5000,-21.5000,  0.00123362
-50.5000,-20.5000,  0.00119260
-50.5000,-19.5000,  0.00127999
-50.5000,-18.5000,  0.00112843
-50.5000,-17.5000,  0.00111529
-50.5000,-16.5000,  0.00134437
-50.5000,-15.5000,  0.00115334
