Longitude,Latitude,Depth,Observed Count,Smoothed Rate,b-value
-40.75000,-9.25000,15.000,0.00000e+00,7.67194e-01,1.0000
-40.25000,-9.25000,15.000,0.00000e+00,8.76127e-01,1.0000
-39.75000,-9.25000,15.000,0.00000e+00,9.42170e-01,1.0000
-39.25000,-9.25000,15.000,0.00000e+00,1.02966e+00,1.0000
-38.75000,-9.25000,15.000,0.00000e+00,1.16217e+00,1.0000
-38.25000,-9.25000,15.000,2.62493e+02,1.31136e+00,1.0000
-37.75000,-9.25000,15.000,0.00000e+00,1.45246e+00,1.0000
-37.25000,-9.25000,15.000,0.00000e+00,1.57897e+00,1.0000
-36.75000,-9.25000,15.000,0.00000e+00,1.67910e+00,1.0000
-36.25000,-9.25000,15.000,0.00000e+00,1.72864e+00,1.0000
-35.75000,-9.25000,15.000,0.00000e+00,1.70325e+00,1.0000
-35.25000,-9.25000,15.000,0.00000e+00,1.58581e+00,1.0000
-34.75000,-9.25000,15.000,0.00000e+00,1.36596e+00,1.0000
-34.25000,-9.25000,15.000,0.00000e+00,1.03792e+00,1.0000
-33.75000,-9.25000,15.000,0.00000e+00,5.98242e-01,1.0000
-33.25000,-9.25000,15.000,0.00000e+00,4.32250e-02,1.0000
-32.75000,-9.25000,15.000,0.00000e+00,-6.37014e-01,1.0000
-32.25000,-9.25000,15.000,0.00000e+00,-1.46064e+00,1.0000
-31.75000,-9.25000,15.000,0.00000e+00,-2.85662e+00,1.0000
-31.25000,-9.25000,15.000,0.00000e+00,nan,1.0000
-30.75000,-9.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,-9.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,-9.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,-9.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,-9.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,-9.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,-9.75000,15.000,0.00000e+00,-3.20059e+00,1.0000
-77.25000,-9.75000,15.000,0.00000e+00,-2.26685e+00,1.0000
-76.75000,-9.75000,15.000,0.00000e+00,-1.46981e+00,1.0000
-76.25000,-9.75000,15.000,0.00000e+00,-7.80868e-01,1.0000
-75.75000,-9.75000,15.000,0.00000e+00,-2.11234e-01,1.0000
-75.25000,-9.75000,15.000,0.00000e+00,2.46706e-01,1.0000
-74.75000,-9.75000,15.000,0.00000e+00,5.96960e-01,1.0000
-74.25000,-9.75000,15.000,0.00000e+00,8.45048e-01,1.0000
-73.75000,-9.75000,15.000,0.00000e+00,9.99096e-01,1.0000
-73.25000,-9.75000,15.000,0.00000e+00,1.06958e+00,1.0000
-72.75000,-9.75000,15.000,0.00000e+00,1.06877e+00,1.0000
-72.25000,-9.75000,15.000,2.62493e+02,1.01003e+00,1.0000
-71.75000,-9.75000,15.000,0.00000e+00,9.10646e-01,1.0000
-71.25000,-9.75000,15.000,0.00000e+00,8.00996e-01,1.0000
-70.75000,-9.75000,15.000,0.00000e+00,7.24572e-01,1.0000
-70.25000,-9.75000,15.000,0.00000e+00,6.94473e-01,1.0000
-69.75000,-9.75000,15.000,0.00000e+00,6.62874e-01,1.0000
-69.25000,-9.75000,15.000,0.00000e+00,5.71011e-01,1.0000
-68.75000,-9.75000,15.000,0.00000e+00,3.84641e-01,1.0000
-68.25000,-9.75000,15.000,0.00000e+00,8.88272e-02,1.0000
-67.75000,-9.75000,15.000,0.00000e+00,-3.22588e-01,1.0000
-67.25000,-9.75000,15.000,0.00000e+00,-8.37678e-01,1.0000
-66.75000,-9.75000,15.000,0.00000e+00,-1.20191e+00,1.0000
-66.25000,-9.75000,15.000,0.00000e+00,-8.04293e-01,1.0000
-65.75000,-9.75000,15.000,0.00000e+00,-2.46755e-01,1.0000
-65.25000,-9.75000,15.000,0.00000e+00,2.12084e-01,1.0000
-64.75000,-9.75000,15.000,0.00000e+00,5.59241e-01,1.0000
-64.25000,-9.75000,15.000,0.00000e+00,7.94977e-01,1.0000
-63.75000,-9.75000,15.000,0.00000e+00,9.19789e-01,1.0000
-63.25000,-9.75000,15.000,0.00000e+00,9.34003e-01,1.0000
-62.75000,-9.75000,15.000,0.00000e+00,8.38017e-01,1.0000
-62.25000,-9.75000,15.000,0.00000e+00,6.34600e-01,1.0000
-61.75000,-9.75000,15.000,0.00000e+00,3.48508e-01,1.0000
-61.25000,-9.75000,15.000,0.00000e+00,1.39158e-01,1.0000
-60.75000,-9.75000,15.000,0.00000e+00,2.70540e-01,1.0000
-60.25000,-9.75000,15.000,0.00000e+00,5.57663e-01,1.0000
-59.75000,-9.75000,15.000,0.00000e+00,8.11904e-01,1.0000
-59.25000,-9.75000,15.000,0.00000e+00,1.05212e+00,1.0000
-58.75000,-9.75000,15.000,0.00000e+00,1.32171e+00,1.0000
-58.25000,-9.75000,15.000,0.00000e+00,1.60198e+00,1.0000
-57.75000,-9.75000,15.000,0.00000e+00,1.83578e+00,1.0000
-57.25000,-9.75000,15.000,0.00000e+00,1.98357e+00,1.0000
-56.75000,-9.75000,15.000,0.00000e+00,2.02831e+00,1.0000
-56.25000,-9.75000,15.000,0.00000e+00,1.96526e+00,1.0000
-55.75000,-9.75000,15.000,0.00000e+00,1.79947e+00,1.0000
-55.25000,-9.75000,15.000,0.00000e+00,1.55379e+00,1.0000
-54.75000,-9.75000,15.000,0.00000e+00,1.28611e+00,1.0000
-54.25000,-9.75000,15.000,0.00000e+00,1.08158e+00,1.0000
-53.75000,-9.75000,15.000,0.00000e+00,9.78927e-01,1.0000
-53.25000,-9.75000,15.000,0.00000e+00,9.43584e-01,1.0000
-52.75000,-9.75000,15.000,0.00000e+00,9.22218e-01,1.0000
-52.25000,-9.75000,15.000,0.00000e+00,9.00499e-01,1.0000
-51.75000,-9.75000,15.000,0.00000e+00,9.27327e-01,1.0000
-51.25000,-9.75000,15.000,0.00000e+00,1.04578e+00,1.0000
-50.75000,-9.75000,15.000,0.00000e+00,1.19323e+00,1.0000
-50.25000,-9.75000,15.000,0.00000e+00,1.29986e+00,1.0000
-49.75000,-9.75000,15.000,0.00000e+00,1.35099e+00,1.0000
-49.25000,-9.75000,15.000,0.00000e+00,1.36112e+00,1.0000
-48.75000,-9.75000,15.000,0.00000e+00,1.34181e+00,1.0000
-48.25000,-9.75000,15.000,0.00000e+00,1.28287e+00,1.0000
-47.75000,-9.75000,15.000,0.00000e+00,1.16087e+00,1.0000
-47.25000,-9.75000,15.000,0.00000e+00,9.57076e-01,1.0000
-46.75000,-9.75000,15.000,0.00000e+00,6.66110e-01,1.0000
-46.25000,-9.75000,15.000,0.00000e+00,2.99220e-01,1.0000
-45.75000,-9.75000,15.000,0.00000e+00,-1.12344e-01,1.0000
-45.25000,-9.75000,15.000,0.00000e+00,-5.28582e-01,1.0000
-44.75000,-9.75000,15.000,0.00000e+00,-9.53116e-01,1.0000
-44.25000,-9.75000,15.000,0.00000e+00,-1.42715e+00,1.0000
-43.75000,-9.75000,15.000,0.00000e+00,-1.73885e+00,1.0000
-43.25000,-9.75000,15.000,0.00000e+00,-1.49632e+00,1.0000
-42.75000,-9.75000,15.000,0.00000e+00,-8.66966e-01,1.0000
-42.25000,-9.75000,15.000,0.00000e+00,-3.26143e-01,1.0000
-41.75000,-9.75000,15.000,0.00000e+00,9.71004e-02,1.0000
-41.25000,-9.75000,15.000,0.00000e+00,4.06235e-01,1.0000
-40.75000,-9.75000,15.000,0.00000e+00,6.12958e-01,1.0000
-40.25000,-9.75000,15.000,0.00000e+00,7.44680e-01,1.0000
-39.75000,-9.75000,15.000,0.00000e+00,8.54698e-01,1.0000
-39.25000,-9.75000,15.000,0.00000e+00,9.95723e-01,1.0000
-38.75000,-9.75000,15.000,0.00000e+00,1.16468e+00,1.0000
-38.25000,-9.75000,15.000,0.00000e+00,1.32328e+00,1.0000
-37.75000,-9.75000,15.000,0.00000e+00,1.44921e+00,1.0000
-37.25000,-9.75000,15.000,0.00000e+00,1.53895e+00,1.0000
-36.75000,-9.75000,15.000,0.00000e+00,1.59240e+00,1.0000
-36.25000,-9.75000,15.000,0.00000e+00,1.60112e+00,1.0000
-35.75000,-9.75000,15.000,0.00000e+00,1.54781e+00,1.0000
-35.25000,-9.75000,15.000,0.00000e+00,1.41390e+00,1.0000
-34.75000,-9.75000,15.000,0.00000e+00,1.18518e+00,1.0000
-34.25000,-9.75000,15.000,0.00000e+00,8.52327e-01,1.0000
-33.75000,-9.75000,15.000,0.00000e+00,4.09589e-01,1.0000
-33.25000,-9.75000,15.000,0.00000e+00,-1.50483e-01,1.0000
-32.75000,-9.75000,15.000,0.00000e+00,-8.21356e-01,1.0000
-32.25000,-9.75000,15.000,0.00000e+00,-1.63871e+00,1.0000
-31.75000,-9.75000,15.000,0.00000e+00,nan,1.0000
-31.25000,-9.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,-9.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,-9.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,-10.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,-10.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,-10.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,-10.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,-10.25000,15.000,0.00000e+00,-3.51786e+00,1.0000
-77.25000,-10.25000,15.000,0.00000e+00,-2.33124e+00,1.0000
-76.75000,-10.25000,15.000,0.00000e+00,-1.50771e+00,1.0000
-76.25000,-10.25000,15.000,0.00000e+00,-8.20474e-01,1.0000
-75.75000,-10.25000,15.000,0.00000e+00,-2.52343e-01,1.0000
-75.25000,-10.25000,15.000,0.00000e+00,2.04073e-01,1.0000
-74.75000,-10.25000,15.000,0.00000e+00,5.52839e-01,1.0000
-74.25000,-10.25000,15.000,0.00000e+00,7.99657e-01,1.0000
-73.75000,-10.25000,15.000,0.00000e+00,9.52962e-01,1.0000
-73.25000,-10.25000,15.000,0.00000e+00,1.02360e+00,1.0000
-72.75000,-10.25000,15.000,0.00000e+00,1.02386e+00,1.0000
-72.25000,-10.25000,15.000,0.00000e+00,9.66448e-01,1.0000
-71.75000,-10.25000,15.000,0.00000e+00,8.67897e-01,1.0000
-71.25000,-10.25000,15.000,0.00000e+00,7.60612e-01,1.0000
-70.75000,-10.25000,15.000,0.00000e+00,6.93317e-01,1.0000
-70.25000,-10.25000,15.000,0.00000e+00,6.77681e-01,1.0000
-69.75000,-10.25000,15.000,2.62493e+02,6.57862e-01,1.0000
-69.25000,-10.25000,15.000,0.00000e+00,5.72692e-01,1.0000
-68.75000,-10.25000,15.000,0.00000e+00,3.89606e-01,1.0000
-68.25000,-10.25000,15.000,0.00000e+00,9.53623e-02,1.0000
-67.75000,-10.25000,15.000,0.00000e+00,-3.14719e-01,1.0000
-67.25000,-10.25000,15.000,0.00000e+00,-8.28527e-01,1.0000
-66.75000,-10.25000,15.000,0.00000e+00,-1.17814e+00,1.0000
-66.25000,-10.25000,15.000,0.00000e+00,-7.68828e-01,1.0000
-65.75000,-10.25000,15.000,0.00000e+00,-2.13787e-01,1.0000
-65.25000,-10.25000,15.000,0.00000e+00,2.40686e-01,1.0000
-64.75000,-10.25000,15.000,0.00000e+00,5.82875e-01,1.0000
-64.25000,-10.25000,15.000,0.00000e+00,8.12810e-01,1.0000
-63.75000,-10.25000,15.000,0.00000e+00,9.31197e-01,1.0000
-63.25000,-10.25000,15.000,0.00000e+00,9.38485e-01,1.0000
-62.75000,-10.25000,15.000,0.00000e+00,8.35124e-01,1.0000
-62.25000,-10.25000,15.000,0.00000e+00,6.23949e-01,1.0000
-61.75000,-10.25000,15.000,0.00000e+00,3.31535e-01,1.0000
-61.25000,-10.25000,15.000,0.00000e+00,1.28830e-01,1.0000
-60.75000,-10.25000,15.000,0.00000e+00,2.79996e-01,1.0000
-60.25000,-10.25000,15.000,0.00000e+00,5.80240e-01,1.0000
-59.75000,-10.25000,15.000,0.00000e+00,8.50169e-01,1.0000
-59.25000,-10.25000,15.000,2.62493e+02,1.11591e+00,1.0000
-58.75000,-10.25000,15.000,0.00000e+00,1.41253e+00,1.0000
-58.25000,-10.25000,15.000,0.00000e+00,1.70989e+00,1.0000
-57.75000,-10.25000,15.000,0.00000e+00,1.95184e+00,1.0000
-57.25000,-10.25000,15.000,0.00000e+00,2.10362e+00,1.0000
-56.75000,-10.25000,15.000,0.00000e+00,2.15041e+00,1.0000
-56.25000,-10.25000,15.000,0.00000e+00,2.08760e+00,1.0000
-55.75000,-10.25000,15.000,0.00000e+00,1.91821e+00,1.0000
-55.25000,-10.25000,15.000,0.00000e+00,1.65976e+00,1.0000
-54.75000,-10.25000,15.000,0.00000e+00,1.36420e+00,1.0000
-54.25000,-10.25000,15.000,0.00000e+00,1.12748e+00,1.0000
-53.75000,-10.25000,15.000,0.00000e+00,1.01119e+00,1.0000
-53.25000,-10.25000,15.000,0.00000e+00,9.72541e-01,1.0000
-52.75000,-10.25000,15.000,2.62493e+02,9.42201e-01,1.0000
-52.25000,-10.25000,15.000,0.00000e+00,8.94657e-01,1.0000
-51.75000,-10.25000,15.000,0.00000e+00,8.70689e-01,1.0000
-51.25000,-10.25000,15.000,0.00000e+00,9.47021e-01,1.0000
-50.75000,-10.25000,15.000,0.00000e+00,1.09670e+00,1.0000
-50.25000,-10.25000,15.000,0.00000e+00,1.24028e+00,1.0000
-49.75000,-10.25000,15.000,0.00000e+00,1.34879e+00,1.0000
-49.25000,-10.25000,15.000,0.00000e+00,1.42221e+00,1.0000
-48.75000,-10.25000,15.000,0.00000e+00,1.45454e+00,1.0000
-48.25000,-10.25000,15.000,0.00000e+00,1.42769e+00,1.0000
-47.75000,-10.25000,15.000,0.00000e+00,1.32304e+00,1.0000
-47.25000,-10.25000,15.000,0.00000e+00,1.13063e+00,1.0000
-46.75000,-10.25000,15.000,0.00000e+00,8.53643e-01,1.0000
-46.25000,-10.25000,15.000,0.00000e+00,5.12926e-01,1.0000
-45.75000,-10.25000,15.000,0.00000e+00,1.47812e-01,1.0000
-45.25000,-10.25000,15.000,0.00000e+00,-2.14111e-01,1.0000
-44.75000,-10.25000,15.000,0.00000e+00,-5.88610e-01,1.0000
-44.25000,-10.25000,15.000,0.00000e+00,-9.91087e-01,1.0000
-43.75000,-10.25000,15.000,0.00000e+00,-1.36364e+00,1.0000
-43.25000,-10.25000,15.000,0.00000e+00,-1.47356e+00,1.0000
-42.75000,-10.25000,15.000,0.00000e+00,-1.06278e+00,1.0000
-42.25000,-10.25000,15.000,0.00000e+00,-5.50206e-01,1.0000
-41.75000,-10.25000,15.000,0.00000e+00,-1.23905e-01,1.0000
-41.25000,-10.25000,15.000,0.00000e+00,1.94320e-01,1.0000
-40.75000,-10.25000,15.000,0.00000e+00,4.23253e-01,1.0000
-40.25000,-10.25000,15.000,0.00000e+00,5.98775e-01,1.0000
-39.75000,-10.25000,15.000,0.00000e+00,7.69185e-01,1.0000
-39.25000,-10.25000,15.000,0.00000e+00,9.58203e-01,1.0000
-38.75000,-10.25000,15.000,0.00000e+00,1.14612e+00,1.0000
-38.25000,-10.25000,15.000,0.00000e+00,1.30349e+00,1.0000
-37.75000,-10.25000,15.000,0.00000e+00,1.41373e+00,1.0000
-37.25000,-10.25000,15.000,5.24987e+02,1.47219e+00,1.0000
-36.75000,-10.25000,15.000,0.00000e+00,1.48014e+00,1.0000
-36.25000,-10.25000,15.000,0.00000e+00,1.43980e+00,1.0000
-35.75000,-10.25000,15.000,0.00000e+00,1.34599e+00,1.0000
-35.25000,-10.25000,15.000,0.00000e+00,1.18512e+00,1.0000
-34.75000,-10.25000,15.000,0.00000e+00,9.40731e-01,1.0000
-34.25000,-10.25000,15.000,0.00000e+00,5.99415e-01,1.0000
-33.75000,-10.25000,15.000,0.00000e+00,1.50714e-01,1.0000
-33.25000,-10.25000,15.000,0.00000e+00,-4.06857e-01,1.0000
-32.75000,-10.25000,15.000,0.00000e+00,-1.07920e+00,1.0000
-32.25000,-10.25000,15.000,0.00000e+00,-1.89523e+00,1.0000
-31.75000,-10.25000,15.000,0.00000e+00,nan,1.0000
-31.25000,-10.25000,15.000,0.00000e+00,nan,1.0000
-30.75000,-10.25000,15.000,0.00000e+00,nan,1.0000
-30.25000,-10.25000,15.000,0.00000e+00,nan,1.0000
-79.75000,-10.75000,15.000,0.00000e+00,nan,1.0000
-79.25000,-10.75000,15.000,0.00000e+00,nan,1.0000
-78.75000,-10.75000,15.000,0.00000e+00,nan,1.0000
-78.25000,-10.75000,15.000,0.00000e+00,nan,1.0000
-77.75000,-10.75000,15.000,0.00000e+00,nan,1.0000
-77.25000,-10.75000,15.000,0.00000e+00,-2.37528e+00,1.0000
-76.75000,-10.75000,15.000,0.00000e+00,-1.55324e+00,1.0000
-76.25000,-10.75000,15.000,0.00000e+00,-8.67956e-01,1.0000
-75.75000,-10.75000,15.000,0.00000e+00,-3.01581e-01,1.0000
-75.25000,-10.75000,15.000,0.00000e+00,1.53085e-01,1.0000
-74.75000,-10.75000,15.000,0.00000e+00,5.00181e-01,1.0000
-74.25000,-10.75000,15.000,0.00000e+00,7.45618e-01,1.0000
-73.75000,-10.75000,15.000,0.00000e+00,8.98175e-01,1.0000
-73.25000,-10.75000,15.000,0.00000e+00,9.69073e-01,1.0000
-72.75000,-10.75000,15.000,0.00000e+00,9.70616e-01,1.0000
-72.25000,-10.75000,15.000,0.00000e+00,9.14732e-01,1.0000
-71.75000,-10.75000,15.000,0.00000e+00,8.17201e-01,1.0000
-71.25000,-10.75000,15.000,0.00000e+00,7.12400e-01,1.0000
-70.75000,-10.75000,15.000,0.00000e+00,6.53860e-01,1.0000
-70.25000,-10.75000,15.000,0.00000e+00,6.51115e-01,1.0000
-69.75000,-10.75000,15.000,0.00000e+00,6.41014e-01,1.0000
-69.25000,-10.75000,15.000,0.00000e+00,5.60969e-01,1.0000
-68.75000,-10.75000,15.000,0.00000e+00,3.80176e-01,1.0000
-68.25000,-10.75000,15.000,0.00000e+00,8.68536e-02,1.0000
-67.75000,-10.75000,15.000,0.00000e+00,-3.22863e-01,1.0000
-67.25000,-10.75000,15.000,0.00000e+00,-8.36997e-01,1.0000
-66.75000,-10.75000,15.000,0.00000e+00,-1.17150e+00,1.0000
-66.25000,-10.75000,15.000,0.00000e+00,-7.52062e-01,1.0000
-65.75000,-10.75000,15.000,0.00000e+00,-1.99511e-01,1.0000
-65.25000,-10.75000,15.000,0.00000e+00,2.50933e-01,1.0000
-64.75000,-10.75000,15.000,0.00000e+00,5.88186e-01,1.0000
-64.25000,-10.75000,15.000,0.00000e+00,8.12459e-01,1.0000
-63.75000,-10.75000,15.000,0.00000e+00,9.24495e-01,1.0000
-63.25000,-10.75000,15.000,0.00000e+00,9.24881e-01,1.0000
-62.75000,-10.75000,15.000,0.00000e+00,8.14216e-01,1.0000
-62.25000,-10.75000,15.000,0.00000e+00,5.95551e-01,1.0000
-61.75000,-10.75000,15.000,0.00000e+00,2.96916e-01,1.0000
-61.25000,-10.75000,15.000,0.00000e+00,9.87099e-02,1.0000
-60.75000,-10.75000,15.000,0.00000e+00,2.68544e-01,1.0000
-60.25000,-10.75000,15.000,0.00000e+00,5.75373e-01,1.0000
-59.75000,-10.75000,15.000,0.00000e+00,8.61438e-01,1.0000
-59.25000,-10.75000,15.000,0.00000e+00,1.15274e+00,1.0000
-58.75000,-10.75000,15.000,0.00000e+00,1.47389e+00,1.0000
-58.25000,-10.75000,15.000,0.00000e+00,1.78549e+00,1.0000
-57.75000,-10.75000,15.000,0.00000e+00,2.03397e+00,1.0000
-57.25000,-10.75000,15.000,0.00000e+00,2.18887e+00,1.0000
-56.75000,-10.75000,15.000,0.00000e+00,2.23734e+00,1.0000
-56.25000,-10.75000,15.000,0.00000e+00,2.17501e+00,1.0000
-55.75000,-10.75000,15.000,0.00000e+00,2.00380e+00,1.0000
-55.25000,-10.75000,15.000,0.00000e+00,1.73804e+00,1.0000
-54.75000,-10.75000,15.000,0.00000e+00,1.42478e+00,1.0000
-54.25000,-10.75000,15.000,0.00000e+00,1.16349e+00,1.0000
-53.75000,-10.75000,15.000,0.00000e+00,1.02939e+00,1.0000
-53.25000,-10.75000,15.000,0.00000e+00,9.78733e-01,1.0000
-52.75000,-10.75000,15.000,0.00000e+00,9.37122e-01,1.0000
-52.25000,-10.75000,15.000,0.00000e+00,8.72110e-01,1.0000
-51.75000,-10.75000,15.000,0.00000e+00,8.23454e-01,1.0000
-51.25000,-10.75000,15.000,0.00000e+00,8.86625e-01,1.0000
-50.75000,-10.75000,15.000,0.00000e+00,1.06028e+00,1.0000
-50.25000,-10.75000,15.000,0.00000e+00,1.25077e+00,1.0000
-49.75000,-10.75000,15.000,0.00000e+00,1.40854e+00,1.0000
-49.25000,-10.75000,15.000,0.00000e+00,1.51986e+00,1.0000
-48.75000,-10.75000,15.000,0.00000e+00,1.57420e+00,1.0000
-48.25000,-10.75000,15.000,0.00000e+00,1.55807e+00,1.0000
-47.75000,-10.75000,15.000,0.00000e+00,1.45993e+00,1.0000
-47.25000,-10.75000,15.000,0.00000e+00,1.27581e+00,1.0000
-46.75000,-10.75000,15.000,0.00000e+00,1.01505e+00,1.0000
-46.25000,-10.75000,15.000,0.00000e+00,7.06042e-01,1.0000
-45.75000,-10.75000,15.000,0.00000e+00,3.87470e-01,1.0000
-45.25000,-10.75000,15.000,0.00000e+00,7.37348e-02,1.0000
-44.75000,-10.75000,15.000,0.00000e+00,-2.50732e-01,1.0000
-44.25000,-10.75000,15.000,0.00000e+00,-5.94318e-01,1.0000
-43.75000,-10.75000,15.000,0.00000e+00,-9.23013e-01,1.0000
-43.25000,-10.75000,15.000,0.00000e+00,-1.19141e+00,1.0000
-42.75000,-10.75000,15.000,0.00000e+00,-1.16307e+00,1.0000
-42.25000,-10.75000,15.000,0.00000e+00,-7.69828e-01,1.0000
-41.75000,-10.75000,15.000,0.00000e+00,-3.52236e-01,1.0000
-41.25000,-10.75000,15.000,0.00000e+00,-7.02351e-03,1.0000
-40.75000,-10.75000,15.000,0.00000e+00,2.73028e-01,1.0000
-40.25000,-10.75000,15.000,0.00000e+00,5.20023e-01,1.0000
-39.75000,-10.75000,15.000,0.00000e+00,7.51405e-01,1.0000
-39.25000,-10.75000,15.000,0.00000e+00,9.60892e-01,1.0000
-38.75000,-10.75000,15.000,0.00000e+00,1.13536e+00,1.0000
-38.25000,-10.75000,15.000,0.00000e+00,1.26717e+00,1.0000
-37.75000,-10.75000,15.000,0.00000e+00,1.35006e+00,1.0000
-37.25000,-10.75000,15.000,0.00000e+00,1.37662e+00,1.0000
-36.75000,-10.75000,15.000,0.00000e+00,1.34294e+00,1.0000
-36.25000,-10.75000,15.000,0.00000e+00,1.25166e+00,1.0000
-35.75000,-10.75000,15.000,0.00000e+00,1.10702e+00,1.0000
-35.25000,-10.75000,15.000,0.00000e+00,9.05780e-01,1.0000
-34.75000,-10.75000,15.000,0.00000e+00,6.34977e-01,1.0000
-34.25000,-10.75000,15.000,0.00000e+00,2.78537e-01,1.0000
-33.75000,-10.75000,15.000,0.00000e+00,-1.76379e-01,1.0000
-33.25000,-10.75000,15.000,0.00000e+00,-7.38457e-01,1.0000
-32.75000,-10.75000,15.000,0.00000e+00,-1.45473e+00,1.0000
-32.25000,-10.75000,15.000,0.00000e+00,-2.58859e+00,1.0000
-31.75000,-10.75000,15.000,0.00000e+00,nan,1.0000
-31.25000,-10.75000,15.000,0.00000e+00,nan,1.0000
-30.75000,-10.75000,15.000,0.00000e+00,nan,1.0000
-30.25000,-10.75000,15.000,0.00000e+00,nan,1.0000
-79.75000,-11.25000,15.000,0.00000e+00,nan,1.0000
-79.25000,-11.25000,15.000,0.00000e+00,nan,1.0000
-78.75000,-11.25000,15.000,0.00000e+00,nan,1.0000
-78.25000,-11.25000,15.000,0.00000e+00,nan,1.0000
-77.75000,-11.25000,15.000,0.00000e+00,nan,1.0000
-77.25000,-11.25000,15.000,0.00000e+00,-2.42666e+00,1.0000
-76.75000,-11.25000,15.000,0.00000e+00,-1.60641e+00,1.0000
-76.25000,-11.25000,15.000,0.00000e+00,-9.24310e-01,1.0000
-75.75000,-11.25000,15.000,0.00000e+00,-3.58953e-01,1.0000
-75.25000,-11.25000,15.000,0.00000e+00,9.37299e-02,1.0000
-74.75000,-11.25000,15.000,0.00000e+00,4.38964e-01,1.0000
-74.25000,-11.25000,15.000,0.00000e+00,6.82898e-01,1.0000
-73.75000,-11.25000,15.000,0.00000e+00,8.34686e-01,1.0000
-73.25000,-11.25000,15.000,0.00000e+00,9.05936e-01,1.0000
-72.75000,-11.25000,15.000,0.00000e+00,9.08919e-01,1.0000
-72.25000,-11.25000,15.000,0.00000e+00,8.54736e-01,1.0000
-71.75000,-11.25000,15.000,0.00000e+00,7.58369e-01,1.0000
-71.25000,-11.25000,15.000,0.00000e+00,6.56084e-01,1.0000
-70.75000,-11.25000,15.000,0.00000e+00,6.05706e-01,1.0000
-70.25000,-11.25000,15.000,0.00000e+00,6.14152e-01,1.0000
-69.75000,-11.25000,15.000,0.00000e+00,6.11857e-01,1.0000
-69.25000,-11.25000,15.000,0.00000e+00,5.35576e-01,1.0000
-68.75000,-11.25000,15.000,0.00000e+00,3.56219e-01,1.0000
-68.25000,-11.25000,15.000,0.00000e+00,6.32383e-02,1.0000
-67.75000,-11.25000,15.000,0.00000e+00,-3.46563e-01,1.0000
-67.25000,-11.25000,15.000,0.00000e+00,-8.59703e-01,1.0000
-66.75000,-11.25000,15.000,0.00000e+00,-1.18226e+00,1.0000
-66.25000,-11.25000,15.000,0.00000e+00,-7.54281e-01,1.0000
-65.75000,-11.25000,15.000,0.00000e+00,-2.04234e-01,1.0000
-65.25000,-11.25000,15.000,0.00000e+00,2.42328e-01,1.0000
-64.75000,-11.25000,15.000,0.00000e+00,5.74817e-01,1.0000
-64.25000,-11.25000,15.000,0.00000e+00,7.93636e-01,1.0000
-63.75000,-11.25000,15.000,2.62493e+02,8.99438e-01,1.0000
-63.25000,-11.25000,15.000,0.00000e+00,8.92952e-01,1.0000
-62.75000,-11.25000,15.000,0.00000e+00,7.74928e-01,1.0000
-62.25000,-11.25000,15.000,0.00000e+00,5.48624e-01,1.0000
-61.75000,-11.25000,15.000,0.00000e+00,2.43134e-01,1.0000
-61.25000,-11.25000,15.000,0.00000e+00,4.55617e-02,1.0000
-60.75000,-11.25000,15.000,0.00000e+00,2.25715e-01,1.0000
-60.25000,-11.25000,15.000,0.00000e+00,5.42490e-01,1.0000
-59.75000,-11.25000,15.000,0.00000e+00,8.45670e-01,1.0000
-59.25000,-11.25000,15.000,0.00000e+00,1.16212e+00,1.0000
-58.75000,-11.25000,15.000,0.00000e+00,1.50514e+00,1.0000
-58.25000,-11.25000,15.000,0.00000e+00,1.82845e+00,1.0000
-57.75000,-11.25000,15.000,2.62493e+02,2.08203e+00,1.0000
-57.25000,-11.25000,15.000,0.00000e+00,2.23927e+00,1.0000
-56.75000,-11.25000,15.000,2.62493e+02,2.28897e+00,1.0000
-56.25000,-11.25000,15.000,0.00000e+00,2.22708e+00,1.0000
-55.75000,-11.25000,15.000,0.00000e+00,2.05503e+00,1.0000
-55.25000,-11.25000,15.000,0.00000e+00,1.78546e+00,1.0000
-54.75000,-11.25000,15.000,0.00000e+00,1.46250e+00,1.0000
-54.25000,-11.25000,15.000,0.00000e+00,1.18524e+00,1.0000
-53.75000,-11.25000,15.000,0.00000e+00,1.03340e+00,1.0000
-53.25000,-11.25000,15.000,0.00000e+00,9.64838e-01,1.0000
-52.75000,-11.25000,15.000,0.00000e+00,9.09231e-01,1.0000
-52.25000,-11.25000,15.000,0.00000e+00,8.40686e-01,1.0000
-51.75000,-11.25000,15.000,0.00000e+00,8.04009e-01,1.0000
