-50.5000,-14.5000,  0.00055879
-50.5000,-13.5000,  0.00050774
-50.5000,-12.5000,  0.00049763
-50.5000,-11.5000,  0.00051101
-50.5000,-10.5000,  0.00053293
-50.5000, -9.5000,  0.00055653
-50.5000, -8.5000,  0.00059341
-50.5000, -7.5000,  0.00060460
-50.5000, -6.5000,  0.00059976
-50.5000, -5.5000,  0.00061924
-50.5000, -4.5000,  0.00075214
-50.5000, -3.5000,  0.00082647
-50.5000, -2.5000,  0.00076993
-50.5000, -1.5000,  0.00093215
-50.5000, -0.5000,  0.00324909
-50.5000,  0.5000,  0.00204105
-50.5000,  1.5000,  0.00069132
-50.5000,  2.5000,  0.00047559
-50.5000,  3.5000,  0.00041605
-50.5000,  4.5000,  0.00034077
-50.5000,  5.5000,  0.00027660
-50.5000,  6.5000,  0.00022778
-50.5000,  7.5000,  0.00019003
-50.5000,  8.5000,  0.00015724
-50.5000,  9.5000,  0.00013447
-50.5000, 10.5000,  0.00011285
-50.5000, 11.5000,  0.00009666
-50.5000, 12.5000,  0.00008294
-49.5000,-36.5000,  0.00013328
-49.5000,-35.5000,  0.00015625
-49.5000,-34.5000,  0.00018386
-49.5000,-33.5000,  0.00022003
-49.5000,-32.5000,  0.00026776
-49.5000,-31.5000,  0.00031660
-49.5000,-30.5000,  0.00039535
-49.5000,-29.5000,  0.00052403
-49.5000,-28.5000,  0.00073656
-49.5000,-27.5000,  0.00098291
-49.5000,-26.5000,  0.00157152
-49.5000,-25.5000,  0.00286024
-49.5000,-24.5000,  0.00302366
-49.5000,-23.5000,  0.00223061
-49.5000,-22.5000,  0.00208282
-49.5000,-21.5000,  0.00210802
-49.5000,-20.5000,  0.00210720
-49.5000,-19.5000,  0.00189265
-49.5000,-18.5000,  0.00142975
-49.5000,-17.5000,  0.00104121
-49.5000,-16.5000,  0.00078950
-49.5000,-15.5000,  0.00064764
-49.5000,-14.5000,  0.00057580
-49.5000,-13.5000,  0.00052713
-49.5000,-12.5000,  0.00048649
-49.5000,-11.5000,  0.00048566
-49.5000,-10.5000,  0.00052160
-49.5000, -9.5000,  0.00054601
-49.5000, -8.5000,  0.00056674
-49.5000, -7.5000,  0.00058137
-49.5000, -6.5000,  0.00059408
-49.5000, -5.5000,  0.00062525
-49.5000, -4.5000,  0.00075882
-49.5000, -3.5000,  0.00082091
-49.5000, -2.5000,  0.00076259
-49.5000, -1.5000,  0.00102406
-49.5000, -0.5000,  0.00330543
-49.5000,  0.5000,  0.00268033
-49.5000,  1.5000,  0.00073871
-49.5000,  2.5000,  0.00049220
-49.5000,  3.5000,  0.00043412
-49.5000,  4.5000,  0.00035074
-49.5000,  5.5000,  0.00028194
-49.5000,  6.5000,  0.00022734
-49.5000,  7.5000,  0.00018787
-49.5000,  8.5000,  0.00015550
-49.5000,  9.5000,  0.00013190
-49.5000, 10.5000,  0.00010934
-49.5000, 11.5000,  0.00009372
-49.5000, 12.5000,  0.00008137
-48.5000,-36.5000,  0.00012819
-48.5000,-35.5000,  0.00015020
-48.5000,-34.5000,  0.00017927
-48.5000,-33.5000,  0.00021818
-48.5000,-32.5000,  0.00026580
-48.5000,-31.5000,  0.00031716
-48.5000,-30.5000,  0.00040193
-48.5000,-29.5000,  0.00053146
-48.5000,-28.5000,  0.00073935
-48.5000,-27.5000,  0.00109420
-48.5000,-26.5000,  0.00182274
-48.5000,-25.5000,  0.00331220
-48.5000,-24.5000,  0.00315191
-48.5000,-23.5000,  0.00218517
-48.5000,-22.5000,  0.00216467
-48.5000,-21.5000,  0.00256033
-48.5000,-20.5000,  0.00267112
-48.5000,-19.5000,  0.00220830
-48.5000,-18.5000,  0.00155933
-48.5000,-17.5000,  0.00110142
-48.5000,-16.5000,  0.00083266
-48.5000,-15.5000,  0.00067437
-48.5000,-14.5000,  0.00059487
-48.5000,-13.5000,  0.00053683
-48.5000,-12.5000,  0.00050962
-48.5000,-11.5000,  0.00048521
-48.5000,-10.5000,  0.00048159
-48.5000, -9.5000,  0.00050564
-48.5000, -8.5000,  0.00053465
-48.5000, -7.5000,  0.00054199
-48.5000, -6.5000,  0.00055694
-48.5000, -5.5000,  0.00060939
-48.5000, -4.5000,  0.00072314
-48.5000, -3.5000,  0.00072433
-48.5000, -2.5000,  0.00066463
-48.5000, -1.5000,  0.00070454
-48.5000, -0.5000,  0.00100885
-48.5000,  0.5000,  0.00098936
-48.5000,  1.5000,  0.00060262
-48.5000,  2.5000,  0.00050068
-48.5000,  3.5000,  0.00042532
-48.5000,  4.5000,  0.00034494
-48.5000,  5.5000,  0.00027511
-48.5000,  6.5000,  0.00021984
-48.5000,  7.5000,  0.00018122
-48.5000,  8.5000,  0.00015039
-48.5000,  9.5000,  0.00012749
-48.5000, 10.5000,  0.00010735
-48.5000, 11.5000,  0.00009044
-48.5000, 12.5000,  0.00007860
-47.5000,-36.5000,  0.00012631
-47.5000,-35.5000,  0.00014676
-47.5000,-34.5000,  0.00017812
-47.5000,-33.5000,  0.00021745
-47.5000,-32.5000,  0.00026553
-47.5000,-31.5000,  0.00032345
-47.5000,-30.5000,  0.00040804
-47.5000,-29.5000,  0.00052899
-47.5000,-28.5000,  0.00072468
-47.5000,-27.5000,  0.00105533
-47.5000,-26.5000,  0.00165845
-47.5000,-25.5000,  0.00245855
-47.5000,-24.5000,  0.00239819
-47.5000,-23.5000,  0.00210418
-47.5000,-22.5000,  0.00239250
-47.5000,-21.5000,  0.00314735
-47.5000,-20.5000,  0.00259442
-47.5000,-19.5000,  0.00218301
-47.5000,-18.5000,  0.00153113
-47.5000,-17.5000,  0.00112503
-47.5000,-16.5000,  0.00084052
-47.5000,-15.5000,  0.00068493
-47.5000,-14.5000,  0.00059447
-47.5000,-13.5000,  0.00055515
-47.5000,-12.5000,  0.00051929
-47.5000,-11.5000,  0.00050510
-47.5000,-10.5000,  0.00048301
-47.5000, -9.5000,  0.00047590
-47.5000, -8.5000,  0.00048868
-47.5000, -7.5000,  0.00051226
-47.5000, -6.5000,  0.00053380
-47.5000, -5.5000,  0.00058021
-47.5000, -4.5000,  0.00061444
-47.5000, -3.5000,  0.00060336
-47.5000, -2.5000,  0.00055940
-47.5000, -1.5000,  0.00058094
-47.5000, -0.5000,  0.00064697
-47.5000,  0.5000,  0.00059357
-47.5000,  1.5000,  0.00051077
-47.5000,  2.5000,  0.00047500
-47.5000,  3.5000,  0.00038865
-47.5000,  4.5000,  0.00032147
-47.5000,  5.5000,  0.00025747
-47.5000,  6.5000,  0.00020873
-47.5000,  7.5000,  0.00017267
-47.5000,  8.5000,  0.00014626
-47.5000,  9.5000,  0.00012398
-47.5000, 10.5000,  0.00010436
-47.5000, 11.5000,  0.00008805
-47.5000, 12.5000,  0.00007569
-46.5000,-36.5000,  0.00012311
-46.5000,-35.5000,  0.00014514
-46.5000,-34.5000,  0.00017750
-46.5000,-33.5000,  0.00021624
-46.5000,-32.5000,  0.00026837
-46.5000,-31.5000,  0.00033175
-46.5000,-30.5000,  0.00041451
-46.5000,-29.5000,  0.00052834
-46.5000,-28.5000,  0.00070788
-46.5000,-27.5000,  0.00102213
-46.5000,-26.5000,  0.00149419
-46.5000,-25.5000,  0.00189141
-46.5000,-24.5000,  0.00215301
-46.5000,-23.5000,  0.00218551
-46.5000,-22.5000,  0.00239452
-46.5000,-21.5000,  0.00328117
-46.5000,-20.5000,  0.00269838
-46.5000,-19.5000,  0.00193810
-46.5000,-18.5000,  0.00136109
-46.5000,-17.5000,  0.00106238
-46.5000,-16.5000,  0.00084359
-46.5000,-15.5000,  0.00068646
-46.5000,-14.5000,  0.00059544
-46.5000,-13.5000,  0.00055787
-46.5000,-12.5000,  0.00053502
-46.5000,-11.5000,  0.00051562
-46.5000,-10.5000,  0.00050424
-46.5000, -9.5000,  0.00048912
-46.5000, -8.5000,  0.00049128
-46.5000, -7.5000,  0.00049645
-46.5000, -6.5000,  0.00049935
-46.5000, -5.5000,  0.00051556
-46.5000, -4.5000,  0.00053044
-46.5000, -3.5000,  0.00052108
-46.5000, -2.5000,  0.00052808
-46.5000, -1.5000,  0.00052992
-46.5000, -0.5000,  0.00054864
-46.5000,  0.5000,  0.00049293
-46.5000,  1.5000,  0.00047311
-46.5000,  2.5000,  0.00041737
-46.5000,  3.5000,  0.00034967
-46.5000,  4.5000,  0.00029570
-46.5000,  5.5000,  0.00023893
-46.5000,  6.5000,  0.00019668
-46.5000,  7.5000,  0.00016359
-46.5000,  8.5000,  0.00013916
-46.5000,  9.5000,  0.00011714
-46.5000, 10.5000,  0.00010033
-46.5000, 11.5000,  0.00008507
-46.5000, 12.5000,  0.00007405
-45.5000,-36.5000,  0.00011815
-45.5000,-35.5000,  0.00014372
-45.5000,-34.5000,  0.00017635
-45.5000,-33.5000,  0.00021947
-45.5000,-32.5000,  0.00027380
-45.5000,-31.5000,  0.00033929
-45.5000,-30.5000,  0.00042281
-45.5000,-29.5000,  0.00053104
-45.5000,-28.5000,  0.00071061
-45.5000,-27.5000,  0.00102947
-45.5000,-26.5000,  0.00151226
-45.5000,-25.5000,  0.00185533
-45.5000,-24.5000,  0.00206992
-45.5000,-23.5000,  0.00228225
-45.5000,-22.5000,  0.00231766
-45.5000,-21.5000,  0.00239484
-45.5000,-20.5000,  0.00238197
-45.5000,-19.5000,  0.00156516
-45.5000,-18.5000,  0.00118966
-45.5000,-17.5000,  0.00099684
-45.5000,-16.5000,  0.00081092
-45.5000,-15.5000,  0.00067831
-45.5000,-14.5000,  0.00060576
-45.5000,-13.5000,  0.00056763
-45.5000,-12.5000,  0.00054199
-45.5000,-11.5000,  0.00054055
-45.5000,-10.5000,  0.00052599
-45.5000, -9.5000,  0.00050859
-45.5000, -8.5000,  0.00048366
-45.5000, -7.5000,  0.00048256
-45.5000, -6.5000,  0.00048660
-45.5000, -5.5000,  0.00049230
-45.5000, -4.5000,  0.00049384
-45.5000, -3.5000,  0.00048571
-45.5000, -2.5000,  0.00049634
-45.5000, -1.5000,  0.00048180
-45.5000, -0.5000,  0.00047231
-45.5000,  0.5000,  0.00045495
-45.5000,  1.5000,  0.00042493
-45.5000,  2.5000,  0.00036770
-45.5000,  3.5000,  0.00031636
-45.5000,  4.5000,  0.00026724
-45.5000,  5.5000,  0.00022223
-45.5000,  6.5000,  0.00018445
-45.5000,  7.5000,  0.00015500
-45.5000,  8.5000,  0.00013327
-45.5000,  9.5000,  0.00011212
-45.5000, 10.5000,  0.00009657
-45.5000, 11.5000,  0.00008190
-45.5000, 12.5000,  0.00007145
-44.5000,-36.5000,  0.00011582
-44.5000,-35.5000,  0.00014155
-44.5000,-34.5000,  0.00017573
-44.5000,-33.5000,  0.00022058
-44.5000,-32.5000,  0.00027507
-44.5000,-31.5000,  0.00034442
-44.5000,-30.5000,  0.00042690
-44.5000,-29.5000,  0.00052819
-44.5000,-28.5000,  0.00067799
-44.5000,-27.5000,  0.00094122
-44.5000,-26.5000,  0.00131336
-44.5000,-25.5000,  0.00159175
-44.5000,-24.5000,  0.00185636
-44.5000,-23.5000,  0.00204721
-44.5000,-22.5000,  0.00201692
-44.5000,-21.5000,  0.00176519
-44.5000,-20.5000,  0.00147871
-44.5000,-19.5000,  0.00123880
-44.5000,-18.5000,  0.00106263
-44.5000,-17.5000,  0.00091061
-44.5000,-16.5000,  0.00078572
-44.5000,-15.5000,  0.00068840
-44.5000,-14.5000,  0.00063145
-44.5000,-13.5000,  0.00058253
-44.5000,-12.5000,  0.00055847
-44.5000,-11.5000,  0.00053007
-44.5000,-10.5000,  0.00051392
-44.5000, -9.5000,  0.00050995
-44.5000, -8.5000,  0.00050410
-44.5000, -7.5000,  0.00049205
-44.5000, -6.5000,  0.00050210
-44.5000, -5.5000,  0.00051519
-44.5000, -4.5000,  0.00051745
-44.5000, -3.5000,  0.00051539
-44.5000, -2.5000,  0.00048716
-44.5000, -1.5000,  0.00046688
-44.5000, -0.5000,  0.00042958
-44.5000,  0.5000,  0.00041907
-44.5000,  1.5000,  0.00038689
-44.5000,  2.5000,  0.00033318
-44.5000,  3.5000,  0.00028517
-44.5000,  4.5000,  0.00024220
-44.5000,  5.5000,  0.00020631
-44.5000,  6.5000,  0.00017364
-44.5000,  7.5000,  0.00014641
-44.5000,  8.5000,  0.00012421
-44.5000,  9.5000,  0.00010617
-44.5000, 10.5000,  0.00009232
-44.5000, 11.5000,  0.00007925
-44.5000, 12.5000,  0.00006930
-43.5000,-36.5000,  0.00011284
-43.5000,-35.5000,  0.00013900
-43.5000,-34.5000,  0.00017320
-43.5000,-33.5000,  0.00021759
-43.5000,-32.5000,  0.00027217
-43.5000,-31.5000,  0.00034219
-43.5000,-30.5000,  0.00042156
-43.5000,-29.5000,  0.00051214
-43.5000,-28.5000,  0.00062017
-43.5000,-27.5000,  0.00078556
-43.5000,-26.5000,  0.00100455
-43.5000,-25.5000,  0.00120494
-43.5000,-24.5000,  0.00144297
-43.5000,-23.5000,  0.00164580
-43.5000,-22.5000,  0.00161190
-43.5000,-21.5000,  0.00142840
-43.5000,-20.5000,  0.00125790
-43.5000,-19.5000,  0.00111685
-43.5000,-18.5000,  0.00100488
-43.5000,-17.5000,  0.00083811
-43.5000,-16.5000,  0.00077643
-43.5000,-15.5000,  0.00070276
-43.5000,-14.5000,  0.00062417
-43.5000,-13.5000,  0.00058116
-43.5000,-12.5000,  0.00054784
-43.5000,-11.5000,  0.00052050
-43.5000,-10.5000,  0.00052066
-43.5000, -9.5000,  0.00050755
-43.5000, -8.5000,  0.00052568
-43.5000, -7.5000,  0.00051852
-43.5000, -6.5000,  0.00055183
-43.5000, -5.5000,  0.00056839
-43.5000, -4.5000,  0.00058259
-43.5000, -3.5000,  0.00059181
-43.5000, -2.5000,  0.00053823
-43.5000, -1.5000,  0.00046855
-43.5000, -0.5000,  0.00041374
-43.5000,  0.5000,  0.00037205
-43.5000,  1.5000,  0.00035729
-43.5000,  2.5000,  0.00031231
-43.5000,  3.5000,  0.00026519
-43.5000,  4.5000,  0.00022585
-43.5000,  5.5000,  0.00019023
-43.5000,  6.5000,  0.00016298
-43.5000,  7.5000,  0.00013761
-43.5000,  8.5000,  0.00011797
-43.5000,  9.5000,  0.00010145
-43.5000, 10.5000,  0.00008779
-43.5000, 11.5000,  0.00007628
-43.5000, 12.5000,  0.00006676
-42.5000,-36.5000,  0.00011063
-42.5000,-35.5000,  0.00013601
-42.5000,-34.5000,  0.00016784
-42.5000,-33.5000,  0.00021085
-42.5000,-32.5000,  0.00026465
-42.5000,-31.5000,  0.00033146
-42.5000,-30.5000,  0.00040740
-42.5000,-29.5000,  0.00048052
-42.5000,-28.5000,  0.00056250
-42.5000,-27.5000,  0.00066161
-42.5000,-26.5000,  0.00078117
-42.5000,-25.5000,  0.00093097
-42.5000,-24.5000,  0.00110164
-42.5000,-23.5000,  0.00122079
-42.5000,-22.5000,  0.00123981
-42.5000,-21.5000,  0.00117885
-42.5000,-20.5000,  0.00107601
-42.5000,-19.5000,  0.00097326
-42.5000,-18.5000,  0.00087108
-42.5000,-17.5000,  0.00076183
-42.5000,-16.5000,  0.00073506
-42.5000,-15.5000,  0.00067314
-42.5000,-14.5000,  0.00062506
-42.5000,-13.5000,  0.00059171
-42.5000,-12.5000,  0.00053363
-42.5000,-11.5000,  0.00053193
-42.5000,-10.5000,  0.00052159
-42.5000, -9.5000,  0.00053213
-42.5000, -8.5000,  0.00056895
-42.5000, -7.5000,  0.00061168
-42.5000, -6.5000,  0.00068563
-42.5000, -5.5000,  0.00074670
-42.5000, -4.5000,  0.00082979
-42.5000, -3.5000,  0.00078319
-42.5000, -2.5000,  0.00065474
-42.5000, -1.5000,  0.00051948
-42.5000, -0.5000,  0.00042812
-42.5000,  0.5000,  0.00035840
-42.5000,  1.5000,  0.00031537
-42.5000,  2.5000,  0.00028160
-42.5000,  3.5000,  0.00023893
-42.5000,  4.5000,  0.00020337
-42.5000,  5.5000,  0.00017331
-42.5000,  6.5000,  0.00014899
-42.5000,  7.5000,  0.00012739
-42.5000,  8.5000,  0.00010930
-42.5000,  9.5000,  0.00009461
-42.5000, 10.5000,  0.00008250
-42.5000, 11.5000,  0.00007211
-42.5000, 12.5000,  0.00006308
-41.5000,-36.5000,  0.00010669
-41.5000,-35.5000,  0.00013011
-41.5000,-34.5000,  0.00016075
-41.5000,-33.5000,  0.00019919
-41.5000,-32.5000,  0.00025050
-41.5000,-31.5000,  0.00031097
-41.5000,-30.5000,  0.00037685
-41.5000,-29.5000,  0.00043784
-41.5000,-28.5000,  0.00049570
-41.5000,-27.5000,  0.00056290
-41.5000,-26.5000,  0.00064757
-41.5000,-25.5000,  0.00074798
-41.5000,-24.5000,  0.00086038
-41.5000,-23.5000,  0.00095903
-41.5000,-22.5000,  0.00101407
-41.5000,-21.5000,  0.00101325
-41.5000,-20.5000,  0.00095286
-41.5000,-19.5000,  0.00085896
-41.5000,-18.5000,  0.00076540
-41.5000,-17.5000,  0.00070730
-41.5000,-16.5000,  0.00067612
-41.5000,-15.5000,  0.00062956
-41.5000,-14.5000,  0.00058145
-41.5000,-13.5000,  0.00052747
-41.5000,-12.5000,  0.00051975
-41.5000,-11.5000,  0.00052170
-41.5000,-10.5000,  0.00052806
-41.5000, -9.5000,  0.00055450
-41.5000, -8.5000,  0.00063392
-41.5000, -7.5000,  0.00071330
-41.5000, -6.5000,  0.00091618
-41.5000, -5.5000,  0.00113627
-41.5000, -4.5000,  0.00145058
-41.5000, -3.5000,  0.00120977
-41.5000, -2.5000,  0.00087227
-41.5000, -1.5000,  0.00061392
-41.5000, -0.5000,  0.00046001
-41.5000,  0.5000,  0.00036274
-41.5000,  1.5000,  0.00030281
-41.5000,  2.5000,  0.00025048
-41.5000,  3.5000,  0.00021693
-41.5000,  4.5000,  0.00018683
-41.5000,  5.5000,  0.00016035
-41.5000,  6.5000,  0.00013745
-41.5000,  7.5000,  0.00011885
-41.5000,  8.5000,  0.00010234
-41.5000,  9.5000,  0.00008964
-41.5000, 10.5000,  0.00007878
-41.5000, 11.5000,  0.00006810
-41.5000, 12.5000,  0.00006009
-40.5000,-36.5000,  0.00010234
-40.5000,-35.5000,  0.00012330
-40.5000,-34.5000,  0.00015043
-40.5000,-33.5000,  0.00018518
-40.5000,-32.5000,  0.00022861
-40.5000,-31.5000,  0.00027973
-40.5000,-30.5000,  0.00033326
-40.5000,-29.5000,  0.00038102
-40.5000,-28.5000,  0.00042586
-40.5000,-27.5000,  0.00047171
-40.5000,-26.5000,  0.00053350
-40.5000,-25.5000,  0.00060759
-40.5000,-24.5000,  0.00070502
-40.5000,-23.5000,  0.00078444
-40.5000,-22.5000,  0.00085308
-40.5000,-21.5000,  0.00087629
-40.5000,-20.5000,  0.00083826
-40.5000,-19.5000,  0.00077277
-40.5000,-18.5000,  0.00070486
-40.5000,-17.5000,  0.00064429
-40.5000,-16.5000,  0.00060502
-40.5000,-15.5000,  0.00055286
-40.5000,-14.5000,  0.00051072
-40.5000,-13.5000,  0.00050339
-40.5000,-12.5000,  0.00050489
-40.5000,-11.5000,  0.00050006
-40.5000,-10.5000,  0.00051605
-40.5000, -9.5000,  0.00055738
-40.5000, -8.5000,  0.00066247
-40.5000, -7.5000,  0.00085155
-40.5000, -6.5000,  0.00119769
-40.5000, -5.5000,  0.00183430
-40.5000, -4.5000,  0.00292910
-40.5000, -3.5000,  0.00206497
-40.5000, -2.5000,  0.00123264
-40.5000, -1.5000,  0.00075144
-40.5000, -0.5000,  0.00049895
-40.5000,  0.5000,  0.00037173
-40.5000,  1.5000,  0.00029553
-40.5000,  2.5000,  0.00024390
-40.5000,  3.5000,  0.00020402
-40.5000,  4.5000,  0.00017121
-40.5000,  5.5000,  0.00014718
-40.5000,  6.5000,  0.00012689
-40.5000,  7.5000,  0.00010936
-40.5000,  8.5000,  0.00009484
-40.5000,  9.5000,  0.00008322
-40.5000, 10.5000,  0.00007277
-40.5000, 11.5000,  0.00006416
-40.5000, 12.5000,  0.00005766
-39.5000,-36.5000,  0.00009664
-39.5000,-35.5000,  0.00011552
-39.5000,-34.5000,  0.00013971
-39.5000,-33.5000,  0.00016927
-39.5000,-32.5000,  0.00020411
-39.5000,-31.5000,  0.00024500
-39.5000,-30.5000,  0.00028640
-39.5000,-29.5000,  0.00032290
-39.5000,-28.5000,  0.00035755
-39.5000,-27.5000,  0.00039375
-39.5000,-26.5000,  0.00043609
-39.5000,-25.5000,  0.00050014
-39.5000,-24.5000,  0.00057784
-39.5000,-23.5000,  0.00065765
-39.5000,-22.5000,  0.00071625
-39.5000,-21.5000,  0.00074374
-39.5000,-20.5000,  0.00072306
-39.5000,-19.5000,  0.00067190
-39.5000,-18.5000,  0.00061106
-39.5000,-17.5000,  0.00056690
-39.5000,-16.5000,  0.00051797
-39.5000,-15.5000,  0.00048324
-39.5000,-14.5000,  0.00046944
-39.5000,-13.5000,  0.00047342
-39.5000,-12.5000,  0.00046523
-39.5000,-11.5000,  0.00046646
-39.5000,-10.5000,  0.00048788
-39.5000, -9.5000,  0.00056815
-39.5000, -8.5000,  0.00071097
-39.5000, -7.5000,  0.00102203
-39.5000, -6.5000,  0.00152352
-39.5000, -5.5000,  0.00280995
-39.5000, -4.5000,  0.00359434
-39.5000, -3.5000,  0.00321461
-39.5000, -2.5000,  0.00161067
-39.5000, -1.5000,  0.00080506
-39.5000, -0.5000,  0.00052736
-39.5000,  0.5000,  0.00037538
-39.5000,  1.5000,  0.00028750
-39.5000,  2.5000,  0.00023303
-39.5000,  3.5000,  0.00019330
-39.5000,  4.5000,  0.00016371
-39.5000,  5.5000,  0.00013848
-39.5000,  6.5000,  0.00011919
-39.5000,  7.5000,  0.00010312
-39.5000,  8.5000,  0.00008915
-39.5000,  9.5000,  0.00007850
-39.5000, 10.5000,  0.00006911
-39.5000, 11.5000,  0.00006092
-39.5000, 12.5000,  0.00005374
-38.5000,-36.5000,  0.00009081
-38.5000,-35.5000,  0.00010706
-38.5000,-34.5000,  0.00012831
-38.5000,-33.5000,  0.00015188
-38.5000,-32.5000,  0.00017959
-38.5000,-31.5000,  0.00021024
-38.5000,-30.5000,  0.00024238
-38.5000,-29.5000,  0.00027057
-38.5000,-28.5000,  0.00029893
-38.5000,-27.5000,  0.00032874
-38.5000,-26.5000,  0.00036559
-38.5000,-25.5000,  0.00041679
-38.5000,-24.5000,  0.00047540
-38.5000,-23.5000,  0.00053742
-38.5000,-22.5000,  0.00058068
-38.5000,-21.5000,  0.00060424
-38.5000,-20.5000,  0.00059130
-38.5000,-19.5000,  0.00055737
-38.5000,-18.5000,  0.00051442
-38.5000,-17.5000,  0.00047195
-38.5000,-16.5000,  0.00044425
-38.5000,-15.5000,  0.00042201
-38.5000,-14.5000,  0.00042567
-38.5000,-13.5000,  0.00041842
-38.5000,-12.5000,  0.00042290
-38.5000,-11.5000,  0.00044615
-38.5000,-10.5000,  0.00049554
-38.5000, -9.5000,  0.00063118
-38.5000, -8.5000,  0.00088805
-38.5000, -7.5000,  0.00123694
-38.5000, -6.5000,  0.00202262
-38.5000, -5.5000,  0.00487201
-38.5000, -4.5000,  0.01440774
-38.5000, -3.5000,  0.00372706
-38.5000, -2.5000,  0.00142578
-38.5000, -1.5000,  0.00077165
-38.5000, -0.5000,  0.00048818
-38.5000,  0.5000,  0.00035716
-38.5000,  1.5000,  0.00027299
-38.5000,  2.5000,  0.00022166
-38.5000,  3.5000,  0.00018269
-38.5000,  4.5000,  0.00015312
-38.5000,  5.5000,  0.00012920
-38.5000,  6.5000,  0.00011202
-38.5000,  7.5000,  0.00009719
-38.5000,  8.5000,  0.00008420
-38.5000,  9.5000,  0.00007441
-38.5000, 10.5000,  0.00006470
-38.5000, 11.5000,  0.00005676
-38.5000, 12.5000,  0.00004990
-37.5000,-36.5000,  0.00008442
-37.5000,-35.5000,  0.00009860
-37.5000,-34.5000,  0.00011604
-37.5000,-33.5000,  0.00013518
-37.5000,-32.5000,  0.00015689
-37.5000,-31.5000,  0.00018063
-37.5000,-30.5000,  0.00020446
-37.5000,-29.5000,  0.00022878
-37.5000,-28.5000,  0.00025352
-37.5000,-27.5000,  0.00028019
-37.5000,-26.5000,  0.00030808
-37.5000,-25.5000,  0.00034760
-37.5000,-24.5000,  0.00039248
-37.5000,-23.5000,  0.00044199
-37.5000,-22.5000,  0.00047186
-37.5000,-21.5000,  0.00049100
-37.5000,-20.5000,  0.00048670
-37.5000,-19.5000,  0.00046470
-37.5000,-18.5000,  0.00042496
-37.5000,-17.5000,  0.00040033
-37.5000,-16.5000,  0.00037885
-37.5000,-15.5000,  0.00037032
-37.5000,-14.5000,  0.00036797
-37.5000,-13.5000,  0.00037102
-37.5000,-12.5000,  0.00038202
-37.5000,-11.5000,  0.00041709
-37.5000,-10.5000,  0.00051104
-37.5000, -9.5000,  0.00070841
-37.5000, -8.5000,  0.00104114
-37.5000, -7.5000,  0.00162528
-37.5000, -6.5000,  0.00236524
-37.5000, -5.5000,  0.00523909
-37.5000, -4.5000,  0.00610517
-37.5000, -3.5000,  0.00267597
-37.5000, -2.5000,  0.00114240
-37.5000, -1.5000,  0.00066887
-37.5000, -0.5000,  0.00044314
-37.5000,  0.5000,  0.00030749
-37.5000,  1.5000,  0.00024065
-37.5000,  2.5000,  0.00020214
-37.5000,  3.5000,  0.00016852
-37.5000,  4.5000,  0.00014232
-37.5000,  5.5000,  0.00012071
-37.5000,  6.5000,  0.00010393
-37.5000,  7.5000,  0.00008910
-37.5000,  8.5000,  0.00007731
-37.5000,  9.5000,  0.00006758
-37.5000, 10.5000,  0.00005925
-37.5000, 11.5000,  0.00005293
-37.5000, 12.5000,  0.00004745
-36.5000,-36.5000,  0.00007860
-36.5000,-35.5000,  0.00009115
-36.5000,-34.5000,  0.00010562
-36.5000,-33.5000,  0.00012161
-36.5000,-32.5000,  0.00013887
-36.5000,-31.5000,  0.00015778
-36.5000,-30.5000,  0.00017682
-36.5000,-29.5000,  0.00019629
-36.5000,-28.5000,  0.00021648
-36.5000,-27.5000,  0.00023798
-36.5000,-26.5000,  0.00026000
-36.5000,-25.5000,  0.00028846
-36.5000,-24.5000,  0.00032320
-36.5000,-23.5000,  0.00035741
-36.5000,-22.5000,  0.00038710
-36.5000,-21.5000,  0.00039944
-36.5000,-20.5000,  0.00039934
-36.5000,-19.5000,  0.00037106
-36.5000,-18.5000,  0.00035040
-36.5000,-17.5000,  0.00033746
-36.5000,-16.5000,  0.00032602
-36.5000,-15.5000,  0.00033026
-36.5000,-14.5000,  0.00032231
-36.5000,-13.5000,  0.00032212
-36.5000,-12.5000,  0.00034144
-36.5000,-11.5000,  0.00038337
-36.5000,-10.5000,  0.00050327
-36.5000, -9.5000,  0.00074703
-36.5000, -8.5000,  0.00845799
-36.5000, -7.5000,  0.00324001
-36.5000, -6.5000,  0.00331897
-36.5000, -5.5000,  0.01915191
-36.5000, -4.5000,  0.00366133
-36.5000, -3.5000,  0.00179398
-36.5000, -2.5000,  0.00088701
-36.5000, -1.5000,  0.00054689
-36.5000, -0.5000,  0.00038191
-36.5000,  0.5000,  0.00027809
-36.5000,  1.5000,  0.00021689
-36.5000,  2.5000,  0.00017554
-36.5000,  3.5000,  0.00014676
-36.5000,  4.5000,  0.00012346
-36.5000,  5.5000,  0.00010591
-36.5000,  6.5000,  0.00009177
-36.5000,  7.5000,  0.00008002
-36.5000,  8.5000,  0.00007001
-36.5000,  9.5000,  0.00006167
-36.5000, 10.5000,  0.00005521
-36.5000, 11.5000,  0.00004961
-36.5000, 12.5000,  0.00004474
-35.5000,-36.5000,  0.00007297
-35.5000,-35.5000,  0.00008318
-35.5000,-34.5000,  0.00009559
-35.5000,-33.5000,  0.00010916
-35.5000,-32.5000,  0.00012292
-35.5000,-31.5000,  0.00013853
-35.5000,-30.5000,  0.00015335
-35.5000,-29.5000,  0.00016986
