# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-55.1727,5.03904,0.005
-55.1714,-12.0481,0.0140197
-55.1669,-35.4304,0.005
-55.1653,-19.6923,0.0701425
-55.1623,-5.30316,0.005
-55.1575,-33.6318,0.005
-55.1547,5.4887,0.005
-55.1541,12.2336,0.005
-55.1516,-37.2291,0.005
-55.1435,-5.75282,0.005
-55.1387,-16.5447,0.0703194
-55.1352,5.93836,0.005
-55.129,-12.4977,0.0143108
-55.1245,-31.8331,0.005
-55.123,-6.20248,0.005
-55.1163,-22.8399,0.00642711
-55.1142,6.38802,0.005
-55.111,12.6833,0.005
-55.1106,-39.0277,0.005
-55.101,-6.65214,0.005
-55.095,-27.7862,0.005
-55.0945,-20.142,0.0693982
-55.0915,6.83768,0.005
-55.0849,-12.9474,0.013786
-55.0826,-25.5379,0.005
-55.0799,-16.9943,0.0703221
-55.0775,-7.1018,0.005
-55.0688,-30.0345,0.005
-55.0673,7.28734,0.005
-55.0662,13.1329,0.005
-55.0523,-7.55146,0.005
-55.0415,7.737,0.005
-55.0391,-13.3971,0.0119819
-55.033,-23.2896,0.005
-55.0267,-35.8801,0.005
-55.0264,-34.0815,0.005
-55.0255,-8.00112,0.005
-55.0219,-20.5916,0.0579775
-55.0197,13.5826,0.005
-55.0192,-17.444,0.070323
-55.014,8.18666,0.005
-55.002,-32.2828,0.005
-55.0018,-37.6787,0.005
-54.9972,-8.45079,0.005
-54.9916,-13.8467,0.00917644
-54.9909,-28.2359,0.005
-54.9881,-25.9876,0.005
-54.985,8.63633,0.005
-54.9715,14.0323,0.005
-54.9672,-8.90045,0.005
-54.9566,-17.8937,0.0703209
-54.9544,9.08599,0.005
-54.9544,-30.4842,0.005
-54.9504,-39.4774,0.005
-54.9476,-23.7393,0.005
-54.9472,-21.0413,0.0261011
-54.9423,-14.2964,0.00718549
-54.9357,-9.35011,0.005
-54.9222,9.53565,0.005
-54.9215,14.4819,0.005
-54.9025,-9.79977,0.005
-54.8923,-34.5311,0.005
-54.8923,-18.3433,0.0702931
-54.8914,-14.746,0.00912121
-54.8913,-26.4372,0.005
-54.8883,9.98531,0.005
-54.8842,-28.6855,0.005
-54.8833,-36.3298,0.005
-54.8766,-32.7325,0.005
-54.8706,-21.4909,0.0156729
-54.8698,14.9316,0.005
-54.8676,-10.2494,0.005
-54.8601,-24.1889,0.005
-54.8528,10.435,0.005
-54.8486,-38.1284,0.005
-54.8386,-15.1957,0.0185473
-54.8373,-30.9338,0.005
-54.8311,-10.6991,0.005
-54.826,-18.793,0.0700983
-54.819,0.0927702,0.005
-54.8185,-0.356891,0.005
-54.8179,0.542431,0.005
-54.8165,-0.806551,0.005
-54.8156,10.8846,0.005
-54.8152,0.992092,0.005
-54.8129,-1.25621,0.005
-54.811,1.44175,0.005
-54.8078,-1.70587,0.005
-54.8053,1.89141,0.005
-54.8012,-2.15553,0.005
-54.798,2.34107,0.005
-54.793,-11.1487,0.00521231
-54.7929,-2.60519,0.005
-54.7921,-26.8869,0.005
-54.7919,-21.9406,0.0105842
-54.7891,2.79073,0.005
-54.7841,-15.6454,0.067687
-54.7832,-3.05486,0.005
-54.7787,3.2404,0.005
-54.7768,11.3343,0.005
-54.7751,-29.1352,0.005
-54.7718,-3.50452,0.005
-54.7704,-24.6386,0.005
-54.7667,3.69006,0.005
-54.7589,-3.95418,0.005
-54.7578,-19.2426,0.0687989
-54.7552,-34.9808,0.005
-54.7532,-11.5984,0.00602008
-54.7531,4.13972,0.005
-54.7485,-33.1821,0.005
-54.7444,-4.40384,0.005
-54.738,4.58938,0.005
-54.7368,-36.7794,0.005
-54.7362,11.784,0.005
-54.7284,-4.8535,0.005
-54.7278,-16.095,0.0702509
-54.7213,5.03904,0.005
-54.7177,-31.3835,0.005
-54.7116,-12.0481,0.0067646
-54.7112,-22.3903,0.00695295
-54.7108,-5.30316,0.005
-54.703,5.4887,0.005
-54.694,12.2336,0.005
-54.6919,-38.5781,0.005
-54.6915,-5.75282,0.005
-54.6907,-27.3365,0.005
-54.6877,-19.6923,0.0514427
-54.6831,5.93836,0.005
-54.6785,-25.0882,0.005
-54.6707,-6.20248,0.005
-54.6696,-16.5447,0.0703178
-54.6684,-12.4977,0.00728218
-54.6635,-29.5848,0.005
-54.6617,6.38802,0.005
-54.6501,12.6833,0.005
-54.6483,-6.65214,0.005
-54.6386,6.83768,0.005
-54.6284,-22.8399,0.005
-54.6243,-7.1018,0.005
-54.6235,-12.9474,0.00703234
-54.6175,-33.6318,0.005
-54.6156,-20.142,0.0236306
-54.615,-35.4304,0.005
-54.6139,7.28734,0.005
-54.6097,-16.9943,0.0703222
-54.6045,13.1329,0.005
-54.5987,-7.55146,0.005
-54.5953,-31.8331,0.005
-54.5877,7.737,0.005
-54.5869,-37.2291,0.005
-54.5868,-27.7862,0.005
-54.5843,-25.5379,0.005
-54.5769,-13.3971,0.00597895
-54.5715,-8.00112,0.005
-54.5598,8.18666,0.005
-54.5571,13.5826,0.005
-54.5494,-30.0345,0.005
-54.5478,-17.444,0.0703226
-54.5435,-23.2896,0.005
-54.5426,-8.45079,0.005
-54.5415,-20.5916,0.0148663
-54.5317,-39.0277,0.005
-54.5302,8.63633,0.005
-54.5285,-13.8467,0.005
-54.5121,-8.90045,0.005
-54.508,14.0323,0.005
-54.499,9.08599,0.005
-54.4879,-25.9876,0.005
-54.4841,-17.8937,0.0703118
-54.4835,-34.0815,0.005
-54.4805,-28.2359,0.005
-54.4799,-9.35011,0.005
-54.4783,-14.2964,0.00502101
-54.4717,-35.8801,0.005
-54.4701,-32.2828,0.005
-54.4662,9.53565,0.005
-54.4655,-21.0413,0.0106879
-54.4571,14.4819,0.005
-54.4564,-23.7393,0.005
-54.4461,-9.79977,0.005
-54.4337,-37.6787,0.005
-54.4326,-30.4842,0.005
-54.4317,9.98531,0.005
-54.4264,-14.746,0.00815528
-54.4185,-18.3433,0.0700846
-54.4107,-10.2494,0.005
-54.4044,14.9316,0.005
-54.3955,10.435,0.005
-54.3891,-26.4372,0.005
-54.3873,-21.4909,0.0080806
-54.3735,-10.6991,0.005
-54.3727,-15.1957,0.0158025
-54.3717,-28.6855,0.005
-54.3693,0.0927702,0.005
-54.3688,-0.356891,0.005
-54.3682,0.542431,0.005
-54.3679,-39.4774,0.005
-54.3672,-24.1889,0.005
-54.3668,-0.806551,0.005
-54.3655,0.992092,0.005
-54.3632,-1.25621,0.005
-54.3612,1.44175,0.005
-54.358,-1.70587,0.005
-54.3577,10.8846,0.005
-54.3554,1.89141,0.005
-54.3512,-2.15553,0.005
-54.351,-18.793,0.0449858
-54.3479,2.34107,0.005
-54.3465,-34.5311,0.005
-54.3428,-2.60519,0.005
-54.3421,-32.7325,0.005
-54.3389,2.79073,0.005
-54.3347,-11.1487,0.005
-54.3329,-3.05486,0.005
-54.3283,3.2404,0.005
-54.3252,-36.3298,0.005
-54.3213,-3.50452,0.005
-54.3181,11.3343,0.005
-54.3171,-15.6454,0.0623941
-54.3161,3.69006,0.005
-54.3131,-30.9338,0.005
-54.3082,-3.95418,0.005
-54.3072,-21.9406,0.00605485
-54.3023,4.13972,0.005
-54.2941,-11.5984,0.005
-54.2934,-4.40384,0.005
-54.288,-26.8869,0.005
-54.2869,4.58938,0.005
-54.2815,-19.2426,0.0211228
-54.2771,-4.8535,0.005
-54.277,-38.1284,0.005
-54.2769,11.784,0.005
-54.2757,-24.6386,0.005
-54.2699,5.03904,0.005
-54.2604,-29.1352,0.005
-54.2598,-16.095,0.0702061
-54.2592,-5.30316,0.005
-54.2519,-12.0481,0.005
-54.2513,5.4887,0.005
-54.2396,-5.75282,0.005
-54.2339,12.2336,0.005
-54.2311,5.93836,0.005
-54.2249,-22.3903,0.005
-54.2184,-6.20248,0.005
-54.2112,-33.1821,0.005
-54.2101,-19.6923,0.0140411
-54.2092,6.38802,0.005
-54.2079,-12.4977,0.005
-54.2064,-34.9808,0.005
-54.2006,-16.5447,0.0703153
-54.1956,-6.65214,0.005
-54.1909,-31.3835,0.005
-54.1892,12.6833,0.005
-54.1857,6.83768,0.005
-54.1845,-27.3365,0.005
-54.182,-25.0882,0.005
-54.1754,-36.7794,0.005
-54.1712,-7.1018,0.005
-54.1621,-12.9474,0.005
-54.1606,7.28734,0.005
-54.1465,-29.5848,0.005
-54.1451,-7.55146,0.005
-54.1427,13.1329,0.005
-54.1405,-22.8399,0.005
-54.1395,-16.9943,0.0703222
-54.1366,-20.142,0.0102673
-54.1339,7.737,0.005
-54.1174,-8.00112,0.005
-54.1168,-38.5781,0.005
-54.1146,-13.3971,0.005
-54.1055,8.18666,0.005
-54.0945,13.5826,0.005
-54.088,-8.45079,0.005
-54.086,-25.5379,0.005
-54.0785,-27.7862,0.005
-54.0774,-33.6318,0.005
-54.0765,-17.444,0.0703215
-54.0754,8.63633,0.005
-54.066,-31.8331,0.005
-54.0654,-13.8467,0.005
-54.0632,-35.4304,0.005
-54.0612,-20.5916,0.00787715
-54.057,-8.90045,0.005
-54.0539,-23.2896,0.005
-54.0445,14.0323,0.005
-54.0437,9.08599,0.005
-54.03,-30.0345,0.005
-54.0242,-9.35011,0.005
-54.0222,-37.2291,0.005
-54.0143,-14.2964,0.005
-54.0116,-17.8937,0.0702891
-54.0102,9.53565,0.005
-53.9927,14.4819,0.005
-53.9898,-9.79977,0.005
-53.9876,-25.9876,0.005
-53.9837,-21.0413,0.00618829
-53.9751,9.98531,0.005
-53.9701,-28.2359,0.005
-53.9652,-23.7393,0.005
-53.9614,-14.746,0.0076553
-53.9537,-10.2494,0.005
-53.9529,-39.0277,0.005
-53.9448,-18.3433,0.0693278
-53.9406,-34.0815,0.005
-53.9391,14.9316,0.005
-53.9383,10.435,0.005
-53.9382,-32.2828,0.005
-53.9196,0.0927702,0.005
-53.9192,-0.356891,0.005
-53.9185,0.542431,0.005
-53.9171,-0.806551,0.005
-53.9168,-35.8801,0.005
-53.9159,-10.6991,0.005
-53.9158,0.992092,0.005
-53.9134,-1.25621,0.005
-53.9114,1.44175,0.005
-53.9108,-30.4842,0.005
-53.9081,-1.70587,0.005
-53.9067,-15.1957,0.0139913
-53.9055,1.89141,0.005
-53.9041,-21.4909,0.005
-53.9012,-2.15553,0.005
-53.8998,10.8846,0.005
-53.8979,2.34107,0.005
-53.8927,-2.60519,0.005
-53.8887,2.79073,0.005
-53.8869,-26.4372,0.005
-53.8826,-3.05486,0.005
-53.8779,3.2404,0.005
-53.8764,-11.1487,0.005
-53.876,-18.793,0.0227266
-53.8742,-24.1889,0.005
-53.8708,-3.50452,0.005
-53.8655,-37.6787,0.005
-53.8655,3.69006,0.005
-53.8595,11.3343,0.005
-53.8591,-28.6855,0.005
-53.8574,-3.95418,0.005
-53.8515,4.13972,0.005
-53.8502,-15.6454,0.0519328
-53.8424,-4.40384,0.005
-53.8358,4.58938,0.005
-53.8351,-11.5984,0.005
-53.8258,-4.8535,0.005
-53.8224,-21.9406,0.005
-53.8185,5.03904,0.005
-53.8176,11.784,0.005
-53.8076,-32.7325,0.005
-53.8076,-5.30316,0.005
-53.8053,-19.2426,0.0114253
-53.8007,-34.5311,0.005
-53.7996,5.4887,0.005
-53.7921,-12.0481,0.005
-53.7918,-16.095,0.0701347
-53.7889,-30.9338,0.005
-53.7877,-5.75282,0.005
-53.7853,-39.4774,0.005
-53.7838,-26.8869,0.005
-53.781,-24.6386,0.005
-53.779,5.93836,0.005
-53.7738,12.2336,0.005
-53.767,-36.3298,0.005
-53.7661,-6.20248,0.005
-53.7567,6.38802,0.005
-53.7473,-12.4977,0.005
-53.7456,-29.1352,0.005
-53.7429,-6.65214,0.005
-53.7386,-22.3903,0.005
-53.7329,6.83768,0.005
-53.7325,-19.6923,0.00807107
-53.7315,-16.5447,0.0703119
-53.7283,12.6833,0.005
-53.718,-7.1018,0.005
-53.7073,7.28734,0.005
-53.7054,-38.1284,0.005
-53.7007,-12.9474,0.005
-53.6915,-7.55146,0.005
-53.6855,-25.0882,0.005
-53.681,13.1329,0.005
-53.6801,7.737,0.005
-53.6783,-27.3365,0.005
-53.674,-33.1821,0.005
-53.6693,-16.9943,0.0703221
-53.6642,-31.3835,0.005
-53.6633,-8.00112,0.005
-53.6577,-20.142,0.00604931
-53.6576,-34.9808,0.005
-53.6526,-22.8399,0.005
-53.6524,-13.3971,0.005
-53.6512,8.18666,0.005
-53.6334,-8.45079,0.005
-53.6319,13.5826,0.005
-53.6294,-29.5848,0.005
-53.6206,8.63633,0.005
-53.6139,-36.7794,0.005
-53.6052,-17.444,0.070319
-53.6022,-13.8467,0.005
-53.6018,-8.90045,0.005
-53.5883,9.08599,0.005
-53.5876,-25.5379,0.005
-53.581,14.0323,0.005
-53.5808,-20.5916,0.005
-53.5702,-27.7862,0.005
-53.5685,-9.35011,0.005
-53.5644,-23.2896,0.005
-53.5543,9.53565,0.005
-53.5503,-14.2964,0.00502721
-53.5416,-38.5781,0.005
-53.5391,-17.8937,0.0702421
-53.5373,-33.6318,0.005
-53.5367,-31.8331,0.005
-53.5335,-9.79977,0.005
-53.5283,14.4819,0.005
-53.5186,9.98531,0.005
-53.5113,-35.4304,0.005
-53.5106,-30.0345,0.005
-53.5019,-21.0413,0.005
-53.4968,-10.2494,0.005
-53.4964,-14.746,0.00789147
-53.4874,-25.9876,0.005
-53.4811,10.435,0.005
-53.474,-23.7393,0.005
-53.4737,14.9316,0.005
-53.4711,-18.3433,0.0659961
-53.47,0.0927702,0.005
-53.4695,-0.356891,0.005
-53.4688,0.542431,0.005
-53.4674,-0.806551,0.005
-53.466,0.992092,0.005
-53.4636,-1.25621,0.005
-53.4616,1.44175,0.005
-53.4597,-28.2359,0.005
-53.4583,-10.6991,0.005
-53.4583,-1.70587,0.005
-53.4574,-37.2291,0.005
-53.4556,1.89141,0.005
-53.4512,-2.15553,0.005
-53.4479,2.34107,0.005
-53.4426,-2.60519,0.005
-53.4419,10.8846,0.005
-53.4408,-15.1957,0.0130729
-53.4385,2.79073,0.005
-53.4323,-3.05486,0.005
-53.4275,3.2404,0.005
-53.4208,-21.4909,0.005
-53.4203,-3.50452,0.005
-53.4181,-11.1487,0.005
-53.4149,3.69006,0.005
-53.4067,-3.95418,0.005
-53.4064,-32.2828,0.005
-53.401,-18.793,0.0166042
-53.4009,11.3343,0.005
-53.4006,4.13972,0.005
-53.3977,-34.0815,0.005
-53.3915,-4.40384,0.005
-53.389,-30.4842,0.005
-53.3847,-26.4372,0.005
-53.3847,4.58938,0.005
-53.3832,-15.6454,0.0375398
-53.3813,-24.1889,0.005
-53.3761,-11.5984,0.005
-53.3745,-4.8535,0.005
-53.3741,-39.0277,0.005
-53.3671,5.03904,0.005
-53.3618,-35.8801,0.005
-53.3582,11.784,0.005
-53.356,-5.30316,0.005
-53.3478,5.4887,0.005
-53.3465,-28.6855,0.005
-53.3376,-21.9406,0.005
-53.3357,-5.75282,0.005
-53.3323,-12.0481,0.005
-53.329,-19.2426,0.00867144
-53.3269,5.93836,0.005
-53.3238,-16.095,0.070025
-53.3138,-6.20248,0.005
-53.3137,12.2336,0.005
-53.3043,6.38802,0.005
-53.2974,-37.6787,0.005
-53.2902,-6.65214,0.005
-53.2867,-12.4977,0.005
-53.2863,-24.6386,0.005
-53.28,6.83768,0.005
-53.2797,-26.8869,0.005
-53.273,-32.7325,0.005
-53.2674,12.6833,0.005
-53.2649,-7.1018,0.005
-53.2647,-30.9338,0.005
-53.2624,-16.5447,0.0703092
-53.2549,-19.6923,0.00557634
-53.2548,-34.5311,0.005
-53.254,7.28734,0.005
-53.2522,-22.3903,0.005
-53.2393,-12.9474,0.005
-53.2379,-7.55146,0.005
-53.2308,-29.1352,0.005
-53.2263,7.737,0.005
-53.2193,13.1329,0.005
-53.2092,-8.00112,0.005
-53.2089,-36.3298,0.005
-53.2028,-39.4774,0.005
-53.1991,-16.9943,0.0703219
-53.1969,8.18666,0.005
-53.1901,-13.3971,0.005
-53.189,-25.0882,0.005
-53.1788,-8.45079,0.005
-53.1787,-20.142,0.005
-53.1721,-27.3365,0.005
-53.1693,13.5826,0.005
-53.1658,8.63633,0.005
-53.1647,-22.8399,0.005
-53.1467,-8.90045,0.005
-53.1391,-13.8467,0.005
-53.1375,-31.3835,0.005
-53.1367,-33.1821,0.005
-53.1338,-17.444,0.0703134
-53.1337,-38.1284,0.005
-53.1329,9.08599,0.005
-53.1175,14.0323,0.005
-53.1128,-9.35011,0.005
-53.1123,-29.5848,0.005
-53.1088,-34.9808,0.005
-53.1005,-20.5916,0.005
-53.0983,9.53565,0.005
-53.0893,-25.5379,0.005
-53.0862,-14.2964,0.00695649
-53.0772,-9.79977,0.005
-53.0748,-23.2896,0.005
-53.0666,-17.8937,0.0701258
-53.0639,14.4819,0.005
-53.062,-27.7862,0.005
-53.062,9.98531,0.005
-53.0525,-36.7794,0.005
-53.0398,-10.2494,0.005
-53.0315,-14.746,0.010126
-53.0239,10.435,0.005
-53.0203,0.0927702,0.005
-53.0201,-21.0413,0.005
-53.0198,-0.356891,0.005
-53.0191,0.542431,0.005
-53.0177,-0.806551,0.005
-53.0163,0.992092,0.005
-53.0139,-1.25621,0.005
-53.0118,1.44175,0.005
-53.0084,-1.70587,0.005
-53.0083,14.9316,0.005
-53.0075,-31.8331,0.005
-53.0056,1.89141,0.005
-53.0012,-2.15553,0.005
-53.0007,-10.6991,0.005
-52.9978,2.34107,0.005
-52.9973,-18.3433,0.046697
-52.9973,-33.6318,0.005
-52.9924,-2.60519,0.005
-52.9912,-30.0345,0.005
-52.9883,2.79073,0.005
-52.9871,-25.9876,0.005
-52.984,10.8846,0.005
-52.9827,-23.7393,0.005
-52.982,-3.05486,0.005
-52.9771,3.2404,0.005
-52.9748,-15.1957,0.0160696
-52.9698,-3.50452,0.005
-52.9664,-38.5781,0.005
-52.9643,3.69006,0.005
-52.9597,-11.1487,0.005
-52.9595,-35.4304,0.005
-52.956,-3.95418,0.005
-52.9498,4.13972,0.005
-52.9493,-28.2359,0.005
-52.9423,11.3343,0.005
-52.9405,-4.40384,0.005
-52.9376,-21.4909,0.005
-52.9336,4.58938,0.005
-52.926,-18.793,0.0130729
-52.9233,-4.8535,0.005
-52.917,-11.5984,0.005
-52.9162,-15.6454,0.037645
-52.9157,5.03904,0.005
-52.9044,-5.30316,0.005
-52.8989,11.784,0.005
-52.8961,5.4887,0.005
-52.8927,-37.2291,0.005
-52.8883,-24.1889,0.005
-52.8838,-5.75282,0.005
-52.8826,-26.4372,0.005
-52.8748,5.93836,0.005
-52.8745,-32.2828,0.005
-52.8725,-12.0481,0.005
-52.8672,-30.4842,0.005
-52.8615,-6.20248,0.005
-52.8558,-16.095,0.0700813
-52.8548,-34.0815,0.005
-52.8536,12.2336,0.005
-52.8529,-21.9406,0.005
-52.8527,-19.2426,0.00714192
-52.8518,6.38802,0.005
-52.8375,-6.65214,0.005
-52.834,-28.6855,0.005
-52.8271,6.83768,0.005
-52.8261,-12.4977,0.005
-52.8118,-7.1018,0.005
-52.8068,-35.8801,0.005
-52.8065,12.6833,0.005
-52.8007,7.28734,0.005
-52.7953,-39.0277,0.005
-52.7933,-16.5447,0.0703131
-52.7916,-24.6386,0.005
-52.7843,-7.55146,0.005
-52.778,-12.9474,0.005
-52.7773,-19.6923,0.005
-52.7755,-26.8869,0.005
-52.7725,7.737,0.005
-52.7659,-22.3903,0.005
-52.7575,13.1329,0.005
-52.7551,-8.00112,0.005
-52.7426,8.18666,0.005
-52.7405,-30.9338,0.005
-52.7385,-32.7325,0.005
-52.7292,-37.6787,0.005
-52.7289,-16.9943,0.0703215
-52.7279,-13.3971,0.00536967
-52.7242,-8.45079,0.005
-52.716,-29.1352,0.005
-52.7109,8.63633,0.005
-52.709,-34.5311,0.005
-52.7067,13.5826,0.005
-52.6998,-20.142,0.005
-52.6925,-25.0882,0.005
-52.6915,-8.90045,0.005
-52.6775,9.08599,0.005
-52.6767,-22.8399,0.005
-52.676,-13.8467,0.00756125
-52.6659,-27.3365,0.005
-52.6625,-17.444,0.0703008
-52.6571,-9.35011,0.005
-52.654,14.0323,0.005
-52.6507,-36.3298,0.005
-52.6424,9.53565,0.005
-52.6222,-14.2964,0.0109871
-52.6209,-9.79977,0.005
-52.6202,-39.4774,0.005
-52.6201,-20.5916,0.005
-52.6108,-31.3835,0.005
-52.6054,9.98531,0.005
-52.5994,14.4819,0.005
-52.5994,-33.1821,0.005
-52.5953,-29.5848,0.005
-52.5941,-17.8937,0.0697912
-52.5909,-25.5379,0.005
-52.5853,-23.2896,0.005
-52.5829,-10.2494,0.005
-52.5707,0.0927702,0.005
-52.5702,-0.356891,0.005
-52.5695,0.542431,0.005
-52.568,-0.806551,0.0051572
-52.5667,10.435,0.005
-52.5666,0.992092,0.005
-52.5665,-14.746,0.0184095
-52.5641,-1.25621,0.00577855
-52.5621,-38.1284,0.005
-52.562,1.44175,0.005
-52.56,-34.9808,0.005
-52.5585,-1.70587,0.00614907
-52.5557,1.89141,0.005
-52.5537,-27.7862,0.005
-52.5513,-2.15553,0.00626796
-52.5478,2.34107,0.005
-52.5431,-10.6991,0.005
-52.5429,14.9316,0.005
-52.5423,-2.60519,0.00629234
-52.5383,-21.0413,0.005
-52.5381,2.79073,0.005
-52.5317,-3.05486,0.00630736
-52.5268,3.2404,0.005
-52.5261,10.8846,0.005
-52.5236,-18.3433,0.0276692
-52.5193,-3.50452,0.006327
-52.5137,3.69006,0.005
-52.5089,-15.1957,0.0489266
-52.5052,-3.95418,0.00632766
-52.5014,-11.1487,0.005
-52.4989,4.13972,0.005
-52.4915,-23.7393,0.005
-52.4911,-36.7794,0.005
-52.4895,-4.40384,0.00632296
-52.4869,-25.9876,0.005
-52.4837,11.3343,0.005
-52.4825,4.58938,0.005
-52.4782,-31.8331,0.005
-52.472,-4.8535,0.00635575
-52.4718,-30.0345,0.005
-52.4643,5.03904,0.005
-52.458,-11.5984,0.005
-52.4572,-33.6318,0.005
-52.4543,-21.4909,0.005
-52.4528,-5.30316,0.00643833
-52.4511,-18.793,0.0106706
-52.4493,-15.6454,0.0697175
-52.4444,5.4887,0.005
-52.4395,11.784,0.005
-52.4389,-28.2359,0.005
-52.4319,-5.75282,0.00655277
-52.4227,5.93836,0.005
-52.4127,-12.0481,0.005
-52.4092,-6.20248,0.00666655
-52.4076,-35.4304,0.005
-52.3993,6.38802,0.005
-52.3954,-24.1889,0.005
-52.3935,12.2336,0.005
-52.3912,-38.5781,0.005
-52.3877,-16.095,0.0702807
-52.3848,-6.65214,0.00674833
-52.3804,-26.4372,0.005
-52.3764,-19.2426,0.00601869
-52.3742,6.83768,0.005
-52.3681,-21.9406,0.005
-52.3656,-12.4977,0.005
-52.3586,-7.1018,0.00680263
-52.3473,7.28734,0.005
-52.3456,12.6833,0.005
-52.3454,-30.4842,0.005
-52.3426,-32.2828,0.005
-52.3307,-7.55146,0.00689192
-52.328,-37.2291,0.005
-52.3242,-16.5447,0.0703195
-52.3214,-28.6855,0.005
-52.3187,7.737,0.005
-52.3166,-12.9474,0.00608931
-52.3118,-34.0815,0.005
-52.3011,-8.00112,0.00705113
-52.2997,-19.6923,0.005
-52.2969,-24.6386,0.005
-52.2958,13.1329,0.005
-52.2883,8.18666,0.005
-52.2796,-22.3903,0.005
-52.2714,-26.8869,0.005
-52.2696,-8.45079,0.00723192
-52.2657,-13.3971,0.0085603
-52.2587,-16.9943,0.0703202
-52.2561,8.63633,0.005
-52.2519,-35.8801,0.005
-52.2441,13.5826,0.005
-52.2364,-8.90045,0.00741196
-52.2222,9.08599,0.005
-52.2208,-20.142,0.005
-52.2164,-39.0277,0.005
-52.2162,-30.9338,0.005
-52.2129,-13.8467,0.0128366
-52.2039,-32.7325,0.005
-52.2014,-9.35011,0.00751672
-52.2012,-29.1352,0.005
-52.196,-25.0882,0.005
-52.1911,-17.444,0.0702712
-52.1905,14.0323,0.005
-52.1888,-22.8399,0.005
-52.1864,9.53565,0.005
-52.1645,-9.79977,0.00738637
-52.1632,-34.5311,0.005
-52.1611,-37.6787,0.005
-52.1597,-27.3365,0.005
-52.1582,-14.2964,0.0237171
-52.1488,9.98531,0.005
-52.1398,-20.5916,0.005
-52.135,14.4819,0.005
-52.1259,-10.2494,0.00689891
-52.1215,-17.8937,0.06843
-52.121,0.0927702,0.00619551
-52.1205,-0.356891,0.00746651
-52.1198,0.542431,0.00510775
-52.1183,-0.806551,0.0089344
-52.1169,0.992092,0.005
-52.1143,-1.25621,0.0104992
-52.1122,1.44175,0.005
-52.1094,10.435,0.005
-52.1087,-1.70587,0.0112643
-52.1058,1.89141,0.005
-52.1015,-14.746,0.0644362
-52.1013,-2.15553,0.0112208
-52.0977,2.34107,0.005
-52.0957,-23.2896,0.005
-52.0926,-36.3298,0.005
-52.0926,-25.5379,0.00550587
-52.0922,-2.60519,0.0111728
-52.0879,2.79073,0.005
-52.0854,-10.6991,0.00615302
-52.0841,-31.3835,0.005
-52.0814,-3.05486,0.0112641
-52.0782,-29.5848,0.005
-52.0776,14.9316,0.005
-52.0764,3.2404,0.005
-52.0688,-3.50452,0.0113764
-52.0682,10.8846,0.005
-52.0631,3.69006,0.005
-52.0622,-33.1821,0.005
-52.0565,-21.0413,0.005
-52.0545,-3.95418,0.01137
-52.0499,-18.3433,0.0192118
-52.0481,4.13972,0.005
-52.0454,-27.7862,0.005
-52.0431,-11.1487,0.00541068
-52.0429,-15.1957,0.0700389
-52.0385,-4.40384,0.0112321
-52.0377,-39.4774,0.005
-52.0314,4.58938,0.005
-52.0251,11.3343,0.005
-52.0207,-4.8535,0.0113176
-52.0129,5.03904,0.005
-52.0112,-34.9808,0.005
-52.0012,-5.30316,0.0115437
-52.0003,-23.7393,0.005
-51.999,-11.5984,0.00503453
-51.9926,5.4887,0.005
-51.9905,-38.1284,0.005
-51.9867,-25.9876,0.00613644
-51.9823,-15.6454,0.070285
-51.9802,11.784,0.005
-51.9799,-5.75282,0.0118245
-51.9761,-18.793,0.00892911
-51.9711,-21.4909,0.005
-51.9706,5.93836,0.005
-51.9569,-6.20248,0.0121292
-51.9529,-12.0481,0.00549248
-51.9524,-30.0345,0.005
-51.9489,-31.8331,0.005
-51.9469,6.38802,0.005
-51.9334,12.2336,0.005
-51.9321,-6.65214,0.0123452
-51.9297,-36.7794,0.005
-51.9285,-28.2359,0.005
-51.9213,6.83768,0.005
-51.9197,-16.095,0.0703174
-51.9172,-33.6318,0.005
-51.9055,-7.1018,0.012308
-51.905,-12.4977,0.00706313
-51.9025,-24.1889,0.00530937
-51.9002,-19.2426,0.00513723
-51.894,7.28734,0.005
-51.8847,12.6833,0.005
-51.8833,-21.9406,0.005
-51.8782,-26.4372,0.0061135
-51.8771,-7.55146,0.0125205
-51.8649,7.737,0.005
-51.8558,-35.4304,0.005
-51.8552,-12.9474,0.00987348
-51.8551,-16.5447,0.0703217
-51.847,-8.00112,0.0129794
-51.8341,13.1329,0.005
-51.834,8.18666,0.005
-51.8237,-30.4842,0.005
-51.8221,-19.6923,0.005
-51.816,-38.5781,0.005
-51.815,-8.45079,0.0135451
-51.8107,-32.2828,0.005
-51.8088,-28.6855,0.005
-51.8034,-13.3971,0.0154106
-51.8022,-24.6386,0.00647674
-51.8013,8.63633,0.005
-51.7933,-22.3903,0.005
-51.7885,-16.9943,0.0703159
-51.7815,13.5826,0.005
-51.7813,-8.90045,0.0141287
-51.7689,-34.0815,0.005
-51.7672,-26.8869,0.0053172
-51.7668,9.08599,0.005
-51.7632,-37.2291,0.005
-51.7498,-13.8467,0.0332026
-51.7457,-9.35011,0.014684
-51.7419,-20.142,0.005
-51.7304,9.53565,0.005
-51.727,14.0323,0.005
-51.7198,-17.444,0.0701957
-51.7082,-9.79977,0.0145574
-51.7009,-22.8399,0.005
