# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=50.0
lon,lat,iml
-48.246,4.49945,0.109574
-48.2087,-15.2856,0.766469
-48.2032,-5.39309,0.305579
-48.1981,5.4887,0.0242922
-48.1851,-36.06,0.00954214
-48.1663,-39.0277,0.005
-48.164,-21.2212,1.10215
-48.1465,-6.38235,0.342976
-48.1405,6.47795,0.0119057
-48.1201,-33.0922,0.0877083
-48.0801,-7.3716,0.195552
-48.0732,7.46721,0.0102417
-48.0532,-16.2749,0.331898
-48.0364,-26.1674,0.756103
-48.0039,-8.36085,0.252969
-47.996,8.45646,0.00986404
-47.9767,-30.1244,0.261988
-47.9444,-22.2104,0.786794
-47.9177,-9.35011,0.599616
-47.9089,9.44571,0.0104709
-47.8866,-17.2641,0.960715
-47.8215,-10.3394,1.10215
-47.8116,10.435,0.0130077
-47.7753,-37.0492,0.00648579
-47.7581,-27.1567,0.37373
-47.7526,-34.0815,0.0165742
-47.715,-11.3286,2.13
-47.7121,-23.1997,1.53719
-47.7086,-18.2534,1.53719
-47.7041,11.4242,0.0200491
-47.6478,-31.1137,0.214132
-47.5981,-12.3179,2.13
-47.5863,12.4135,0.0408874
-47.5188,-19.2426,2.13
-47.4707,-13.3071,2.13
-47.4665,-24.1889,2.13
-47.4652,-28.1459,0.326324
-47.4578,13.4027,0.0481835
-47.3667,-35.0707,0.0103639
-47.3536,-0.446823,0.147736
-47.3532,0.542431,0.0911194
-47.3449,-38.0385,0.005
-47.3444,-1.43608,0.188704
-47.343,1.53168,0.0348365
-47.3324,-14.2964,2.13
-47.3254,-2.42533,0.141213
-47.323,2.52094,0.0523603
-47.3185,14.392,0.005
-47.317,-20.2319,1.53719
-47.3023,-32.1029,0.125738
-47.2966,-3.41458,0.0732307
-47.2933,3.51019,0.0649364
-47.258,-4.40384,0.197778
-47.2537,4.49945,0.0394789
-47.2095,-5.39309,0.952933
-47.2074,-25.1782,1.10215
-47.2043,5.4887,0.0170114
-47.1832,-15.2856,1.09378
-47.157,-29.1352,0.189095
-47.1511,-6.38235,0.777328
-47.1449,6.47795,0.0116788
-47.1028,-21.2212,0.786794
-47.0826,-7.3716,0.22141
-47.0755,7.46721,0.0102573
-47.0227,-16.2749,0.382484
-47.004,-8.36085,0.050092
-46.9959,8.45646,0.00986399
-46.9614,-36.06,0.00919917
-46.9394,-33.0922,0.0197596
-46.9342,-26.1674,0.786794
-46.9151,-9.35011,0.226432
-46.906,9.44571,0.0105112
-46.893,-39.0277,0.005
-46.8759,-22.2104,1.10215
-46.8507,-17.2641,0.532744
-46.833,-30.1244,0.0761518
-46.8159,-10.3394,0.426106
-46.8057,10.435,0.0132728
-46.7061,-11.3286,0.476612
-46.6949,11.4242,0.0209636
-46.6669,-18.2534,2.13
-46.6463,-27.1567,1.53719
-46.6358,-23.1997,2.13
-46.5855,-12.3179,2.13
-46.5733,12.4135,0.0445366
-46.5583,-34.0815,0.010746
-46.5359,-37.0492,0.00676979
-46.4924,-31.1137,0.0679418
-46.471,-19.2426,2.13
-46.4541,-13.3071,2.13
-46.4408,13.4027,0.0442818
-46.3821,-24.1889,2.13
-46.3643,-0.446823,0.0328501
-46.3639,0.542431,0.0330659
-46.3548,-1.43608,0.0301235
-46.3534,1.53168,0.0309637
-46.3433,-28.1459,0.694787
-46.3352,-2.42533,0.0253706
-46.3328,2.52094,0.0274568
-46.3116,-14.2964,1.96909
-46.3056,-3.41458,0.0251142
-46.3022,3.51019,0.0228018
-46.2972,14.392,0.005
-46.2658,-4.40384,0.0958973
-46.2627,-20.2319,1.53719
-46.2614,4.49945,0.0181074
-46.2158,-5.39309,0.135183
-46.2105,5.4887,0.0142571
-46.158,-35.0707,0.0095203
-46.1576,-15.2856,0.605393
-46.1557,-6.38235,0.127625
-46.1493,6.47795,0.0116704
-46.1346,-32.1029,0.0103783
-46.1143,-25.1782,0.786794
-46.089,-38.0385,0.005
-46.0851,-7.3716,0.0932306
-46.0777,7.46721,0.0102812
-46.0416,-21.2212,0.786794
-46.0245,-29.1352,0.201656
-46.0041,-8.36085,0.0147576
-45.9957,8.45646,0.00986404
-45.9921,-16.2749,0.786794
-45.9126,-9.35011,0.018518
-45.9032,9.44571,0.0105536
-45.832,-26.1674,1.10215
-45.8148,-17.2641,1.10215
-45.8103,-10.3394,0.157715
-45.8074,-22.2104,1.10215
-45.7999,10.435,0.0135576
-45.7587,-33.0922,0.0100016
-45.7378,-36.06,0.00983373
-45.6972,-11.3286,0.224206
-45.6893,-30.1244,0.0561022
-45.6857,11.4242,0.0219902
-45.6253,-18.2534,2.13
-45.6196,-39.0277,0.005
-45.573,-12.3179,0.359772
-45.5604,12.4135,0.0485761
-45.5595,-23.1997,2.13
-45.5345,-27.1567,1.53719
-45.4376,-13.3071,2.13
-45.4239,13.4027,0.0403717
-45.4233,-19.2426,2.13
-45.3751,-0.446823,0.0351857
-45.3746,0.542431,0.0363583
-45.3652,-1.43608,0.0311782
-45.3639,-34.0815,0.0103747
-45.3637,1.53168,0.0337031
-45.3451,-2.42533,0.02623
-45.3426,2.52094,0.0287721
-45.337,-31.1137,0.0110287
-45.3146,-3.41458,0.0212553
-45.3111,3.51019,0.0230034
-45.2976,-24.1889,1.53719
-45.2965,-37.0492,0.00657187
-45.2907,-14.2964,2.13
-45.2759,14.392,0.005
-45.2736,-4.40384,0.0179545
-45.2691,4.49945,0.0182812
-45.2222,-5.39309,0.0162336
-45.2214,-28.1459,0.601281
-45.2167,5.4887,0.0144744
-45.2084,-20.2319,1.10215
-45.1602,-6.38235,0.0140697
-45.1537,6.47795,0.0117943
-45.1321,-15.2856,1.10215
-45.0876,-7.3716,0.0111242
-45.08,7.46721,0.0103085
-45.0212,-25.1782,0.786794
-45.0043,-8.36085,0.00961616
-44.9956,8.45646,0.00986412
-44.9804,-21.2212,0.786794
-44.9668,-32.1029,0.00919955
-44.9616,-16.2749,0.786794
-44.9494,-35.0707,0.00924919
-44.91,-9.35011,0.0100308
-44.9003,9.44571,0.0105975
-44.892,-29.1352,0.15963
-44.833,-38.0385,0.005
-44.8047,-10.3394,0.0126918
-44.794,10.435,0.0138318
-44.7789,-17.2641,1.53719
-44.7389,-22.2104,1.53719
-44.7298,-26.1674,1.53719
-44.6883,-11.3286,0.106206
-44.6764,11.4242,0.0231526
-44.5836,-18.2534,2.13
-44.5779,-33.0922,0.010673
-44.5604,-12.3179,1.67447
-44.5475,12.4135,0.0528104
-44.5456,-30.1244,0.0153972
-44.5141,-36.06,0.0104189
-44.4833,-23.1997,2.13
-44.4227,-27.1567,1.18075
-44.421,-13.3071,2.13
-44.4069,13.4027,0.0365192
-44.3858,-0.446823,0.0396191
-44.3853,0.542431,0.0417946
-44.3757,-1.43608,0.0340376
-44.3755,-19.2426,2.13
-44.3741,1.53168,0.038222
-44.3549,-2.42533,0.0280265
-44.3524,2.52094,0.0311694
-44.3463,-39.0277,0.005
-44.3235,-3.41458,0.0221703
-44.3199,3.51019,0.02441
-44.2814,-4.40384,0.0177774
-44.2768,4.49945,0.0191196
-44.2698,-14.2964,1.53719
-44.2546,14.392,0.005
-44.2285,-5.39309,0.0141188
-44.2229,5.4887,0.0148062
-44.2132,-24.1889,1.10215
-44.1815,-31.1137,0.0125071
-44.1696,-34.0815,0.00956087
-44.1648,-6.38235,0.0115074
-44.1581,6.47795,0.0119314
-44.1542,-20.2319,1.10215
-44.1066,-15.2856,1.10215
-44.0995,-28.1459,0.357833
-44.0901,-7.3716,0.0100917
-44.0823,7.46721,0.010337
-44.057,-37.0492,0.00634466
-44.0044,-8.36085,0.00968863
-43.9955,8.45646,0.00986419
-43.9311,-16.2749,0.786794
-43.9281,-25.1782,0.786794
-43.9192,-21.2212,0.786794
-43.9074,-9.35011,0.0110388
-43.8975,9.44571,0.0106427
-43.7992,-10.3394,0.0138116
-43.799,-32.1029,0.0100234
-43.7881,10.435,0.0140936
-43.7595,-29.1352,0.09775
-43.743,-17.2641,1.53719
-43.7407,-35.0707,0.00991505
-43.6794,-11.3286,0.0790682
-43.6703,-22.2104,1.53719
-43.6672,11.4242,0.0244806
-43.6276,-26.1674,0.915135
-43.5771,-38.0385,0.005
-43.5479,-12.3179,0.179929
-43.5419,-18.2534,2.13
-43.5345,12.4135,0.0559208
-43.407,-23.1997,2.13
-43.4045,-13.3071,0.809726
-43.4019,-30.1244,0.0782395
-43.3972,-33.0922,0.0106168
-43.3965,-0.446823,0.100458
-43.396,0.542431,0.164062
-43.39,13.4027,0.0325474
-43.3861,-1.43608,0.0419993
-43.3845,1.53168,0.0998044
-43.3648,-2.42533,0.0302851
-43.3622,2.52094,0.0448287
-43.3325,-3.41458,0.0250892
-43.3288,3.51019,0.0265003
-43.3277,-19.2426,2.13
-43.3109,-27.1567,0.3365
-43.2905,-36.06,0.00993404
-43.2892,-4.40384,0.114757
-43.2845,4.49945,0.0198694
-43.249,-14.2964,1.53719
-43.2349,-5.39309,0.0254115
-43.2333,14.392,0.005
-43.2291,5.4887,0.0151633
-43.1694,-6.38235,0.0120687
-43.1625,6.47795,0.0120758
-43.1287,-24.1889,1.10215
-43.0999,-20.2319,0.786794
-43.0926,-7.3716,0.0110918
-43.0846,7.46721,0.010366
-43.0811,-15.2856,0.786794
-43.0729,-39.0277,0.005
-43.0261,-31.1137,0.0400829
-43.0045,-8.36085,0.055905
-42.9954,8.45646,0.00986571
-42.9776,-28.1459,0.118884
-42.9752,-34.0815,0.0091989
-42.9049,-9.35011,0.113671
-42.9005,-16.2749,1.10215
-42.8946,9.44571,0.0106899
-42.8581,-21.2212,1.10215
-42.835,-25.1782,0.703469
-42.8176,-37.0492,0.00643833
-42.7936,-10.3394,0.119383
-42.7822,10.435,0.0143716
-42.707,-17.2641,1.53719
-42.6705,-11.3286,0.178131
-42.6579,11.4242,0.0261336
-42.6312,-32.1029,0.0130763
-42.6269,-29.1352,0.334096
-42.6018,-22.2104,2.13
-42.5353,-12.3179,0.161375
-42.5321,-35.0707,0.0105554
-42.5254,-26.1674,0.382819
-42.5216,12.4135,0.0584353
-42.5003,-18.2534,2.13
-42.4072,-0.446823,0.335712
-42.4067,0.542431,1.96579
-42.3965,-1.43608,0.229399
-42.3949,1.53168,0.719004
-42.3879,-13.3071,0.166587
-42.3747,-2.42533,0.313467
-42.373,13.4027,0.0293087
-42.3719,2.52094,0.106523
-42.3415,-3.41458,0.438323
-42.3377,3.51019,0.0322452
-42.3307,-23.1997,1.53719
-42.3211,-38.0385,0.005
-42.2971,-4.40384,0.437353
-42.2922,4.49945,0.0207556
-42.2799,-19.2426,1.53719
-42.2582,-30.1244,0.152309
-42.2412,-5.39309,0.309271
-42.2352,5.4887,0.0155481
-42.2281,-14.2964,0.292584
-42.2165,-33.0922,0.00983573
-42.212,14.392,0.005
-42.1992,-27.1567,0.151987
-42.174,-6.38235,0.0447562
-42.1669,6.47795,0.0122281
-42.0951,-7.3716,0.0796908
-42.0869,7.46721,0.0103964
-42.0668,-36.06,0.00923151
-42.0555,-15.2856,0.786794
-42.0456,-20.2319,0.786794
-42.0443,-24.1889,0.786794
-42.0046,-8.36085,0.255225
-41.9952,8.45646,0.0098658
-41.9023,-9.35011,0.622933
-41.8918,9.44571,0.0107388
-41.8707,-31.1137,0.0386445
-41.87,-16.2749,1.10215
-41.8557,-28.1459,0.0649468
-41.7969,-21.2212,1.10215
-41.788,-10.3394,0.640939
-41.7809,-34.0815,0.00977682
-41.7763,10.435,0.0146671
-41.742,-25.1782,1.30191
-41.6711,-17.2641,2.13
-41.6615,-11.3286,1.92431
-41.6487,11.4242,0.027794
-41.5782,-37.0492,0.00674832
-41.5333,-22.2104,2.13
-41.5228,-12.3179,1.50413
-41.5087,12.4135,0.0599551
-41.4944,-29.1352,0.083368
-41.4635,-32.1029,0.0116297
-41.4586,-18.2534,0.629858
-41.4232,-26.1674,0.712495
-41.4179,-0.446823,0.14513
-41.4174,0.542431,0.892967
-41.407,-1.43608,0.337951
-41.4053,1.53168,2.0284
-41.3845,-2.42533,2.13
-41.3817,2.52094,0.279261
-41.3714,-13.3071,0.481311
-41.3561,13.4027,0.0265785
-41.3505,-3.41458,2.13
-41.3466,3.51019,0.0424689
-41.3235,-35.0707,0.010161
-41.3049,-4.40384,2.13
-41.2999,4.49945,0.0218121
-41.2545,-23.1997,1.53719
-41.2476,-5.39309,0.474706
-41.2414,5.4887,0.0159627
-41.2321,-19.2426,0.242007
-41.2072,-14.2964,0.600167
-41.1907,14.392,0.005
-41.1785,-6.38235,0.305472
-41.1712,6.47795,0.0123887
-41.1145,-30.1244,0.0500824
-41.0976,-7.3716,0.256104
-41.0892,7.46721,0.0104277
-41.0874,-27.1567,0.193633
-41.0651,-38.0385,0.005
-41.0357,-33.0922,0.00919547
-41.03,-15.2856,0.786794
-41.0047,-8.36085,0.786794
-40.9951,8.45646,0.00986588
-40.9913,-20.2319,0.786794
-40.9598,-24.1889,0.786794
-40.8997,-9.35011,1.10215
-40.8889,9.44571,0.0107895
-40.8432,-36.06,0.00944327
-40.8394,-16.2749,1.10215
-40.7824,-10.3394,1.40627
-40.7704,10.435,0.0149817
-40.7357,-21.2212,1.53719
-40.7338,-28.1459,0.0504913
-40.7152,-31.1137,0.0125435
-40.6526,-11.3286,2.13
-40.6489,-25.1782,1.53719
-40.6394,11.4242,0.0294819
-40.6352,-17.2641,2.13
-40.5865,-34.0815,0.0105402
-40.5102,-12.3179,2.13
-40.4957,12.4135,0.0601882
-40.4648,-22.2104,2.13
-40.4286,-0.446823,0.131269
-40.4281,0.542431,0.133327
-40.4174,-1.43608,2.13
-40.417,-18.2534,0.474147
-40.4157,1.53168,0.202963
-40.3944,-2.42533,2.13
-40.3915,2.52094,0.0969004
-40.3619,-29.1352,0.013034
-40.3595,-3.41458,2.13
-40.3555,3.51019,0.0360922
-40.3549,-13.3071,2.13
-40.3392,13.4027,0.0238554
-40.3388,-37.0492,0.00663275
-40.321,-26.1674,0.601831
-40.3127,-4.40384,2.13
-40.3075,4.49945,0.0226358
-40.2957,-32.1029,0.010257
-40.2539,-5.39309,1.53719
-40.2476,5.4887,0.0164098
-40.1864,-14.2964,1.10215
-40.1844,-19.2426,0.225736
-40.1831,-6.38235,0.430115
-40.1782,-23.1997,1.10215
-40.1756,6.47795,0.012558
-40.1694,14.392,0.005
-40.1148,-35.0707,0.00937895
-40.1001,-7.3716,0.526368
-40.0915,7.46721,0.0104601
-40.0049,-8.36085,0.786794
-40.0045,-15.2856,0.786794
-39.995,8.45646,0.00986597
-39.9756,-27.1567,0.15829
-39.9708,-30.1244,0.00983728
-39.937,-20.2319,0.786794
-39.8971,-9.35011,1.10215
-39.8861,9.44571,0.0108416
-39.8754,-24.1889,0.782143
-39.855,-33.0922,0.00947007
-39.8092,-38.0385,0.005
-39.8089,-16.2749,0.851829
-39.7768,-10.3394,1.53719
-39.7645,10.435,0.0153173
-39.6745,-21.2212,1.53719
-39.6437,-11.3286,2.13
-39.6302,11.4242,0.031421
-39.6195,-36.06,0.010244
-39.612,-28.1459,0.0136167
-39.5993,-17.2641,0.35834
-39.5598,-31.1137,0.0110578
-39.5558,-25.1782,0.472779
-39.4976,-12.3179,2.13
-39.4828,12.4135,0.0590861
-39.4394,-0.446823,0.089169
-39.4388,0.542431,0.0714506
-39.4279,-1.43608,0.41175
-39.4261,1.53168,0.067042
-39.4042,-2.42533,2.13
-39.4013,2.52094,0.0513205
-39.3963,-22.2104,2.13
-39.3922,-34.0815,0.0104799
-39.3753,-18.2534,0.196402
-39.3685,-3.41458,2.13
-39.3644,3.51019,0.035045
-39.3383,-13.3071,2.13
-39.3222,13.4027,0.0218017
-39.3205,-4.40384,2.13
-39.3152,4.49945,0.0236992
-39.2603,-5.39309,1.53719
-39.2538,5.4887,0.016896
-39.2294,-29.1352,0.0100981
-39.2188,-26.1674,0.220287
-39.1877,-6.38235,1.10215
-39.18,6.47795,0.0127365
-39.1655,-14.2964,1.10215
-39.1481,14.392,0.005
-39.1366,-19.2426,0.233528
-39.1279,-32.1029,0.00940613
-39.1026,-7.3716,0.860679
-39.1019,-23.1997,0.786794
-39.0994,-37.0492,0.00636688
-39.0938,7.46721,0.0104934
-39.005,-8.36085,0.786794
-38.9949,8.45646,0.00986606
-38.979,-15.2856,0.786794
-38.9062,-35.0707,0.00932544
-38.8946,-9.35011,1.10215
-38.8832,9.44571,0.0108958
-38.8827,-20.2319,0.599635
-38.8638,-27.1567,0.012485
-38.8271,-30.1244,0.00967267
-38.7909,-24.1889,0.390574
-38.7784,-16.2749,0.34745
-38.7713,-10.3394,1.53719
-38.7586,10.435,0.015676
-38.6743,-33.0922,0.0103026
-38.6348,-11.3286,2.13
-38.6209,11.4242,0.03367
-38.6133,-21.2212,1.24282
-38.5634,-17.2641,0.160919
-38.5532,-38.0385,0.005
-38.4901,-28.1459,0.0117749
-38.4851,-12.3179,2.13
-38.4699,12.4135,0.0568692
-38.4627,-25.1782,0.196131
-38.4501,-0.446823,0.0725606
-38.4495,0.542431,0.0782991
-38.4383,-1.43608,0.323562
-38.4365,1.53168,0.0731327
-38.4141,-2.42533,2.13
-38.4111,2.52094,0.0559109
-38.4044,-31.1137,0.010887
-38.3958,-36.06,0.0102916
-38.3775,-3.41458,2.13
-38.3733,3.51019,0.038182
-38.3337,-18.2534,0.0204341
-38.3283,-4.40384,2.13
-38.3277,-22.2104,1.48669
-38.3229,4.49945,0.0250458
-38.3218,-13.3071,2.13
-38.3053,13.4027,0.0201219
-38.2666,-5.39309,1.53719
-38.26,5.4887,0.0174265
-38.1978,-34.0815,0.00967933
-38.1923,-6.38235,1.53719
-38.1844,6.47795,0.0129249
-38.1447,-14.2964,0.451977
-38.1268,14.392,0.005
-38.1166,-26.1674,0.0121943
-38.1051,-7.3716,1.10215
-38.0969,-29.1352,0.0093147
-38.096,7.46721,0.0105275
-38.0888,-19.2426,0.115534
-38.0257,-23.1997,0.356537
-38.0051,-8.36085,0.786794
-37.9947,8.45646,0.00986615
-37.9601,-32.1029,0.00917548
-37.9534,-15.2856,0.162956
-37.892,-9.35011,1.10215
-37.8804,9.44571,0.0109519
-37.86,-37.0492,0.00639776
-37.8284,-20.2319,0.165228
-37.7657,-10.3394,1.53719
-37.7528,10.435,0.0160603
-37.752,-27.1567,0.0104255
-37.7478,-16.2749,0.0878611
-37.7065,-24.1889,0.120922
-37.6975,-35.0707,0.0100824
-37.6835,-30.1244,0.0105695
-37.6259,-11.3286,2.13
-37.6117,11.4242,0.0363021
-37.5521,-21.2212,0.201043
-37.5275,-17.2641,0.0201232
-37.4935,-33.0922,0.0107932
-37.4725,-12.3179,2.13
-37.4608,-0.446823,0.0785818
-37.4602,0.542431,0.0871105
-37.457,12.4135,0.0539178
-37.4487,-1.43608,0.172144
-37.4469,1.53168,0.0822982
-37.424,-2.42533,0.622817
-37.4209,2.52094,0.0625582
-37.3865,-3.41458,2.13
-37.3821,3.51019,0.0413601
-37.3696,-25.1782,0.0121155
-37.3682,-28.1459,0.0115783
-37.3362,-4.40384,2.13
-37.3306,4.49945,0.0266835
-37.3052,-13.3071,0.41536
-37.2972,-38.0385,0.005
-37.292,-18.2534,0.0592247
-37.2883,13.4027,0.0185839
-37.273,-5.39309,2.13
-37.2662,5.4887,0.0180071
-37.2592,-22.2104,0.192562
-37.2489,-31.1137,0.0100593
-37.1969,-6.38235,1.53719
-37.1888,6.47795,0.0131237
-37.1722,-36.06,0.00949333
-37.1238,-14.2964,0.161448
-37.1076,-7.3716,1.10215
-37.1055,14.392,0.005
-37.0983,7.46721,0.0105629
-37.041,-19.2426,0.215107
-37.0144,-26.1674,0.00915529
-37.0052,-8.36085,0.786794
-37.0035,-34.0815,0.00919031
-36.9946,8.45646,0.00986624
-36.9644,-29.1352,0.0100076
-36.9494,-23.1997,0.123084
-36.9279,-15.2856,0.0253144
-36.8894,-9.35011,1.10215
-36.8775,9.44571,0.0110098
-36.7924,-32.1029,0.00978633
-36.7741,-20.2319,0.152004
-36.7601,-10.3394,1.53719
-36.7469,10.435,0.0164729
-36.7173,-16.2749,0.0134887
-36.6402,-27.1567,0.0120569
-36.622,-24.1889,0.0124775
-36.6206,-37.0492,0.00671371
-36.617,-11.3286,1.79171
-36.6024,11.4242,0.0389599
-36.5398,-30.1244,0.011543
-36.4915,-17.2641,0.0236662
-36.4909,-21.2212,0.0477787
-36.4889,-35.0707,0.0105683
-36.4715,-0.446823,0.0851291
-36.4709,0.542431,0.0988711
-36.46,-12.3179,0.276244
-36.4592,-1.43608,0.0703421
-36.4573,1.53168,0.0983198
-36.444,12.4135,0.0500246
-36.4338,-2.42533,0.277622
-36.4307,2.52094,0.0729539
-36.3954,-3.41458,2.13
-36.391,3.51019,0.0453496
-36.344,-4.40384,2.13
-36.3383,4.49945,0.0281861
-36.3128,-33.0922,0.0102437
-36.2887,-13.3071,0.154661
-36.2793,-5.39309,2.13
-36.2765,-25.1782,0.0109635
-36.2724,5.4887,0.0186452
-36.2714,13.4027,0.0171185
-36.2503,-18.2534,0.085816
-36.2463,-28.1459,0.052308
-36.2014,-6.38235,1.53719
-36.1932,6.47795,0.0133339
-36.1907,-22.2104,0.0117988
-36.1102,-7.3716,1.10215
-36.1029,-14.2964,0.0199929
-36.1006,7.46721,0.0105994
-36.0935,-31.1137,0.00940108
-36.0842,14.392,0.005
-36.0413,-38.0385,0.005
-36.0053,-8.36085,0.786794
-35.9945,8.45646,0.00986634
-35.9932,-19.2426,0.23105
-35.9485,-36.06,0.00921153
-35.9122,-26.1674,0.00985908
-35.9024,-15.2856,0.00983483
-35.8869,-9.35011,1.10215
-35.8747,9.44571,0.0110698
-35.8731,-23.1997,0.00971137
-35.8318,-29.1352,0.0685744
-35.8091,-34.0815,0.00964898
-35.7545,-10.3394,1.21458
-35.741,10.435,0.0169172
-35.7198,-20.2319,0.0940221
-35.6867,-16.2749,0.0143228
-35.6246,-32.1029,0.0106295
-35.6081,-11.3286,0.318174
-35.5932,11.4242,0.0416266
-35.5376,-24.1889,0.0131939
-35.5284,-27.1567,0.0532091
-35.4822,-0.446823,0.0976643
-35.4816,0.542431,0.212907
-35.4696,-1.43608,0.0744366
-35.4677,1.53168,0.409782
-35.4556,-17.2641,0.0197196
-35.4474,-12.3179,0.117647
-35.4437,-2.42533,0.24354
-35.4405,2.52094,0.162283
-35.4311,12.4135,0.0458804
-35.4297,-21.2212,0.0185145
-35.4044,-3.41458,2.13
-35.3999,3.51019,0.053998
-35.3961,-30.1244,0.044593
-35.3812,-37.0492,0.00671523
-35.3518,-4.40384,2.13
-35.346,4.49945,0.0298848
-35.2857,-5.39309,2.13
-35.2802,-35.0707,0.00999685
-35.2786,5.4887,0.0193155
-35.2721,-13.3071,0.0142198
-35.2544,13.4027,0.0159261
-35.2087,-18.2534,0.0438563
-35.206,-6.38235,1.53719
-35.1976,6.47795,0.0135562
-35.1834,-25.1782,0.0100537
-35.1321,-33.0922,0.0094191
-35.1244,-28.1459,0.192763
-35.1222,-22.2104,0.00981862
-35.1127,-7.3716,1.10215
-35.1029,7.46721,0.0106369
-35.0821,-14.2964,0.00970973
-35.0629,14.392,0.005
-35.0055,-8.36085,0.786794
-34.9944,8.45646,0.00986644
-34.9455,-19.2426,0.0537058
-34.9381,-31.1137,0.0109381
-34.8843,-9.35011,1.10215
-34.8769,-15.2856,0.0100776
-34.8718,9.44571,0.0111317
-34.81,-26.1674,0.0136477
-34.7969,-23.1997,0.0103874
-34.7489,-10.3394,0.447326
-34.7351,10.435,0.0173971
-34.7249,-36.06,0.00987932
-34.6993,-29.1352,0.206887
-34.6656,-20.2319,0.015742
-34.6562,-16.2749,0.0152688
-34.6148,-34.0815,0.0104574
-34.5992,-11.3286,0.170809
-34.584,11.4242,0.0446448
-34.4929,-0.446823,0.117994
-34.4923,0.542431,0.672077
-34.48,-1.43608,0.0783705
-34.4781,1.53168,2.13
-34.4568,-32.1029,0.0108999
-34.4535,-2.42533,0.148324
-34.4531,-24.1889,0.013146
-34.4503,2.52094,0.563904
-34.4348,-12.3179,0.0244121
-34.4197,-17.2641,0.0169529
-34.4182,12.4135,0.0420885
-34.4166,-27.1567,0.0831779
-34.4134,-3.41458,0.389406
-34.4088,3.51019,0.0692599
-34.3685,-21.2212,0.0137025
-34.3596,-4.40384,2.13
-34.3537,4.49945,0.0318992
-34.292,-5.39309,2.13
-34.2848,5.4887,0.0199071
-34.2556,-13.3071,0.013352
-34.2524,-30.1244,0.0539146
-34.2375,13.4027,0.0149383
-34.2106,-6.38235,1.53719
-34.202,6.47795,0.0137735
-34.167,-18.2534,0.0109028
-34.1417,-37.0492,0.00639924
-34.1152,-7.3716,1.10215
-34.1052,7.46721,0.0106755
-34.0903,-25.1782,0.0094038
-34.0716,-35.0707,0.00928027
-34.0612,-14.2964,0.00953472
-34.0537,-22.2104,0.00928501
-34.0416,14.392,0.005
-34.0056,-8.36085,0.786794
-34.0025,-28.1459,0.241459
-33.9942,8.45646,0.00986654
-33.9513,-33.0922,0.00920156
-33.8977,-19.2426,0.0102399
-33.8817,-9.35011,0.609867
-33.869,9.44571,0.0111957
-33.8513,-15.2856,0.0104088
-33.7826,-31.1137,0.0112228
-33.7434,-10.3394,0.309161
-33.7292,10.435,0.0179168
-33.7206,-23.1997,0.011361
-33.7078,-26.1674,0.0132852
-33.6257,-16.2749,0.0162874
-33.6113,-20.2319,0.0143848
-33.5903,-11.3286,0.0321709
-33.5747,11.4242,0.0480534
-33.5668,-29.1352,0.0999002
-33.5037,-0.446823,0.101799
-33.503,0.542431,0.223579
-33.5012,-36.06,0.0104215
-33.4905,-1.43608,0.0808018
-33.4885,1.53168,0.479573
-33.4634,-2.42533,0.0778938
-33.46,2.52094,0.212798
-33.4224,-3.41458,0.289721
-33.4223,-12.3179,0.0221882
-33.4204,-34.0815,0.0105586
-33.4177,3.51019,0.0658246
-33.4052,12.4135,0.0387216
-33.3838,-17.2641,0.0159213
-33.3687,-24.1889,0.0123262
-33.3674,-4.40384,2.13
-33.3614,4.49945,0.0341041
-33.3073,-21.2212,0.0123156
-33.3048,-27.1567,0.0483154
-33.2984,-5.39309,0.721336
-33.291,5.4887,0.0205484
-33.289,-32.1029,0.0102078
-33.2391,-13.3071,0.0127369
-33.2205,13.4027,0.0141075
-33.2152,-6.38235,0.230626
-33.2064,6.47795,0.013972
-33.1254,-18.2534,0.00993819
-33.1177,-7.3716,0.228575
-33.1087,-30.1244,0.0133495
-33.1075,7.46721,0.0107153
-33.0403,-14.2964,0.0094217
-33.0057,-8.36085,0.426016
-32.9973,-25.1782,0.00915078
-32.9941,8.45646,0.00986537
-32.9851,-22.2104,0.00919112
-32.9023,-37.0492,0.00636577
-32.8806,-28.1459,0.058085
-32.8792,-9.35011,0.185375
-32.8661,9.44571,0.0112619
-32.863,-35.0707,0.00944849
-32.8499,-19.2426,0.0101341
-32.8258,-15.2856,0.0108188
-32.7706,-33.0922,0.00985343
-32.7378,-10.3394,0.0425781
-32.7233,10.435,0.0184815
-32.6443,-23.1997,0.0124941
-32.6272,-31.1137,0.0108081
-32.6056,-26.1674,0.0120459
-32.5951,-16.2749,0.0173051
-32.5814,-11.3286,0.0234425
-32.5655,11.4242,0.0518718
-32.557,-20.2319,0.0151459
-32.5144,-0.446823,0.0920033
-32.5137,0.542431,0.10913
-32.5009,-1.43608,0.0812589
-32.4989,1.53168,0.13209
-32.4733,-2.42533,0.0705468
-32.4698,2.52094,0.118888
-32.4343,-29.1352,0.0131284
-32.4314,-3.41458,0.11613
-32.4266,3.51019,0.0693305
-32.4097,-12.3179,0.0214874
-32.3923,12.4135,0.0352476
-32.3752,-4.40384,0.159308
-32.3691,4.49945,0.0368065
-32.3479,-17.2641,0.0148889
-32.3047,-5.39309,0.108449
-32.2971,5.4887,0.0212471
