# gsimlt_path=b1,smlt_path=b1,imt=PGA,investigation_time=475.0
lon,lat,iml
-47.9536,-4.5837,0.0236478
-47.9146,-25.5469,0.0287389
-47.9138,5.39877,0.0247994
-47.9039,-5.58195,0.025509
-47.8766,-15.5644,0.0285206
-47.874,-29.5399,0.0328974
-47.856,6.39701,0.028254
-47.8443,-6.5802,0.029672
-47.8015,-21.5539,0.0379434
-47.7882,7.39526,0.0349294
-47.7747,-7.57844,0.0381369
-47.7151,-16.5627,0.0532488
-47.7103,8.39351,0.0481806
-47.7029,-36.5276,0.0743426
-47.6949,-8.57669,0.0557487
-47.6674,-33.5329,0.0904548
-47.6403,-26.5451,0.100799
-47.6222,9.39176,0.0777495
-47.6049,-9.57494,0.107961
-47.5735,-22.5521,0.178584
-47.5488,-30.5381,0.271684
-47.542,-17.5609,0.216108
-47.5237,10.39,0.130071
-47.5045,-10.5732,0.216821
-47.4147,11.3882,0.0963013
-47.3935,-11.5714,0.10927
-47.3571,-18.5592,0.0872011
-47.3513,-27.5434,0.094961
-47.3322,-23.5504,0.0768574
-47.295,12.3865,0.0491929
-47.2848,-34.5311,0.065705
-47.2758,-37.5259,0.00802156
-47.2718,-12.5697,0.048093
-47.2069,-31.5364,0.0439427
-47.1644,13.3847,0.030073
-47.1601,-19.5574,0.0325117
-47.1392,-13.5679,0.0293086
-47.0773,-24.5486,0.0280396
-47.057,0.407533,0.023748
-47.0561,-0.590714,0.0237405
-47.0479,1.40578,0.0235006
-47.0469,-28.5416,0.028167
-47.0452,-1.58896,0.0234904
-47.0288,2.40403,0.0231432
-47.0242,-2.58721,0.0231611
-47.0227,14.383,0.00876182
-46.9997,3.40227,0.0229401
-46.9955,-14.5662,0.0241484
-46.9933,-3.58546,0.0230617
-46.9605,4.40052,0.0233473
-46.9522,-4.5837,0.0236827
-46.9506,-20.5557,0.0259444
-46.9111,5.39877,0.0249168
-46.9009,-5.58195,0.0256598
-46.8829,-35.5294,0.0351391
-46.8515,6.39701,0.0285896
-46.8475,-32.5346,0.0370636
-46.8404,-15.5644,0.0314706
-46.8394,-6.5802,0.030098
-46.827,-38.5241,0.005
-46.8082,-25.5469,0.0385942
-46.7816,7.39526,0.0358295
-46.7676,-7.57844,0.0392142
-46.7282,-21.5539,0.0521726
-46.7267,-29.5399,0.0576466
-46.7013,8.39351,0.0503782
-46.6854,-8.57669,0.0586484
-46.6736,-16.5627,0.0671241
-46.6104,9.39176,0.0837506
-46.5925,-9.57494,0.119779
-46.5244,-26.5451,0.303305
-46.5088,10.39,0.133571
-46.495,-17.5609,0.258684
-46.4926,-22.5521,0.294547
-46.489,-10.5732,0.214785
-46.4699,-33.5329,0.33721
-46.4607,-36.5276,0.332925
-46.3964,11.3882,0.0858261
-46.3898,-30.5381,0.143318
-46.3746,-11.5714,0.0925492
-46.3041,-18.5592,0.0598791
-46.2729,12.3865,0.0445616
-46.2491,-12.5697,0.0432388
-46.2433,-23.5504,0.0463043
-46.2254,-27.5434,0.0448914
-46.1383,13.3847,0.0280543
-46.1123,-13.5679,0.0274405
-46.1007,-19.5574,0.0279413
-46.0731,-34.5311,0.0316649
-46.0587,0.407533,0.0237979
-46.0578,-0.590714,0.023789
-46.0494,1.40578,0.0235342
-46.0465,-1.58896,0.0235203
-46.0357,-31.5364,0.0289862
-46.0297,2.40403,0.0231557
-46.025,-2.58721,0.0231703
-46.0172,-37.5259,0.00802043
-45.9997,3.40227,0.0229402
-45.9931,-3.58546,0.0230624
-45.9922,14.383,0.00876073
-45.9799,-24.5486,0.0263815
-45.9641,-14.5662,0.0244593
-45.9593,4.40052,0.0233699
-45.9507,-4.5837,0.0237189
-45.9106,-28.5416,0.0299658
-45.9084,5.39877,0.0250353
-45.8979,-5.58195,0.0258229
-45.8845,-20.5557,0.029102
-45.847,6.39701,0.0289361
-45.8346,-6.5802,0.0305413
-45.8041,-15.5644,0.0355931
-45.775,7.39526,0.0367888
-45.7606,-7.57844,0.0403553
-45.7018,-25.5469,0.0623722
-45.6922,8.39351,0.0527845
-45.6758,-8.57669,0.0618124
-45.6635,-32.5346,0.0916113
-45.6564,-35.5294,0.103437
-45.6549,-21.5539,0.0823718
-45.6322,-16.5627,0.093061
-45.5986,9.39176,0.0904597
-45.5802,-9.57494,0.133693
-45.5793,-29.5399,0.192983
-45.5511,-38.5241,0.005
-45.4939,10.39,0.133876
-45.4735,-10.5732,0.204056
-45.4479,-17.5609,0.199447
-45.4117,-22.5521,0.154175
-45.4086,-26.5451,0.160219
-45.3781,11.3882,0.0767593
-45.3556,-11.5714,0.0794488
-45.2724,-33.5329,0.0606536
-45.2511,-18.5592,0.0456697
-45.2509,12.3865,0.0407667
-45.2309,-30.5381,0.0478089
-45.2263,-12.5697,0.0393257
-45.2185,-36.5276,0.0496672
-45.1544,-23.5504,0.033183
-45.1122,13.3847,0.0263711
-45.0996,-27.5434,0.0302042
-45.0854,-13.5679,0.025931
-45.0605,0.407533,0.023849
-45.0595,-0.590714,0.0238387
-45.0508,1.40578,0.0235703
-45.0479,-1.58896,0.0235511
-45.0414,-19.5574,0.0255127
-45.0306,2.40403,0.0231685
-45.0257,-2.58721,0.0231796
-44.9997,3.40227,0.0229402
-44.9928,-3.58546,0.023063
-44.9616,14.383,0.0087639
-44.9581,4.40052,0.023396
-44.9493,-4.5837,0.0237559
-44.9327,-14.5662,0.0253407
-44.9057,5.39877,0.0251602
-44.8949,-5.58195,0.0259959
-44.8825,-24.5486,0.0303919
-44.8645,-31.5364,0.0346669
-44.8615,-34.5311,0.0366517
-44.8425,6.39701,0.0292986
-44.8297,-6.5802,0.0310026
-44.8184,-20.5557,0.035246
-44.7743,-28.5416,0.0455002
-44.7684,7.39526,0.0377908
-44.7679,-15.5644,0.0410863
-44.7585,-37.5259,0.0080216
-44.7535,-7.57844,0.0415628
-44.6831,8.39351,0.0551116
-44.6663,-8.57669,0.0653768
-44.5954,-25.5469,0.151457
-44.5907,-16.5627,0.135928
-44.5868,9.39176,0.097853
-44.5816,-21.5539,0.161558
-44.5678,-9.57494,0.149126
-44.4795,-32.5346,0.349509
-44.479,10.39,0.130928
-44.458,-10.5732,0.185253
-44.432,-29.5399,0.217395
-44.4298,-35.5294,0.239149
-44.4009,-17.5609,0.127256
-44.3598,11.3882,0.0682181
-44.3367,-11.5714,0.0687126
-44.3308,-22.5521,0.0750716
-44.2927,-26.5451,0.0612998
-44.2753,-38.5241,0.005
-44.2289,12.3865,0.0375188
-44.2036,-12.5697,0.0359042
-44.1981,-18.5592,0.0368228
-44.086,13.3847,0.0250362
-44.0749,-33.5329,0.0312739
-44.0719,-30.5381,0.0298497
-44.0655,-23.5504,0.0272473
-44.0622,0.407533,0.0239012
-44.0612,-0.590714,0.0238894
-44.0585,-13.5679,0.0248868
-44.0523,1.40578,0.0236095
-44.0493,-1.58896,0.0235865
-44.0315,2.40403,0.0231816
-44.0264,-2.58721,0.0231892
-43.9997,3.40227,0.0229402
-43.9926,-3.58546,0.0230637
-43.982,-19.5574,0.0251178
-43.9763,-36.5276,0.0306917
-43.9738,-27.5434,0.0273757
-43.9569,4.40052,0.02342
-43.9478,-4.5837,0.0237938
-43.9311,14.383,0.00877049
-43.903,5.39877,0.025289
-43.9013,-14.5662,0.0268114
-43.8919,-5.58195,0.0261728
-43.838,6.39701,0.0296747
-43.8249,-6.5802,0.0314828
-43.785,-24.5486,0.0415989
-43.7617,7.39526,0.0387557
-43.7522,-20.5557,0.0458125
-43.7465,-7.57844,0.0428419
-43.7316,-15.5644,0.0483692
-43.6933,-31.5364,0.0722954
-43.6741,8.39351,0.0576001
-43.6568,-8.57669,0.0701639
-43.6498,-34.5311,0.106951
-43.638,-28.5416,0.106324
-43.575,9.39176,0.105481
-43.5555,-9.57494,0.164175
-43.5493,-16.5627,0.200033
-43.5084,-21.5539,0.287025
-43.4999,-37.5259,0.0078739
-43.489,-25.5469,0.314093
-43.4642,10.39,0.125271
-43.4425,-10.5732,0.164757
-43.3539,-17.5609,0.0838457
-43.3415,11.3882,0.0616578
-43.3177,-11.5714,0.060896
-43.2954,-32.5346,0.0679447
-43.2846,-29.5399,0.0610038
-43.2499,-22.5521,0.0472395
-43.2068,12.3865,0.0344988
-43.2032,-35.5294,0.0460045
-43.1808,-12.5697,0.0330159
-43.1769,-26.5451,0.0370348
-43.1451,-18.5592,0.0308622
-43.0639,0.407533,0.0239546
-43.0629,-0.590714,0.0239413
-43.0599,13.3847,0.0241012
-43.0537,1.40578,0.0236476
-43.0507,-1.58896,0.0236208
-43.0323,2.40403,0.0231951
-43.0316,-13.5679,0.0242286
-43.0272,-2.58721,0.0231991
-42.9997,3.40227,0.0229402
-42.9994,-38.5241,0.005
-42.9924,-3.58546,0.0230644
-42.9765,-23.5504,0.026149
-42.9557,4.40052,0.0234446
-42.9464,-4.5837,0.0238327
-42.9227,-19.5574,0.0267367
-42.9129,-30.5381,0.0306119
-42.9005,14.383,0.00878019
-42.9003,5.39877,0.025419
-42.8889,-5.58195,0.026358
-42.8774,-33.5329,0.0345021
-42.8699,-14.5662,0.0288038
-42.848,-27.5434,0.0344875
-42.8335,6.39701,0.0300645
-42.82,-6.5802,0.0319825
-42.7551,7.39526,0.0397674
-42.7395,-7.57844,0.0441984
-42.7341,-36.5276,0.0614695
-42.6954,-15.5644,0.0584741
-42.6876,-24.5486,0.0671809
-42.6861,-20.5557,0.0645074
-42.665,8.39351,0.0602657
-42.6472,-8.57669,0.0755385
-42.5631,9.39176,0.112507
-42.5432,-9.57494,0.179753
-42.5221,-31.5364,0.340132
-42.5078,-16.5627,0.25079
-42.5017,-28.5416,0.339114
-42.4493,10.39,0.117805
-42.4381,-34.5311,0.256916
-42.4351,-21.5539,0.19132
-42.4271,-10.5732,0.145511
-42.3826,-25.5469,0.121549
-42.3232,11.3882,0.0564221
-42.3068,-17.5609,0.0602234
-42.2988,-11.5714,0.0550083
-42.2413,-37.5259,0.0080216
-42.1848,12.3865,0.0320625
-42.1691,-22.5521,0.0344132
-42.1581,-12.5697,0.0307282
-42.1372,-29.5399,0.0338879
-42.1114,-32.5346,0.0330967
-42.0921,-18.5592,0.0272436
-42.0657,0.407533,0.0240087
-42.0646,-0.590714,0.0239938
-42.061,-26.5451,0.0279733
-42.0552,1.40578,0.0236867
-42.052,-1.58896,0.023656
-42.0338,13.3847,0.0235014
-42.0332,2.40403,0.0232089
-42.0279,-2.58721,0.0232092
-42.0047,-13.5679,0.0240025
-41.9997,3.40227,0.0229402
-41.9922,-3.58546,0.0230651
-41.9767,-35.5294,0.0305298
-41.9545,4.40052,0.0234698
-41.9449,-4.5837,0.0238726
-41.8976,5.39877,0.0255555
-41.8876,-23.5504,0.0297218
-41.8859,-5.58195,0.0265497
-41.87,14.383,0.00870319
-41.8633,-19.5574,0.0304061
-41.8385,-14.5662,0.0314322
-41.829,6.39701,0.0304687
-41.8151,-6.5802,0.0325023
-41.7539,-30.5381,0.0513155
-41.7485,7.39526,0.0408312
-41.7324,-7.57844,0.0456435
-41.7235,-38.5241,0.005
-41.7222,-27.5434,0.0574759
-41.6799,-33.5329,0.082273
-41.6592,-15.5644,0.0742548
-41.656,8.39351,0.063118
-41.6377,-8.57669,0.0810776
-41.62,-20.5557,0.109827
-41.5902,-24.5486,0.156602
-41.5513,9.39176,0.119446
-41.5308,-9.57494,0.194518
-41.4919,-36.5276,0.395165
-41.4664,-16.5627,0.224088
-41.4344,10.39,0.109492
-41.4116,-10.5732,0.126068
-41.3654,-28.5416,0.109341
-41.3618,-21.5539,0.0947171
-41.351,-31.5364,0.101929
-41.3049,11.3882,0.0517168
-41.2798,-11.5714,0.0497538
-41.2762,-25.5469,0.0556928
-41.2598,-17.5609,0.0471688
-41.2264,-34.5311,0.0498497
-41.1628,12.3865,0.0300411
-41.1353,-12.5697,0.0288402
-41.0882,-22.5521,0.0280154
-41.0674,0.407533,0.0240655
-41.0663,-0.590714,0.024049
-41.0566,1.40578,0.0237281
-41.0534,-1.58896,0.0236934
-41.0391,-18.5592,0.0252512
-41.0341,2.40403,0.023223
-41.0287,-2.58721,0.0232195
-41.0077,13.3847,0.0232449
-40.9996,3.40227,0.0229402
-40.992,-3.58546,0.0230659
-40.9899,-29.5399,0.0278767
-40.9827,-37.5259,0.00802043
-40.9778,-13.5679,0.0241069
-40.9533,4.40052,0.0234956
-40.9452,-26.5451,0.0277521
-40.9435,-4.5837,0.0239135
-40.9274,-32.5346,0.0307119
-40.8949,5.39877,0.0256939
-40.8829,-5.58195,0.026746
-40.8395,14.383,0.00868952
-40.8245,6.39701,0.0308873
-40.8103,-6.5802,0.0330431
-40.8071,-14.5662,0.0349284
-40.804,-19.5574,0.0368586
-40.7987,-23.5504,0.0390955
-40.7501,-35.5294,0.0562651
-40.7419,7.39526,0.0419492
-40.7254,-7.57844,0.0472361
-40.6469,8.39351,0.0664159
-40.6282,-8.57669,0.0873467
-40.6229,-15.5644,0.0998367
-40.5963,-27.5434,0.155341
-40.595,-30.5381,0.166222
-40.5539,-20.5557,0.208708
-40.5395,9.39176,0.125861
-40.5185,-9.57494,0.205871
-40.4928,-24.5486,0.309303
-40.4824,-33.5329,0.361102
-40.4476,-38.5241,0.005
-40.4249,-16.5627,0.157656
-40.4195,10.39,0.100628
-40.3961,-10.5732,0.110205
-40.2885,-21.5539,0.0567572
-40.2866,11.3882,0.0473415
-40.2609,-11.5714,0.0452806
-40.2497,-36.5276,0.0570181
-40.229,-28.5416,0.0461513
-40.2128,-17.5609,0.0386466
-40.1798,-31.5364,0.0398827
-40.1699,-25.5469,0.0356781
-40.1407,12.3865,0.0283474
-40.1125,-12.5697,0.0272946
-40.0691,0.407533,0.0241217
-40.068,-0.590714,0.0241036
-40.0581,1.40578,0.0237692
-40.0548,-1.58896,0.0237304
-40.035,2.40403,0.0232375
-40.0294,-2.58721,0.0232301
-40.0148,-34.5311,0.0299345
-40.0073,-22.5521,0.0257291
-39.9996,3.40227,0.0229402
-39.9918,-3.58546,0.0230667
-39.9861,-18.5592,0.0248796
-39.9816,13.3847,0.023308
-39.9521,4.40052,0.0235246
-39.9509,-13.5679,0.0246138
-39.942,-4.5837,0.0239555
-39.8922,5.39877,0.0258464
-39.8799,-5.58195,0.0269467
-39.8425,-29.5399,0.0360349
-39.8293,-26.5451,0.0362201
-39.82,6.39701,0.031321
-39.8089,14.383,0.00871613
-39.8054,-6.5802,0.0336156
-39.7757,-14.5662,0.0395211
-39.7446,-19.5574,0.0470245
-39.7434,-32.5346,0.0554685
-39.7353,7.39526,0.0431247
-39.724,-37.5259,0.00802156
-39.7183,-7.57844,0.0489555
-39.7098,-23.5504,0.0584719
-39.6379,8.39351,0.0705835
-39.6186,-8.57669,0.0946282
-39.5867,-15.5644,0.139131
-39.5277,9.39176,0.131259
-39.5236,-35.5294,0.363936
-39.5061,-9.57494,0.211459
-39.4878,-20.5557,0.276567
-39.4705,-27.5434,0.300539
-39.436,-30.5381,0.231115
-39.4046,10.39,0.0913663
-39.3953,-24.5486,0.135497
-39.3835,-16.5627,0.107142
-39.3806,-10.5732,0.0963702
-39.2849,-33.5329,0.064664
-39.2683,11.3882,0.0437125
-39.2419,-11.5714,0.0416638
-39.2152,-21.5539,0.0403935
-39.1717,-38.5241,0.005
-39.1658,-17.5609,0.0325457
-39.1187,12.3865,0.026927
-39.0927,-28.5416,0.030153
-39.0898,-12.5697,0.0259858
-39.0708,0.407533,0.0241815
-39.0697,-0.590714,0.0241616
-39.0635,-25.5469,0.0277521
-39.0596,1.40578,0.0238117
-39.0561,-1.58896,0.0237687
-39.0358,2.40403,0.0232552
-39.0301,-2.58721,0.0232409
-39.0086,-31.5364,0.0286148
-39.0075,-36.5276,0.0304963
-38.9996,3.40227,0.0229402
-38.9916,-3.58546,0.0230675
-38.9555,13.3847,0.0237037
-38.9509,4.40052,0.0235519
-38.9406,-4.5837,0.0239985
-38.9332,-18.5592,0.0260734
-38.9264,-22.5521,0.0273181
-38.924,-13.5679,0.0255179
-38.8895,5.39877,0.0260035
-38.8769,-5.58195,0.0271402
-38.8155,6.39701,0.0317699
-38.8031,-34.5311,0.0442365
-38.8005,-6.5802,0.034226
-38.7784,14.383,0.0087461
-38.7443,-14.5662,0.0451387
-38.7286,7.39526,0.0443629
-38.7135,-26.5451,0.059342
-38.7113,-7.57844,0.0508181
-38.6952,-29.5399,0.0688222
-38.6853,-19.5574,0.0641691
-38.6288,8.39351,0.075081
-38.6208,-23.5504,0.114004
-38.6091,-8.57669,0.103077
-38.5594,-32.5346,0.253127
-38.5505,-15.5644,0.193489
-38.5159,9.39176,0.135118
-38.4938,-9.57494,0.211429
-38.4654,-37.5259,0.00787285
-38.4217,-20.5557,0.163977
-38.3897,10.39,0.0830881
-38.3651,-10.5732,0.08457
-38.3447,-27.5434,0.0897844
-38.342,-16.5627,0.0757445
-38.2979,-24.5486,0.0615721
-38.297,-35.5294,0.0728613
-38.277,-30.5381,0.0594952
-38.2501,11.3882,0.0406035
-38.2229,-11.5714,0.0385732
-38.1419,-21.5539,0.0313974
-38.1187,-17.5609,0.0286109
-38.0967,12.3865,0.0256831
-38.0873,-33.5329,0.0319577
-38.0726,0.407533,0.0242404
-38.0714,-0.590714,0.0242188
-38.067,-12.5697,0.0250284
-38.061,1.40578,0.023855
-38.0575,-1.58896,0.0238075
-38.0367,2.40403,0.0232704
-38.0309,-2.58721,0.0232548
-37.9996,3.40227,0.0229402
-37.9914,-3.58546,0.0230683
-37.9571,-25.5469,0.027108
-37.9564,-28.5416,0.0280701
-37.9497,4.40052,0.0235812
-37.9391,-4.5837,0.0240426
-37.9294,13.3847,0.0244438
-37.8971,-13.5679,0.0268803
-37.8869,5.39877,0.0261632
-37.8802,-18.5592,0.0289077
-37.8739,-5.58195,0.0273386
-37.8455,-22.5521,0.0328607
-37.8374,-31.5364,0.0377335
-37.811,6.39701,0.0322347
-37.7957,-6.5802,0.0348659
-37.7653,-36.5276,0.0533882
-37.7478,14.383,0.00877625
-37.722,7.39526,0.0456688
-37.713,-14.5662,0.0529674
-37.7043,-7.57844,0.0528277
-37.6259,-19.5574,0.10302
-37.6198,8.39351,0.079544
-37.5996,-8.57669,0.111336
-37.5976,-26.5451,0.150838
-37.5914,-34.5311,0.186784
-37.5478,-29.5399,0.26819
-37.5319,-23.5504,0.268261
-37.5142,-15.5644,0.240544
-37.5041,9.39176,0.136997
-37.4814,-9.57494,0.205789
-37.3754,-32.5346,0.12853
-37.3748,10.39,0.0757751
-37.3556,-20.5557,0.0884557
-37.3496,-10.5732,0.0752365
-37.3006,-16.5627,0.0577156
-37.2318,11.3882,0.0378814
-37.2189,-27.5434,0.0437182
-37.2068,-37.5259,0.00802099
-37.204,-11.5714,0.0357364
-37.2005,-24.5486,0.0393875
-37.1181,-30.5381,0.0326891
-37.0747,12.3865,0.0247634
-37.0743,0.407533,0.0243032
-37.0731,-0.590714,0.0242798
-37.0717,-17.5609,0.026055
-37.0704,-35.5294,0.032032
-37.0687,-21.5539,0.0268532
-37.0625,1.40578,0.023899
-37.0589,-1.58896,0.0238474
-37.0443,-12.5697,0.0243512
-37.0376,2.40403,0.0232859
-37.0316,-2.58721,0.0232661
-36.9996,3.40227,0.0229402
-36.9912,-3.58546,0.0230691
-36.9485,4.40052,0.0236133
-36.9377,-4.5837,0.0240875
-36.9033,13.3847,0.0255195
-36.8898,-33.5329,0.0334936
-36.8842,5.39877,0.02633
-36.8709,-5.58195,0.0275417
-36.8702,-13.5679,0.0286029
-36.8507,-25.5469,0.0334045
-36.8272,-18.5592,0.0335604
-36.8201,-28.5416,0.0383707
-36.8065,6.39701,0.032716
-36.7908,-6.5802,0.0355371
-36.7646,-22.5521,0.0442571
-36.7173,14.383,0.00880533
-36.7154,7.39526,0.0470949
-36.6972,-7.57844,0.054755
-36.6816,-14.5662,0.0625986
-36.6662,-31.5364,0.0879818
-36.6107,8.39351,0.0842964
-36.59,-8.57669,0.120658
-36.5666,-19.5574,0.180606
-36.5231,-36.5276,0.371457
-36.4923,9.39176,0.136656
-36.4818,-26.5451,0.313208
-36.478,-15.5644,0.23341
-36.4691,-9.57494,0.194379
-36.443,-23.5504,0.215329
-36.4005,-29.5399,0.15597
-36.3797,-34.5311,0.139834
-36.36,10.39,0.0686903
-36.3341,-10.5732,0.0667632
-36.2895,-20.5557,0.0564783
-36.2591,-16.5627,0.0466096
-36.2135,11.3882,0.0352823
-36.1913,-32.5346,0.0420933
-36.185,-11.5714,0.0332967
-36.1031,-24.5486,0.0294293
-36.0931,-27.5434,0.0298148
-36.076,0.407533,0.0243649
-36.0748,-0.590714,0.0243396
-36.0639,1.40578,0.0239442
-36.0602,-1.58896,0.0238879
-36.0526,12.3865,0.0240842
-36.0384,2.40403,0.0233017
-36.0323,-2.58721,0.0232777
-36.0247,-17.5609,0.0247983
-36.0215,-12.5697,0.023965
-35.9996,3.40227,0.0229402
-35.9954,-21.5539,0.0254776
-35.991,-3.58546,0.0230699
-35.9591,-30.5381,0.0287257
-35.9482,-37.5259,0.00802018
-35.9473,4.40052,0.0236439
-35.9362,-4.5837,0.0241337
-35.8815,5.39877,0.0265017
-35.8771,13.3847,0.0270432
-35.8679,-5.58195,0.0277498
-35.8439,-35.5294,0.0392418
-35.8433,-13.5679,0.0307855
-35.802,6.39701,0.0332143
-35.7859,-6.5802,0.036242
-35.7742,-18.5592,0.0410075
-35.7443,-25.5469,0.0502939
-35.7088,7.39526,0.0486173
-35.6923,-33.5329,0.0754883
-35.6902,-7.57844,0.0568058
-35.6868,14.383,0.00883316
-35.6838,-28.5416,0.0736905
-35.6838,-22.5521,0.0671644
-35.6502,-14.5662,0.0785173
-35.6017,8.39351,0.0895393
-35.5805,-8.57669,0.131154
-35.5072,-19.5574,0.272386
-35.495,-31.5364,0.359792
-35.4805,9.39176,0.13414
-35.4567,-9.57494,0.179596
-35.4417,-15.5644,0.180396
-35.3659,-26.5451,0.106446
-35.3541,-23.5504,0.0912125
-35.3451,10.39,0.062983
-35.3187,-10.5732,0.060777
-35.2809,-36.5276,0.0665802
-35.2531,-29.5399,0.0523794
-35.2234,-20.5557,0.0413216
-35.2177,-16.5627,0.0390754
-35.1952,11.3882,0.0330737
-35.1681,-34.5311,0.04009
-35.1661,-11.5714,0.0313095
-35.0777,0.407533,0.0244307
-35.0765,-0.590714,0.0244036
-35.0654,1.40578,0.02399
-35.0616,-1.58896,0.0239294
-35.0393,2.40403,0.0233178
-35.0331,-2.58721,0.0232895
-35.0306,12.3865,0.0236449
-35.0073,-32.5346,0.0290098
-35.0056,-24.5486,0.0262554
-34.9996,3.40227,0.0229402
-34.9988,-12.5697,0.023857
-34.9908,-3.58546,0.0230708
-34.9776,-17.5609,0.0247683
-34.9673,-27.5434,0.0274914
-34.9461,4.40052,0.0236752
-34.9348,-4.5837,0.0241805
-34.9221,-21.5539,0.0272546
-34.8788,5.39877,0.0266785
-34.8649,-5.58195,0.0279629
-34.851,13.3847,0.0288274
-34.8164,-13.5679,0.0335347
-34.8001,-30.5381,0.0422285
-34.7975,6.39701,0.0337449
-34.7811,-6.5802,0.036983
-34.7212,-18.5592,0.052538
-34.7022,7.39526,0.050246
-34.6896,-37.5259,0.0080219
-34.6831,-7.57844,0.0589886
-34.6562,14.383,0.00886098
-34.6379,-25.5469,0.101338
-34.6188,-14.5662,0.102362
-34.6173,-35.5294,0.146986
-34.6029,-22.5521,0.133198
-34.5926,8.39351,0.0952145
-34.571,-8.57669,0.142919
-34.5475,-28.5416,0.262941
-34.4948,-33.5329,0.374611
-34.4687,9.39176,0.129761
-34.4479,-19.5574,0.20778
-34.4444,-9.57494,0.164018
-34.4055,-15.5644,0.128828
-34.3302,10.39,0.0584931
-34.3239,-31.5364,0.0816287
-34.3032,-10.5732,0.0559062
-34.2651,-23.5504,0.0515185
-34.2501,-26.5451,0.0495298
-34.1769,11.3882,0.0312255
-34.1762,-16.5627,0.0334029
-34.1573,-20.5557,0.0325187
-34.1471,-11.5714,0.0296105
-34.1058,-29.5399,0.0313645
-34.0795,0.407533,0.0244981
-34.0782,-0.590714,0.024469
-34.0668,1.40578,0.024036
-34.063,-1.58896,0.0239715
-34.0402,2.40403,0.0233343
-34.0388,-36.5276,0.0310261
-34.0338,-2.58721,0.0233015
-34.0086,12.3865,0.0234346
-33.9996,3.40227,0.0229402
-33.9906,-3.58546,0.0230717
-33.976,-12.5697,0.0239895
-33.9564,-34.5311,0.0305096
-33.9449,4.40052,0.0237085
-33.9333,-4.5837,0.0242276
-33.9306,-17.5609,0.0259645
-33.9082,-24.5486,0.0287735
-33.8761,5.39877,0.0268586
-33.8619,-5.58195,0.0281809
-33.8488,-21.5539,0.0322323
-33.8414,-27.5434,0.035213
-33.8249,13.3847,0.0310284
-33.8233,-32.5346,0.0400305
-33.793,6.39701,0.0343028
-33.7895,-13.5679,0.0371816
-33.7762,-6.5802,0.0377457
-33.6955,7.39526,0.0519929
-33.6761,-7.57844,0.0613191
-33.6682,-18.5592,0.0717318
-33.6411,-30.5381,0.107019
-33.5874,-14.5662,0.135802
-33.5836,8.39351,0.101322
-33.5614,-8.57669,0.154107
-33.5315,-25.5469,0.283517
-33.522,-22.5521,0.279582
-33.4569,9.39176,0.123999
-33.432,-9.57494,0.148978
-33.4309,-37.5259,0.00787176
-33.4112,-28.5416,0.170586
-33.3908,-35.5294,0.158478
-33.3885,-19.5574,0.116795
-33.3693,-15.5644,0.0929917
-33.3153,10.39,0.0544618
-33.2973,-33.5329,0.0701514
-33.2877,-10.5732,0.0515464
-33.1762,-23.5504,0.0356545
-33.1586,11.3882,0.0296201
-33.1527,-31.5364,0.0365206
-33.1348,-16.5627,0.029552
-33.1342,-26.5451,0.0323973
-33.1282,-11.5714,0.0281712
-33.0911,-20.5557,0.0276534
-33.0812,0.407533,0.0245644
-33.0799,-0.590714,0.0245333
-33.0683,1.40578,0.0240844
-33.0643,-1.58896,0.0240136
-33.0411,2.40403,0.0233512
-33.0345,-2.58721,0.0233137
-32.9996,3.40227,0.0229402
-32.9904,-3.58546,0.0230726
-32.9865,12.3865,0.0234616
-32.9584,-29.5399,0.0283714
-32.9533,-12.5697,0.0244119
-32.9437,4.40052,0.0237412
-32.9319,-4.5837,0.024277
-32.8836,-17.5609,0.0284589
-32.8734,5.39877,0.0270337
-32.8589,-5.58195,0.028404
-32.8108,-24.5486,0.037832
-32.7988,13.3847,0.0337336
-32.7966,-36.5276,0.0466545
-32.7885,6.39701,0.0348846
-32.7755,-21.5539,0.0418959
-32.7713,-6.5802,0.0384717
-32.7626,-13.5679,0.0414039
-32.7447,-34.5311,0.0567742
-32.7156,-27.5434,0.0594086
-32.6889,7.39526,0.0537322
-32.6691,-7.57844,0.0638367
-32.6393,-32.5346,0.112497
-32.6152,-18.5592,0.111365
-32.5745,8.39351,0.107137
-32.556,-14.5662,0.180358
-32.5519,-8.57669,0.165469
-32.4822,-30.5381,0.340253
-32.4451,9.39176,0.117377
-32.4411,-22.5521,0.207622
-32.4251,-25.5469,0.186703
-32.4197,-9.57494,0.13354
-32.333,-15.5644,0.0697884
-32.3292,-19.5574,0.0711576
-32.3004,10.39,0.0506325
-32.2749,-28.5416,0.0573405
-32.2722,-10.5732,0.0475242
-32.1642,-35.5294,0.040222
-32.1403,11.3882,0.028239
-32.1092,-11.5714,0.0269472
-32.0998,-33.5329,0.0327505
-32.0933,-16.5627,0.0268936
-32.0873,-23.5504,0.0282435
-32.0829,0.407533,0.0246352
-32.0816,-0.590714,0.0246019
-32.0697,1.40578,0.0241317
-32.0657,-1.58896,0.024058
-32.0419,2.40403,0.0233683
-32.0353,-2.58721,0.0233262
-32.025,-20.5557,0.0254264
-32.0184,-26.5451,0.0269596
-31.9996,3.40227,0.0229402
-31.9902,-3.58546,0.0230735
